Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,24,2023-05-08T20:43:12+00:00,4.1362020969391,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,STRONG,ACCIDENT,Study2,U,39,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3695,,,2361,3063,,,,15,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,25,2023-05-08T20:43:20+00:00,8.7119309902191,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAKE,SEED,Study2,M,14,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8241,,,7243,7677,,,,40,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,26,2023-05-08T20:43:25+00:00,4.3470010757446,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,LEASE,TOIL,Study2,U,46,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3935,,,1833,3315,,,,0,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,27,2023-05-08T20:43:28+00:00,3.5079479217529,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,LEAGUE,BASEBALL,Study2,F,29,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3085,,,2532,2532,,,,5,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,28,2023-05-08T20:43:32+00:00,3.7334740161896,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PANTS,COLLAR,Study2,M,8,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3248,,,2683,2683,,,,2,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,29,2023-05-08T20:43:35+00:00,3.1373739242554,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TRAP,CAVE,Study2,M,15,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2553,,,2123,2123,,,,5,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,30,2023-05-08T20:43:38+00:00,3.2405490875244,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OVEN,BASKET,Study2,M,16,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2751,,,1716,2244,,,,10,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,31,2023-05-08T20:43:43+00:00,4.2928550243378,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,REALITY,ISLAND,Study2,M,9,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3853,,,2678,3252,,,,10,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,32,2023-05-08T20:43:55+00:00,12.255799055099,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,28,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,11817,,,9348,11164,,,,80,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,33,2023-05-08T20:44:20+00:00,24.920918941498,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUMMER,SNOW,Study2,M,6,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,24434,,,7486,23915,,,,10,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,34,2023-05-08T20:46:40+00:00,140.083329916,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,EYES,SMELL,Study2,M,10,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,139399,,,138125,138763,,,,20,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,35,2023-05-08T20:46:45+00:00,5.0949411392212,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SICK,HIDE,Study2,U,45,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4173,,,2175,3335,,,,30,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,36,2023-05-08T20:47:09+00:00,24.120010852814,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,25,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,23446,,,22371,22645,,,,80,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,37,2023-05-08T20:47:24+00:00,15.40612411499,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BENCH,HORN,Study2,U,43,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,14789,,,2734,13999,,,,20,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,38,2023-05-08T20:47:47+00:00,22.783758878708,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HORNET,STING,Study2,F,30,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,22336,,,2362,21515,,,,40,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,39,2023-05-08T20:48:45+00:00,57.6130900383,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BOTH,OUNCE,Study2,U,47,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,57157,,,55712,56343,,,,20,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,40,2023-05-08T20:48:49+00:00,3.7488651275635,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HEAVY,FEATHER,Study2,M,13,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3303,,,2394,2770,,,,25,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,41,2023-05-08T20:48:52+00:00,3.1235740184784,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HAPPY,CAR,Study2,U,37,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2513,,,1577,2060,,,,20,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,42,2023-05-08T20:48:55+00:00,3.6421408653259,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SCHOOL,STOP,Study2,M,7,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2981,,,1499,1884,,,,50,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,43,2023-05-08T20:48:58+00:00,3.1555969715118,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WASP,BUG,Study2,F,34,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2691,,,1503,2089,,,,30,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,44,2023-05-08T20:49:02+00:00,3.4379839897156,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,22,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3038,,,2363,2573,,,,90,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,45,2023-05-08T20:49:05+00:00,3.1526639461517,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,40,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2713,,,1649,2226,,,,20,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,46,2023-05-08T20:49:18+00:00,12.622450113297,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHISEL,HAMMER,Study2,F,23,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,12022,,,-1,-1,,,,,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,47,2023-05-08T20:49:22+00:00,4.6745710372925,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ART,WOLF,Study2,U,38,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4176,,,3234,3703,,,,15,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,48,2023-05-08T20:49:25+00:00,2.913183927536,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DOCUMENT,PAPER,Study2,F,27,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2528,,,1804,2068,,,,80,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,49,2023-05-08T20:49:28+00:00,3.0815439224243,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DEATH,BUSINESS,Study2,U,44,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2571,,,1560,2080,,,,20,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,50,2023-05-08T20:49:33+00:00,5.0723481178284,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,31,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4588,,,1522,2761,,,,65,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,51,2023-05-08T20:49:38+00:00,4.3823490142822,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,KING,VASE,Study2,U,36,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3919,,,1469,3490,,,,10,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,52,2023-05-08T20:49:41+00:00,3.2855610847473,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BLAZE,FIRE,Study2,F,26,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2835,,,1717,2299,,,,90,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,53,2023-05-08T20:49:45+00:00,3.5449328422546,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,GRILL,THIGH,Study2,M,17,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3108,,,2112,2565,,,,30,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,54,2023-05-08T20:49:48+00:00,3.1354870796204,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HERD,COW,Study2,F,33,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2649,,,1870,2143,,,,75,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,55,2023-05-08T20:49:51+00:00,3.0688679218292,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CACTUS,PLANT,Study2,F,21,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2595,,,1682,1991,,,,70,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,56,2023-05-08T20:49:54+00:00,3.0712881088257,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SHRIMP,FISH,BUFFER4,Buffer,53,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2446,,,1445,1964,,,,60,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,57,2023-05-08T20:49:59+00:00,5.1783690452576,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,NOODLE,STRING,BUFFER4,Buffer,52,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,4403,,,1630,3866,,,,75,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,58,2023-05-08T20:50:06+00:00,7.0187427997589,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CAMP,ADVENTURE,BUFFER4,Buffer,55,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,6598,,,3495,6087,,,,70,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,59,2023-05-08T20:50:10+00:00,3.3846960067749,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ICE,FROZEN,BUFFER4,Buffer,54,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,3000,,,1568,1568,,,,3,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,60,2023-05-08T20:50:32+00:00,22.786854028702,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CARROT,POTATO,BUFFER4,Buffer,51,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,22232,,,21080,21631,,,,40,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,61,2023-05-08T20:50:34+00:00,1.2492730617523,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,833,,,-1,-1,,,,,1
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,62,2023-05-08T20:52:35+00:00,121.21692204475,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120515,"alaska arizona california florida hawaii indiana ",0,32921,97135,0,0,,,0.782
5915e5c6405db80001f30ff1,t32iqc7yr3,"Mediated Recog Prolific",1,63,2023-05-08T20:53:02+00:00,27.382766008377,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,25541,,,-1,-1,,,,,0.805
