Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,1,2023-05-08T20:29:04+00:00,14.138108968735,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,13842,,,-1,-1,,,,,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,2,2023-05-08T20:29:24+00:00,19.734269142151,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,19223,,,-1,-1,,,,,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,3,2023-05-08T20:29:36+00:00,11.860847949982,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11417,,,-1,-1,,,,,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,4,2023-05-08T20:29:47+00:00,11.428906917572,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10988,,,-1,-1,,,,,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,5,2023-05-08T20:30:05+00:00,17.323352098465,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,16833,,,-1,-1,,,,,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,6,2023-05-08T20:30:13+00:00,8.2856090068817,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7802,,,5040,5320,,,,80,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,7,2023-05-08T20:30:19+00:00,5.6296439170837,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5127,,,2180,2552,,,,70,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,8,2023-05-08T20:30:25+00:00,6.6048800945282,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6092,,,1918,2341,,,,60,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,9,2023-05-08T20:30:31+00:00,6.0014579296112,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5504,,,3227,3911,,,,100,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,10,2023-05-08T20:30:38+00:00,6.8081591129303,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6311,,,4106,4631,,,,78,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,11,2023-05-08T20:30:43+00:00,5.3676698207855,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,41,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4730,,,1899,2564,,,,40,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,12,2023-05-08T20:30:47+00:00,4.1335070133209,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BIRTHDAY,PIE,Study1,M,9,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3652,,,1872,2386,,,,40,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,13,2023-05-08T20:30:53+00:00,5.4670011997223,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LION,STRIPES,Study1,M,6,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4963,,,2880,3333,,,,40,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,14,2023-05-08T20:30:58+00:00,4.6993978023529,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROOT,PLANT,Study1,F,25,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4240,,,1668,2110,,,,50,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,15,2023-05-08T20:31:02+00:00,4.5897860527039,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,48,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4051,,,2279,2825,,,,30,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,16,2023-05-08T20:31:08+00:00,5.7073640823364,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5184,,,2234,2748,,,,30,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,17,2023-05-08T20:31:12+00:00,3.9821848869324,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TUNA,FISH,Study1,F,35,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3515,,,2139,2403,,,,80,1
6145135f01ab17bf41e67820,f816g47n7e,"Mediated Recog Prolific",1,18,2023-05-08T20:31:17+00:00,5.2211010456085,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4709,,,2838,3260,,,,70,1
