Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,1,2023-05-08T20:26:30+00:00,9.1038401126862,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6361,,,-1,-1,,,,,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,2,2023-05-08T20:26:43+00:00,12.744161844254,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11113,,,-1,-1,,,,,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,3,2023-05-08T20:26:57+00:00,14.072709083557,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11149,,,-1,-1,,,,,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,4,2023-05-08T20:27:16+00:00,19.397311925888,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,12117,,,-1,-1,,,,,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,5,2023-05-08T20:27:31+00:00,15.200972080231,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,12264,,,-1,-1,,,,,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,6,2023-05-08T20:27:48+00:00,17.214109897614,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,13391,,,12079,12230,,,,60,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,7,2023-05-08T20:28:04+00:00,15.663297176361,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11907,,,5646,10627,,,,55,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,8,2023-05-08T20:28:11+00:00,7.2932839393616,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5709,,,2982,3718,,,,70,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,9,2023-05-08T20:28:20+00:00,8.3394858837128,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4768,,,3092,3434,,,,40,1
5a86e1a4eea3d300016e7981,pwg5mzha7t,"Mediated Recog Prolific",1,10,2023-05-08T20:28:32+00:00,12.510596990585,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9162,,,4903,6588,,,,34,1
