Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,1,2023-05-08T21:46:46+00:00,6.7973310947418,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6603,,,-1,-1,,,,,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,2,2023-05-08T21:46:58+00:00,11.791831016541,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11452,,,-1,-1,,,,,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,3,2023-05-08T21:47:10+00:00,12.04282283783,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11696,,,-1,-1,,,,,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,4,2023-05-08T21:47:22+00:00,12.001732110977,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11659,,,-1,-1,,,,,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,5,2023-05-08T21:47:26+00:00,3.5103359222412,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3173,,,-1,-1,,,,,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,6,2023-05-08T21:47:36+00:00,10.065402030945,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9722,,,6596,7178,,,,85,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,7,2023-05-08T21:47:42+00:00,6.4142439365387,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6059,,,3803,4027,,,,45,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,8,2023-05-08T21:47:50+00:00,8.3963899612427,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8033,,,5145,6320,,,,38,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,9,2023-05-08T21:48:04+00:00,13.335252046585,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,11607,,,5080,9559,,,,30,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,10,2023-05-08T21:48:11+00:00,7.0077950954437,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6631,,,4575,4736,,,,45,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,11,2023-05-08T21:48:19+00:00,8.682028055191,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8333,,,6104,6269,,,,55,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,12,2023-05-08T21:48:26+00:00,6.2794477939606,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5925,,,2790,3381,,,,10,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,13,2023-05-08T21:48:32+00:00,6.7511811256409,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,28,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6410,,,4381,4970,,,,60,1
5ce2cde71d1060001a811155,xe66rbdivs,"Mediated Recog Prolific",1,14,2023-05-08T21:48:38+00:00,5.3315150737762,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,23,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4978,,,2532,2875,,,,70,1
