Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,1,2023-05-08T21:26:05+00:00,6.4560389518738,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6188,,,-1,-1,,,,,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,2,2023-05-08T21:26:16+00:00,11.493875980377,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11100,,,-1,-1,,,,,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,3,2023-05-08T21:26:28+00:00,11.519228935242,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11096,,,-1,-1,,,,,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,4,2023-05-08T21:26:39+00:00,11.670137166977,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11241,,,-1,-1,,,,,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,5,2023-05-08T21:26:42+00:00,2.2721939086914,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1847,,,-1,-1,,,,,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,6,2023-05-08T21:26:49+00:00,7.6334979534149,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7200,,,4791,5646,,,,45,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,7,2023-05-08T21:26:56+00:00,6.4308941364288,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5994,,,4287,4525,,,,23,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,8,2023-05-08T21:27:01+00:00,5.4986259937286,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5084,,,4269,4739,,,,70,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,9,2023-05-08T21:27:05+00:00,3.9810979366302,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3607,,,2736,3435,,,,95,1
5e371378ce5a726a3e29ef7e,i4qz86o52p,"Mediated Recog Prolific",1,10,2023-05-08T21:27:09+00:00,3.8037989139557,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3430,,,2616,3001,,,,95,1
