Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,1,2023-05-08T21:04:14+00:00,10.141905784607,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9592,,,-1,-1,,,,,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,2,2023-05-08T21:04:53+00:00,39.128538131714,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,38296,,,-1,-1,,,,,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,3,2023-05-08T21:05:05+00:00,12.088871002197,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11646,,,-1,-1,,,,,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,4,2023-05-08T21:05:17+00:00,12.346246957779,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11665,,,-1,-1,,,,,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,5,2023-05-08T21:05:26+00:00,8.5069239139557,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,7816,,,-1,-1,,,,,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,6,2023-05-08T21:05:39+00:00,13.432187080383,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,12736,,,10658,10952,,,,30,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,7,2023-05-08T21:05:45+00:00,6.1679050922394,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5468,,,3578,4137,,,,100,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,8,2023-05-08T21:05:52+00:00,6.6016180515289,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5888,,,4255,4566,,,,80,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,9,2023-05-08T21:05:58+00:00,5.7044389247894,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4878,,,3044,3373,,,,20,1
5db31089a1f8d3000c10a6c5,pljxjrwoqc,"Mediated Recog Prolific",1,10,2023-05-08T21:06:04+00:00,5.8512580394745,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5412,,,3531,3986,,,,50,1
