Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,1,2023-05-08T21:46:27+00:00,7.9605469703674,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7553,,,-1,-1,,,,,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,2,2023-05-08T21:46:38+00:00,10.930286169052,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10387,,,-1,-1,,,,,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,3,2023-05-08T21:47:12+00:00,33.143784999847,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,32574,,,-1,-1,,,,,0.785
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,4,2023-05-08T21:47:27+00:00,14.998631000519,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,13307,,,-1,-1,,,,,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,5,2023-05-08T21:47:29+00:00,2.7191557884216,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2405,,,-1,-1,,,,,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,6,2023-05-08T21:47:37+00:00,7.6831741333008,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7093,,,4949,5241,,,,90,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,7,2023-05-08T21:47:44+00:00,7.3702869415283,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6790,,,5092,6140,,,,95,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,8,2023-05-08T21:47:48+00:00,4.0563881397247,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3746,,,2619,3050,,,,80,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,9,2023-05-08T21:47:53+00:00,4.9149188995361,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4592,,,2485,3866,,,,100,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,10,2023-05-08T21:48:03+00:00,9.528342962265,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7829,,,5501,7252,,,,90,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,11,2023-05-08T21:48:09+00:00,5.9648239612579,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PANTS,COLLAR,Study2,M,8,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5362,,,3747,4711,,,,80,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,12,2023-05-08T21:48:14+00:00,4.8176391124725,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUMMER,SNOW,Study2,M,6,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4506,,,3365,3902,,,,50,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,13,2023-05-08T21:48:19+00:00,5.5513019561768,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DIETARY,SACK,Study2,U,42,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4958,,,3670,3973,,,,55,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,14,2023-05-08T21:48:22+00:00,3.2194299697876,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SCHOOL,STOP,Study2,M,7,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2907,,,1552,2199,,,,66,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,15,2023-05-08T21:48:26+00:00,3.8216149806976,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,25,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3498,,,2055,2767,,,,40,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,16,2023-05-08T21:48:32+00:00,5.7750101089478,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OVEN,BASKET,Study2,M,16,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5131,,,4087,4664,,,,40,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,17,2023-05-08T21:48:36+00:00,3.8433928489685,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HEAVY,FEATHER,Study2,M,13,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3521,,,2403,2753,,,,80,1
63d5decffe6025fec6a381b0,p3kdy8r45z,"Mediated Recog Prolific",1,18,2023-05-08T21:48:39+00:00,2.9576101303101,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAKE,SEED,Study2,M,14,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2640,,,1521,2101,,,,40,1
