Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,1,2023-05-08T21:08:48+00:00,6.4186689853668,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5927,,,-1,-1,,,,,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,2,2023-05-08T21:09:01+00:00,12.869602918625,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,12188,,,-1,-1,,,,,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,3,2023-05-08T21:09:12+00:00,11.247273206711,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,10607,,,-1,-1,,,,,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,4,2023-05-08T21:09:24+00:00,11.171638965607,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10538,,,-1,-1,,,,,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,5,2023-05-08T21:09:27+00:00,3.4066979885101,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2998,,,-1,-1,,,,,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,6,2023-05-08T21:09:37+00:00,9.5971028804779,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8853,,,7167,7392,,,,89,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,7,2023-05-08T21:09:43+00:00,6.4245059490204,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5739,,,4364,4665,,,,78,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,8,2023-05-08T21:09:47+00:00,4.1742980480194,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3765,,,2445,2681,,,,78,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,9,2023-05-08T21:09:51+00:00,3.9490201473236,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3570,,,2086,2806,,,,90,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,10,2023-05-08T21:09:57+00:00,6.1672639846802,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5487,,,4557,4800,,,,89,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,11,2023-05-08T21:10:02+00:00,4.8269639015198,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LITTER,TRASH,Study1,F,21,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4333,,,3019,3702,,,,98,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,12,2023-05-08T21:10:06+00:00,4.0478479862213,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BEACH,BOX,Study1,M,7,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3613,,,2571,2828,,,,67,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,13,2023-05-08T21:10:09+00:00,2.7202939987183,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,46,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2334,,,1224,1451,,,,56,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,14,2023-05-08T21:10:13+00:00,4.0131649971008,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WEDDING,FINGER,Study1,M,17,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3628,,,2604,2844,,,,78,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,15,2023-05-08T21:10:16+00:00,3.1738700866699,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,31,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2795,,,1930,2130,,,,90,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,16,2023-05-08T21:10:21+00:00,4.9976069927216,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,44,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4613,,,3654,3850,,,,45,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,17,2023-05-08T21:10:25+00:00,3.9841818809509,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROUGH,SILK,Study1,M,10,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3596,,,2637,2878,,,,67,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,18,2023-05-08T21:10:28+00:00,2.9652621746063,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRY,BOTTLE,Study1,M,16,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2578,,,1741,2009,,,,34,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,19,2023-05-08T21:10:35+00:00,6.6838898658752,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,27,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5881,,,5041,5248,,,,56,1
6448343e4ba81b00b3eb8da1,gotry1wvmb,"Mediated Recog Prolific",1,20,2023-05-08T21:10:42+00:00,7.7475960254669,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,45,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7005,,,6128,6318,,,,44,1
