Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
w10088621,f4vy7aoobf,"Mediated JOLs",1,1,2023-03-29T21:34:34+00:00,537.45827412605,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,537334,,,-1,-1,,,,0.888
w10088621,f4vy7aoobf,"Mediated JOLs",1,2,2023-03-29T21:34:37+00:00,2.6845669746399,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2446,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,3,2023-03-29T21:34:39+00:00,1.6088519096375,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,1503,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,4,2023-03-29T21:34:40+00:00,1.0037100315094,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,774,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,5,2023-03-29T21:34:41+00:00,1.1480910778046,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,817,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,6,2023-03-29T21:34:42+00:00,1.0110380649567,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,711,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,7,2023-03-29T21:34:43+00:00,0.65692090988159,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,502,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,8,2023-03-29T21:34:43+00:00,0.87909197807312,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,38,42,Study,User,-,,Study/JOL,"Study Phase",,645,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,9,2023-03-29T21:34:44+00:00,0.83380103111267,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,24,Study,User,-,,Study/JOL,"Study Phase",,606,,,-1,-1,,,,1
w10088621,f4vy7aoobf,"Mediated JOLs",1,10,2023-03-29T21:34:45+00:00,0.86511993408203,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,34,13,Study,User,-,,Study/JOL,"Study Phase",,765,,,-1,-1,,,,1
