Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,1,2023-04-14T20:39:40+00:00,6.9711887836456,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6787,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,2,2023-04-14T20:39:42+00:00,2.1868381500244,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1956,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,3,2023-04-14T20:39:45+00:00,2.3286809921265,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,2151,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,4,2023-04-14T20:39:47+00:00,2.1700129508972,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,1994,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,5,2023-04-14T20:39:49+00:00,1.8798840045929,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,1619,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,6,2023-04-14T20:39:50+00:00,1.2728269100189,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,1082,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,7,2023-04-14T20:39:52+00:00,1.7813670635223,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,1523,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,8,2023-04-14T20:39:54+00:00,2.3973331451416,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREE,SYRUP,Study1,M,11,14,Study,User,-,,Study/JOL,"Study Phase",,2234,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,9,2023-04-14T20:39:55+00:00,1.1791899204254,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,27,44,Study,User,-,,Study/JOL,"Study Phase",,1003,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,10,2023-04-14T20:40:00+00:00,4.3265988826752,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,31,20,Study,User,-,,Study/JOL,"Study Phase",,4081,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,11,2023-04-14T20:40:02+00:00,1.9557070732117,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,46,40,Study,User,-,,Study/JOL,"Study Phase",,1774,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,12,2023-04-14T20:40:04+00:00,2.233815908432,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,22,24,Study,User,-,,Study/JOL,"Study Phase",,2046,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,13,2023-04-14T20:40:05+00:00,1.6526710987091,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LION,STRIPES,Study1,M,6,9,Study,User,-,,Study/JOL,"Study Phase",,1475,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,14,2023-04-14T20:40:07+00:00,1.0487439632416,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,45,39,Study,User,-,,Study/JOL,"Study Phase",,819,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,15,2023-04-14T20:40:09+00:00,2.0284750461578,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TOOTH,HAIR,Study1,M,19,19,Study,User,-,,Study/JOL,"Study Phase",,1403,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,16,2023-04-14T20:40:11+00:00,2.0908079147339,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,37,37,Study,User,-,,Study/JOL,"Study Phase",,1342,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,17,2023-04-14T20:40:12+00:00,1.6402840614319,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,30,43,Study,User,-,,Study/JOL,"Study Phase",,1183,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,18,2023-04-14T20:40:14+00:00,1.3354699611664,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,41,29,Study,User,-,,Study/JOL,"Study Phase",,1136,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,19,2023-04-14T20:40:15+00:00,1.6407949924469,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,29,34,Study,User,-,,Study/JOL,"Study Phase",,1422,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,20,2023-04-14T20:40:18+00:00,2.4351260662079,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CEILING,CARPET,Study1,M,15,51,Study,User,-,,Study/JOL,"Study Phase",,2010,,,-1,-1,,,,1
TaneishaStevens,ox4faqftba,"Mediated JOLs",1,21,2023-04-14T20:40:19+00:00,1.348424911499,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,48,46,Study,User,-,,Study/JOL,"Study Phase",,1014,,,-1,-1,,,,1
