Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,1,2023-03-15T23:21:04+00:00,6.5690100193024,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6460,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,2,2023-03-15T23:21:09+00:00,4.8474338054657,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,4669,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,3,2023-03-15T23:21:12+00:00,3.1416130065918,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,2968,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,4,2023-03-15T23:21:16+00:00,3.8701720237732,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,3704,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,5,2023-03-15T23:21:24+00:00,8.4701790809631,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,8296,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,6,2023-03-15T23:21:26+00:00,2.0558650493622,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,1886,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,7,2023-03-15T23:21:28+00:00,1.8890709877014,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,1716,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,8,2023-03-15T23:21:30+00:00,2.2443928718567,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,RAZOR,MUSCLE,Study2,M,20,29,Study,User,-,,Study/JOL,"Study Phase",,2065,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,9,2023-03-15T23:21:32+00:00,2.0187211036682,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,25,33,Study,User,-,,Study/JOL,"Study Phase",,1847,,,-1,-1,,,,1
IsabellaLittle,m1zo6sg0hx,"Mediated JOLs",1,10,2023-03-15T23:21:35+00:00,2.1430668830872,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WINDOW,KNOB,Study2,M,19,9,Study,User,-,,Study/JOL,"Study Phase",,1968,,,-1,-1,,,,1
