Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,1,2023-03-14T21:44:56+00:00,6.8338229656219,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6582,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,2,2023-03-14T21:44:59+00:00,2.7853138446808,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2560,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,3,2023-03-14T21:45:01+00:00,2.3852791786194,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,2161,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,4,2023-03-14T21:45:03+00:00,1.4753890037537,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,1246,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,5,2023-03-14T21:45:04+00:00,1.380756855011,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,1153,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,6,2023-03-14T21:45:06+00:00,1.4842729568481,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,1244,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,7,2023-03-14T21:45:07+00:00,1.6155099868774,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,1389,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,8,2023-03-14T21:45:10+00:00,2.7066881656647,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUMMER,SNOW,Study2,M,6,50,Study,User,-,,Study/JOL,"Study Phase",,2494,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,9,2023-03-14T21:45:13+00:00,2.9456088542938,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,41,48,Study,User,-,,Study/JOL,"Study Phase",,2730,,,-1,-1,,,,1
TaleeyahPerry,88f9ag0ekj,"Mediated JOLs",1,10,2023-03-14T21:45:15+00:00,1.9469771385193,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PANTS,COLLAR,Study2,M,8,44,Study,User,-,,Study/JOL,"Study Phase",,1729,,,-1,-1,,,,1
