Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,1,2023-02-23T22:15:15+00:00,10.441454172134,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,10169,,,-1,-1,,,,0.412
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,2,2023-02-23T22:15:56+00:00,41.183315992355,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,40889,,,-1,-1,,,,0.188
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,3,2023-02-23T22:16:30+00:00,33.905691862106,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,33590,,,-1,-1,,,,0.839
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,4,2023-02-23T22:16:32+00:00,1.898010969162,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,1724,,,-1,-1,,,,1
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,5,2023-02-23T22:16:34+00:00,2.2918751239777,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,2123,,,-1,-1,,,,1
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,6,2023-02-23T22:16:36+00:00,1.9095249176025,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1739,,,-1,-1,,,,1
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,7,2023-02-23T22:16:38+00:00,1.6684429645538,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,1496,,,-1,-1,,,,1
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,8,2023-02-23T22:16:39+00:00,1.2921769618988,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,51,Study,User,-,,Study/JOL,"Study Phase",1131,,,-1,-1,,,,1
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,9,2023-02-23T22:16:41+00:00,1.4707322120667,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,26,Study,User,-,,Study/JOL,"Study Phase",1306,,,-1,-1,,,,1
55b2d3f2fdf99b525bc839aa,e8qwvteax9,"Mediated Recall_Prolific",1,10,2023-02-23T22:16:42+00:00,1.3889439105988,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,7,Study,User,-,,Study/JOL,"Study Phase",1219,,,-1,-1,,,,1
