Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,1,2023-02-23T22:19:41+00:00,9.5160799026489,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,9191,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,2,2023-02-23T22:20:13+00:00,31.098495960236,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,30440,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,3,2023-02-23T22:20:17+00:00,4.6846139431,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,4125,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,4,2023-02-23T22:20:22+00:00,4.9404571056366,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,4385,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,5,2023-02-23T22:20:32+00:00,9.3371748924255,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,8851,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,6,2023-02-23T22:20:41+00:00,9.7302889823914,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,9331,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,7,2023-02-23T22:20:45+00:00,4.2273321151733,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,3953,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,8,2023-02-23T22:20:51+00:00,5.9679489135742,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,20,Study,User,-,,Study/JOL,"Study Phase",5577,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,9,2023-02-23T22:20:58+00:00,6.5788900852203,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,14,Study,User,-,,Study/JOL,"Study Phase",6192,,,-1,-1,,,,1
5d453e8723a5bb0001492546,p8lc7i63u1,"Mediated Recall_Prolific",1,10,2023-02-23T22:21:06+00:00,8.3499290943146,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,44,Study,User,-,,Study/JOL,"Study Phase",7929,,,-1,-1,,,,1
