Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,1,2023-02-05T23:52:49+00:00,7.2136688232422,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7090,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,2,2023-02-05T23:52:53+00:00,4.199404001236,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,4035,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,3,2023-02-05T23:52:56+00:00,3.5942521095276,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,3439,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,4,2023-02-05T23:53:00+00:00,3.0663568973541,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,2910,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,5,2023-02-05T23:53:02+00:00,2.6909770965576,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,2542,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,6,2023-02-05T23:53:04+00:00,1.9761199951172,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,1828,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,7,2023-02-05T23:53:06+00:00,2.2196009159088,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,2067,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,8,2023-02-05T23:53:09+00:00,2.1794431209564,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,30,Study,User,-,,Study/JOL,"Study Phase",2031,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,9,2023-02-05T23:53:11+00:00,2.2000770568848,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIP,DRINK,Study1,F,32,43,Study,User,-,,Study/JOL,"Study Phase",2041,,,-1,-1,,,,1
628e0063fa56e316da2a71cb,ioyds5n8e2,"Mediated Recall_Prolific",1,10,2023-02-05T23:53:13+00:00,2.2532858848572,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BEACH,BOX,Study1,M,7,25,Study,User,-,,Study/JOL,"Study Phase",2085,,,-1,-1,,,,1
