Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,1,2023-03-07T20:02:09+00:00,7.0371959209442,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6533,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,2,2023-03-07T20:02:11+00:00,2.469300031662,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2121,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,3,2023-03-07T20:02:15+00:00,3.5550408363342,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,2935,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,4,2023-03-07T20:02:18+00:00,3.2812151908875,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,2963,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,5,2023-03-07T20:02:21+00:00,2.7780869007111,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,2507,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,6,2023-03-07T20:02:23+00:00,2.0962119102478,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,1863,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,7,2023-03-07T20:02:25+00:00,1.8413610458374,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,1584,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,8,2023-03-07T20:02:27+00:00,1.7759160995483,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ROOT,PLANT,Study1,F,25,46,Study,User,-,,Study/JOL,"Study Phase",,1487,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,9,2023-03-07T20:02:28+00:00,1.8114929199219,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,DAY,DARK,Study1,M,18,35,Study,User,-,,Study/JOL,"Study Phase",,1582,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,10,2023-03-07T20:02:30+00:00,1.6522121429443,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,GIVE,STEAK,Study1,U,38,50,Study,User,-,,Study/JOL,"Study Phase",,1399,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,11,2023-03-07T20:02:32+00:00,1.4725108146667,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,33,Study,User,-,,Study/JOL,"Study Phase",,1205,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,12,2023-03-07T20:02:33+00:00,1.6752190589905,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CEILING,CARPET,Study1,M,15,38,Study,User,-,,Study/JOL,"Study Phase",,1396,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,13,2023-03-07T20:02:35+00:00,1.6622700691223,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,FUZZY,BANG,Study1,U,50,9,Study,User,-,,Study/JOL,"Study Phase",,1426,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,14,2023-03-07T20:02:37+00:00,1.8126249313354,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,21,Study,User,-,,Study/JOL,"Study Phase",,1549,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,15,2023-03-07T20:02:38+00:00,1.5044131278992,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,26,Study,User,-,,Study/JOL,"Study Phase",,1284,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,16,2023-03-07T20:02:40+00:00,1.5848059654236,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TUNA,FISH,Study1,F,35,22,Study,User,-,,Study/JOL,"Study Phase",,1332,,,-1,-1,,,,1
M20317287,oogvov0k7t,"Mediated JOLs recog_MSU",1,17,2023-03-07T20:02:41+00:00,1.2247669696808,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,8,Study,User,-,,Study/JOL,"Study Phase",,989,,,-1,-1,,,,1
