Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,1,2023-04-13T15:33:30+00:00,6.0630970001221,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5795,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,2,2023-04-13T15:33:32+00:00,2.4458909034729,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2054,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,3,2023-04-13T15:33:36+00:00,3.9597311019897,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,3736,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,4,2023-04-13T15:33:39+00:00,3.2483549118042,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,2820,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,5,2023-04-13T15:33:43+00:00,3.4974720478058,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,2364,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,6,2023-04-13T15:33:45+00:00,2.1085720062256,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,1473,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,7,2023-04-13T15:33:47+00:00,2.1088991165161,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,1320,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,8,2023-04-13T15:33:48+00:00,1.3773210048676,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,50,Study,User,-,,Study/JOL,"Study Phase",,1072,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,9,2023-04-13T15:33:53+00:00,4.2626779079437,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,19,Study,User,-,,Study/JOL,"Study Phase",,4003,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,10,2023-04-13T15:33:56+00:00,2.7607600688934,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,8,Study,User,-,,Study/JOL,"Study Phase",,2463,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,11,2023-04-13T15:34:03+00:00,7.9074149131775,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,42,Study,User,-,,Study/JOL,"Study Phase",,5567,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,12,2023-04-13T15:34:09+00:00,5.3364770412445,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,28,Study,User,-,,Study/JOL,"Study Phase",,2043,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,13,2023-04-13T15:34:16+00:00,7.5249669551849,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,35,Study,User,-,,Study/JOL,"Study Phase",,1944,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,14,2023-04-13T15:34:19+00:00,2.7506680488586,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,37,Study,User,-,,Study/JOL,"Study Phase",,1654,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,15,2023-04-13T15:34:24+00:00,4.738373041153,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,27,Study,User,-,,Study/JOL,"Study Phase",,3347,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,16,2023-04-13T15:34:27+00:00,3.0812718868256,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,38,Study,User,-,,Study/JOL,"Study Phase",,2000,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,17,2023-04-13T15:34:28+00:00,1.2805180549622,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,40,Study,User,-,,Study/JOL,"Study Phase",,1051,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,18,2023-04-13T15:34:29+00:00,1.3101680278778,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,41,Study,User,-,,Study/JOL,"Study Phase",,1089,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,19,2023-04-13T15:34:31+00:00,1.3810369968414,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,12,Study,User,-,,Study/JOL,"Study Phase",,1154,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,20,2023-04-13T15:34:32+00:00,1.5610418319702,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,49,Study,User,-,,Study/JOL,"Study Phase",,1049,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,21,2023-04-13T15:34:34+00:00,1.4907212257385,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,7,Study,User,-,,Study/JOL,"Study Phase",,970,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,22,2023-04-13T15:34:36+00:00,2.3820219039917,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,14,Study,User,-,,Study/JOL,"Study Phase",,1881,,,-1,-1,,,,1
M20308293_jml,kmo7bsc0am,"Mediated JOLs recog_MSU",1,23,2023-04-13T15:34:37+00:00,1.1888139247894,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,25,Study,User,-,,Study/JOL,"Study Phase",,834,,,-1,-1,,,,1
