Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,1,2023-04-15T02:38:45+00:00,9.3210549354553,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8924,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,2,2023-04-15T02:38:49+00:00,3.6810441017151,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3430,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,3,2023-04-15T02:38:53+00:00,4.0046629905701,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,3478,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,4,2023-04-15T02:38:55+00:00,2.7307040691376,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,2492,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,5,2023-04-15T02:39:01+00:00,5.9414248466492,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,5485,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,6,2023-04-15T02:39:03+00:00,1.8215770721436,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,1431,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,7,2023-04-15T02:39:06+00:00,2.4811501502991,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,2157,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,8,2023-04-15T02:39:08+00:00,2.7552947998047,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,27,Study,User,-,,Study/JOL,"Study Phase",,2341,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,9,2023-04-15T02:39:11+00:00,2.2863111495972,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,32,Study,User,-,,Study/JOL,"Study Phase",,2065,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,10,2023-04-15T02:39:13+00:00,2.6431000232697,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,30,Study,User,-,,Study/JOL,"Study Phase",,2240,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,11,2023-04-15T02:39:15+00:00,2.1807489395142,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,8,Study,User,-,,Study/JOL,"Study Phase",,1805,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,12,2023-04-15T02:39:18+00:00,2.9536938667297,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,34,Study,User,-,,Study/JOL,"Study Phase",,2600,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,13,2023-04-15T02:39:20+00:00,1.8939030170441,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,7,Study,User,-,,Study/JOL,"Study Phase",,1653,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,14,2023-04-15T02:39:23+00:00,2.7229540348053,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,24,Study,User,-,,Study/JOL,"Study Phase",,2401,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,15,2023-04-15T02:39:25+00:00,1.7285449504852,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,45,Study,User,-,,Study/JOL,"Study Phase",,1461,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,16,2023-04-15T02:39:29+00:00,4.034471988678,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,49,Study,User,-,,Study/JOL,"Study Phase",,3737,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,17,2023-04-15T02:39:31+00:00,2.2187211513519,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,44,Study,User,-,,Study/JOL,"Study Phase",,1977,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,18,2023-04-15T02:39:33+00:00,1.714616060257,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,39,Study,User,-,,Study/JOL,"Study Phase",,1471,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,19,2023-04-15T02:39:35+00:00,2.556617975235,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,51,Study,User,-,,Study/JOL,"Study Phase",,1818,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,20,2023-04-15T02:39:37+00:00,2.0825209617615,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,28,Study,User,-,,Study/JOL,"Study Phase",,1854,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,21,2023-04-15T02:39:39+00:00,1.8100700378418,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,26,Study,User,-,,Study/JOL,"Study Phase",,1577,,,-1,-1,,,,1
m20307822,vhlocx9fpq,"Mediated JOLs recog_MSU",1,22,2023-04-15T02:39:41+00:00,1.8502058982849,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,41,Study,User,-,,Study/JOL,"Study Phase",,1591,,,-1,-1,,,,1
