Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,1,2023-04-11T15:42:36+00:00,8.0337932109833,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5896,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,2,2023-04-11T15:42:39+00:00,2.666072845459,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1890,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,3,2023-04-11T15:42:43+00:00,4.1531629562378,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,3550,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,4,2023-04-11T15:42:46+00:00,2.3628351688385,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,Study,User,-,,Study/JOL,BUFFER,,1576,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,5,2023-04-11T15:42:49+00:00,3.1189329624176,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,2390,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,6,2023-04-11T15:42:51+00:00,1.9999048709869,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,1514,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,7,2023-04-11T15:42:53+00:00,1.7484970092773,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,1247,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,8,2023-04-11T15:42:55+00:00,2.5774581432343,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,28,Study,User,-,,Study/JOL,"Study Phase",,2138,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,9,2023-04-11T15:42:57+00:00,1.9944369792938,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,LAWYER,Study2,M,11,41,Study,User,-,,Study/JOL,"Study Phase",,1541,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,10,2023-04-11T15:42:59+00:00,1.8910720348358,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCHOOL,STOP,Study2,M,7,7,Study,User,-,,Study/JOL,"Study Phase",,1407,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,11,2023-04-11T15:43:00+00:00,1.4206349849701,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,KNOB,Study2,M,19,46,Study,User,-,,Study/JOL,"Study Phase",,975,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,12,2023-04-11T15:43:03+00:00,2.1359100341797,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,10,Study,User,-,,Study/JOL,"Study Phase",,1705,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,13,2023-04-11T15:43:04+00:00,1.802717924118,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,43,Study,User,-,,Study/JOL,"Study Phase",,1397,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,14,2023-04-11T15:43:07+00:00,2.4005320072174,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,30,Study,User,-,,Study/JOL,"Study Phase",,1944,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,15,2023-04-11T15:43:10+00:00,3.1146810054779,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,35,Study,User,-,,Study/JOL,"Study Phase",,2664,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,16,2023-04-11T15:43:15+00:00,5.5493810176849,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,THIGH,Study2,M,17,18,Study,User,-,,Study/JOL,"Study Phase",,5022,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,17,2023-04-11T15:43:17+00:00,1.4294500350952,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,26,Study,User,-,,Study/JOL,"Study Phase",,943,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,18,2023-04-11T15:43:19+00:00,2.1333780288696,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,14,Study,User,-,,Study/JOL,"Study Phase",,1688,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,19,2023-04-11T15:43:21+00:00,1.906674861908,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,40,Study,User,-,,Study/JOL,"Study Phase",,1393,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,20,2023-04-11T15:43:23+00:00,1.8709590435028,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,19,Study,User,-,,Study/JOL,"Study Phase",,1268,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,21,2023-04-11T15:43:24+00:00,1.5106329917908,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,37,Study,User,-,,Study/JOL,"Study Phase",,1083,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,22,2023-04-11T15:43:26+00:00,1.719132900238,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,22,Study,User,-,,Study/JOL,"Study Phase",,1199,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,23,2023-04-11T15:43:28+00:00,1.5564301013947,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,36,Study,User,-,,Study/JOL,"Study Phase",,1005,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,24,2023-04-11T15:43:29+00:00,1.2980389595032,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,8,Study,User,-,,Study/JOL,"Study Phase",,746,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,25,2023-04-11T15:43:32+00:00,2.7439200878143,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,20,Study,User,-,,Study/JOL,"Study Phase",,2275,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,26,2023-04-11T15:43:34+00:00,2.149158000946,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,11,Study,User,-,,Study/JOL,"Study Phase",,1639,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,27,2023-04-11T15:43:36+00:00,2.3160970211029,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,12,Study,User,-,,Study/JOL,"Study Phase",,1853,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,28,2023-04-11T15:43:38+00:00,1.6493270397186,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,50,Study,User,-,,Study/JOL,"Study Phase",,1234,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,29,2023-04-11T15:43:39+00:00,1.2486529350281,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,51,Study,User,-,,Study/JOL,"Study Phase",,838,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,30,2023-04-11T15:43:41+00:00,1.8619289398193,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,31,Study,User,-,,Study/JOL,"Study Phase",,1354,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,31,2023-04-11T15:43:42+00:00,1.4220490455627,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PANTS,COLLAR,Study2,M,8,45,Study,User,-,,Study/JOL,"Study Phase",,967,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,32,2023-04-11T15:43:44+00:00,2.0173878669739,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,9,Study,User,-,,Study/JOL,"Study Phase",,1391,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,33,2023-04-11T15:43:46+00:00,1.6847951412201,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,17,Study,User,-,,Study/JOL,"Study Phase",,1219,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,34,2023-04-11T15:43:47+00:00,1.391695022583,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,15,Study,User,-,,Study/JOL,"Study Phase",,934,,,-1,-1,,,,1
M20319684JH,wlh1nrqgyg,"Mediated JOLs recog_MSU",1,35,2023-04-11T15:43:49+00:00,1.3273530006409,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,27,Study,User,-,,Study/JOL,"Study Phase",,809,,,-1,-1,,,,1
