Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,1,2023-04-12T14:30:19+00:00,6.3468470573425,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6163,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,2,2023-04-12T14:30:21+00:00,1.7582228183746,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1335,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,3,2023-04-12T14:30:23+00:00,2.1624381542206,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,1862,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,4,2023-04-12T14:30:27+00:00,3.3913109302521,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,3134,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,5,2023-04-12T14:30:28+00:00,1.2502341270447,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,1019,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,6,2023-04-12T14:30:29+00:00,0.90060687065125,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,669,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,7,2023-04-12T14:30:30+00:00,1.0514779090881,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,778,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,8,2023-04-12T14:30:31+00:00,1.1553311347961,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,22,Study,User,-,,Study/JOL,"Study Phase",,844,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,9,2023-04-12T14:30:32+00:00,1.0623359680176,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,KNOB,Study2,M,19,29,Study,User,-,,Study/JOL,"Study Phase",,819,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,10,2023-04-12T14:30:33+00:00,1.0767381191254,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,47,Study,User,-,,Study/JOL,"Study Phase",,841,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,11,2023-04-12T14:30:35+00:00,2.047287940979,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,14,Study,User,-,,Study/JOL,"Study Phase",,1719,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,12,2023-04-12T14:30:36+00:00,0.92651700973511,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,26,Study,User,-,,Study/JOL,"Study Phase",,641,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,13,2023-04-12T14:30:37+00:00,1.2429518699646,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,36,Study,User,-,,Study/JOL,"Study Phase",,991,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,14,2023-04-12T14:30:39+00:00,1.2818579673767,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,MUSCLE,Study2,M,20,9,Study,User,-,,Study/JOL,"Study Phase",,972,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,15,2023-04-12T14:30:40+00:00,1.0771369934082,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,31,Study,User,-,,Study/JOL,"Study Phase",,642,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,16,2023-04-12T14:30:41+00:00,0.90303921699524,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,48,Study,User,-,,Study/JOL,"Study Phase",,588,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,17,2023-04-12T14:30:42+00:00,1.0696859359741,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,23,Study,User,-,,Study/JOL,"Study Phase",,749,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,18,2023-04-12T14:30:43+00:00,1.2352230548859,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,41,Study,User,-,,Study/JOL,"Study Phase",,793,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,19,2023-04-12T14:30:44+00:00,1.1521828174591,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,8,Study,User,-,,Study/JOL,"Study Phase",,774,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,20,2023-04-12T14:30:45+00:00,1.003870010376,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,32,Study,User,-,,Study/JOL,"Study Phase",,723,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,21,2023-04-12T14:30:46+00:00,0.96400117874146,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,49,Study,User,-,,Study/JOL,"Study Phase",,713,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,22,2023-04-12T14:30:47+00:00,1.0019428730011,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,15,Study,User,-,,Study/JOL,"Study Phase",,758,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,23,2023-04-12T14:30:48+00:00,0.94359707832336,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,42,Study,User,-,,Study/JOL,"Study Phase",,622,,,-1,-1,,,,1
M20315432_AV,igu9ql8mvi,"Mediated JOLs recog_MSU",1,24,2023-04-12T14:30:49+00:00,0.7783830165863,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,50,Study,User,-,,Study/JOL,"Study Phase",,471,,,-1,-1,,,,1
