Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,1,2023-03-20T14:02:48+00:00,69.91800403595,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,69711,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,2,2023-03-20T14:02:52+00:00,4.1643030643463,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3907,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,3,2023-03-20T14:02:54+00:00,2.134213924408,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,1974,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,4,2023-03-20T14:02:56+00:00,2.0177690982819,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,1862,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,5,2023-03-20T14:03:00+00:00,3.2824699878693,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,3127,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,6,2023-03-20T14:03:01+00:00,1.3993928432465,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,1243,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,7,2023-03-20T14:03:02+00:00,1.3861491680145,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,1228,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,8,2023-03-20T14:03:04+00:00,1.3639199733734,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,25,Study,User,-,,Study/JOL,"Study Phase",,1208,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,9,2023-03-20T14:03:06+00:00,1.8821728229523,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,12,Study,User,-,,Study/JOL,"Study Phase",,1729,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,10,2023-03-20T14:03:07+00:00,1.6338992118835,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,46,Study,User,-,,Study/JOL,"Study Phase",,1482,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,11,2023-03-20T14:03:10+00:00,2.6847658157349,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,47,Study,User,-,,Study/JOL,"Study Phase",,2529,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,12,2023-03-20T14:03:12+00:00,1.6795392036438,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,16,Study,User,-,,Study/JOL,"Study Phase",,1522,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,13,2023-03-20T14:06:01+00:00,169.07745599747,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,43,Study,User,-,,Study/JOL,"Study Phase",,168793,,,-1,-1,,,,0.95
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,14,2023-03-20T14:06:04+00:00,3.5562598705292,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,36,Study,User,-,,Study/JOL,"Study Phase",,3365,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,15,2023-03-20T14:06:05+00:00,0.65060305595398,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,34,Study,User,-,,Study/JOL,"Study Phase",,487,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,16,2023-03-20T14:06:08+00:00,3.2575180530548,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,13,Study,User,-,,Study/JOL,"Study Phase",,3095,,,-1,-1,,,,0.688
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,17,2023-03-20T14:06:10+00:00,1.3667299747467,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,7,Study,User,-,,Study/JOL,"Study Phase",,1211,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,18,2023-03-20T14:06:11+00:00,1.1809079647064,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PANTS,COLLAR,Study2,M,8,39,Study,User,-,,Study/JOL,"Study Phase",,1019,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,19,2023-03-20T14:06:12+00:00,1.3869750499725,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,26,Study,User,-,,Study/JOL,"Study Phase",,1232,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,20,2023-03-20T14:06:13+00:00,1.0504248142242,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,22,Study,User,-,,Study/JOL,"Study Phase",,894,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,21,2023-03-20T14:06:14+00:00,1.1184720993042,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,11,Study,User,-,,Study/JOL,"Study Phase",,965,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,22,2023-03-20T14:06:23+00:00,8.381952047348,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,42,Study,User,-,,Study/JOL,"Study Phase",,8143,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,23,2023-03-20T14:06:27+00:00,4.2607290744781,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,37,Study,User,-,,Study/JOL,"Study Phase",,4009,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,24,2023-03-20T14:06:29+00:00,2.1073799133301,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,17,Study,User,-,,Study/JOL,"Study Phase",,1932,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,25,2023-03-20T14:06:35+00:00,5.7065498828888,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,30,Study,User,-,,Study/JOL,"Study Phase",,5451,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,26,2023-03-20T14:06:36+00:00,1.424812078476,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,18,Study,User,-,,Study/JOL,"Study Phase",,1254,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,27,2023-03-20T14:06:38+00:00,1.3183040618896,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,48,Study,User,-,,Study/JOL,"Study Phase",,1158,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,28,2023-03-20T14:06:39+00:00,1.1983020305634,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,LAWYER,Study2,M,11,31,Study,User,-,,Study/JOL,"Study Phase",,1046,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,29,2023-03-20T14:06:40+00:00,1.125846862793,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,MUSCLE,Study2,M,20,10,Study,User,-,,Study/JOL,"Study Phase",,970,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,30,2023-03-20T14:06:41+00:00,1.173956155777,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,45,Study,User,-,,Study/JOL,"Study Phase",,1026,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,31,2023-03-20T14:06:42+00:00,1.3023629188538,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,49,Study,User,-,,Study/JOL,"Study Phase",,1146,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,32,2023-03-20T14:06:43+00:00,1.0671420097351,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,51,Study,User,-,,Study/JOL,"Study Phase",,910,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,33,2023-03-20T14:06:45+00:00,1.0868849754333,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,44,Study,User,-,,Study/JOL,"Study Phase",,927,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,34,2023-03-20T14:06:46+00:00,1.8338561058044,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,35,Study,User,-,,Study/JOL,"Study Phase",,1662,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,35,2023-03-20T14:06:47+00:00,1.0940737724304,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,29,Study,User,-,,Study/JOL,"Study Phase",,940,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,36,2023-03-20T14:06:51+00:00,3.1695110797882,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,32,Study,User,-,,Study/JOL,"Study Phase",,3016,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,37,2023-03-20T14:06:55+00:00,4.4038240909576,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,14,Study,User,-,,Study/JOL,"Study Phase",,4165,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,38,2023-03-20T14:06:58+00:00,2.5304958820343,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,THIGH,Study2,M,17,20,Study,User,-,,Study/JOL,"Study Phase",,2356,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,39,2023-03-20T14:07:01+00:00,3.8335399627686,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,19,Study,User,-,,Study/JOL,"Study Phase",,3669,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,40,2023-03-20T14:07:09+00:00,7.9620540142059,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,50,Study,User,-,,Study/JOL,"Study Phase",,7722,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,41,2023-03-20T14:07:12+00:00,2.8820819854736,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,PEAK,Study2,M,18,27,Study,User,-,,Study/JOL,"Study Phase",,2706,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,42,2023-03-20T14:07:14+00:00,1.7823450565338,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WINDOW,KNOB,Study2,M,19,28,Study,User,-,,Study/JOL,"Study Phase",,1625,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,43,2023-03-20T14:07:16+00:00,2.1202321052551,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,21,Study,User,-,,Study/JOL,"Study Phase",,1963,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,44,2023-03-20T14:07:18+00:00,2.1039688587189,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,38,Study,User,-,,Study/JOL,"Study Phase",,1947,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,45,2023-03-20T14:07:21+00:00,2.7627739906311,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,24,Study,User,-,,Study/JOL,"Study Phase",,2611,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,46,2023-03-20T14:07:28+00:00,6.6374540328979,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,40,Study,User,-,,Study/JOL,"Study Phase",,6382,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,47,2023-03-20T14:07:31+00:00,3.2875521183014,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,33,Study,User,-,,Study/JOL,"Study Phase",,1987,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,48,2023-03-20T14:07:32+00:00,1.2886259555817,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCHOOL,STOP,Study2,M,7,23,Study,User,-,,Study/JOL,"Study Phase",,1121,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,49,2023-03-20T14:07:34+00:00,1.3309540748596,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,9,Study,User,-,,Study/JOL,"Study Phase",,1176,,,-1,-1,,,,1
M20315254AS,fkbbrhyvp4,"Mediated JOLs recog_MSU",1,50,2023-03-20T14:07:40+00:00,6.0181658267975,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,8,Study,User,-,,Study/JOL,"Study Phase",,5776,,,-1,-1,,,,1
