Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,11,2023-03-28T17:44:12+00:00,2.7255890369415,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,28,Study,User,-,,Study/JOL,"Study Phase",,2469,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,12,2023-03-28T17:44:14+00:00,2.0609579086304,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,40,Study,User,-,,Study/JOL,"Study Phase",,1717,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,13,2023-03-28T17:44:16+00:00,2.0483131408691,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,24,Study,User,-,,Study/JOL,"Study Phase",,1689,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,14,2023-03-28T17:44:19+00:00,2.7850179672241,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,44,Study,User,-,,Study/JOL,"Study Phase",,2251,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,15,2023-03-28T17:44:20+00:00,1.881511926651,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,11,Study,User,-,,Study/JOL,"Study Phase",,1475,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,16,2023-03-28T17:44:23+00:00,2.8510320186615,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUGAR,RIDDLE,Study2,U,40,12,Study,User,-,,Study/JOL,"Study Phase",,2586,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,17,2023-03-28T17:44:26+00:00,2.3855891227722,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,25,Study,User,-,,Study/JOL,"Study Phase",,2124,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,18,2023-03-28T17:44:29+00:00,3.0202889442444,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,9,Study,User,-,,Study/JOL,"Study Phase",,2431,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,19,2023-03-28T17:44:31+00:00,2.3614099025726,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ART,WOLF,Study2,U,38,51,Study,User,-,,Study/JOL,"Study Phase",,2047,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,20,2023-03-28T17:44:33+00:00,2.1027162075043,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,42,Study,User,-,,Study/JOL,"Study Phase",,1827,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,21,2023-03-28T17:44:35+00:00,1.9969029426575,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,27,Study,User,-,,Study/JOL,"Study Phase",,1652,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,22,2023-03-28T17:44:38+00:00,2.4476549625397,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,30,Study,User,-,,Study/JOL,"Study Phase",,1721,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,23,2023-03-28T17:44:41+00:00,3.1599318981171,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,43,Study,User,-,,Study/JOL,"Study Phase",,2871,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,24,2023-03-28T17:44:44+00:00,2.9503180980682,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,13,Study,User,-,,Study/JOL,"Study Phase",,2653,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,25,2023-03-28T17:44:46+00:00,2.3215959072113,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,48,Study,User,-,,Study/JOL,"Study Phase",,1961,,,1838,1839,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,26,2023-03-28T17:44:48+00:00,2.4192299842834,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,15,Study,User,-,,Study/JOL,"Study Phase",,2174,,,1957,1957,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,27,2023-03-28T17:44:51+00:00,2.1824550628662,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,26,Study,User,-,,Study/JOL,"Study Phase",,1866,,,1685,1685,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,28,2023-03-28T17:44:53+00:00,2.6782460212708,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,MUSCLE,Study2,M,20,20,Study,User,-,,Study/JOL,"Study Phase",,2293,,,2117,2117,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,29,2023-03-28T17:44:55+00:00,2.1307470798492,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,50,Study,User,-,,Study/JOL,"Study Phase",,1797,,,1642,1642,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,30,2023-03-28T17:44:58+00:00,2.2273778915405,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,49,Study,User,-,,Study/JOL,"Study Phase",,1561,,,1395,1395,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,31,2023-03-28T17:45:00+00:00,2.5054569244385,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,41,Study,User,-,,Study/JOL,"Study Phase",,1997,,,1842,1842,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,32,2023-03-28T17:45:02+00:00,2.2104091644287,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,38,Study,User,-,,Study/JOL,"Study Phase",,1989,,,1839,1839,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,33,2023-03-28T17:45:04+00:00,1.5801219940186,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,18,Study,User,-,,Study/JOL,"Study Phase",,1274,,,1110,1110,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,34,2023-03-28T17:45:08+00:00,4.3530678749084,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,29,Study,User,-,,Study/JOL,"Study Phase",,2948,,,2781,2781,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,35,2023-03-28T17:45:11+00:00,2.4484951496124,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,46,Study,User,-,,Study/JOL,"Study Phase",,2018,,,1832,1832,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,36,2023-03-28T17:45:13+00:00,2.6226940155029,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,17,Study,User,-,,Study/JOL,"Study Phase",,2028,,,1881,1881,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,37,2023-03-28T17:45:16+00:00,2.7396638393402,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,45,Study,User,-,,Study/JOL,"Study Phase",,2368,,,2242,2242,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,38,2023-03-28T17:45:24+00:00,7.858451128006,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,7,Study,User,-,,Study/JOL,"Study Phase",,7329,,,7209,7209,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,39,2023-03-28T17:45:26+00:00,1.7719249725342,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,PEAK,Study2,M,18,39,Study,User,-,,Study/JOL,"Study Phase",,1438,,,1312,1312,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,40,2023-03-28T17:45:33+00:00,7.186919927597,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,33,Study,User,-,,Study/JOL,"Study Phase",,6526,,,6433,6433,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,41,2023-03-28T17:45:36+00:00,2.8261649608612,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,10,Study,User,-,,Study/JOL,"Study Phase",,2458,,,2302,2302,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,42,2023-03-28T17:45:39+00:00,2.85418009758,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PANTS,COLLAR,Study2,M,8,47,Study,User,-,,Study/JOL,"Study Phase",,2356,,,2167,2167,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,43,2023-03-28T17:45:45+00:00,6.0813229084015,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,19,Study,User,-,,Study/JOL,"Study Phase",,5765,,,5549,5549,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,44,2023-03-28T17:45:47+00:00,2.4194540977478,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,LAWYER,Study2,M,11,36,Study,User,-,,Study/JOL,"Study Phase",,1866,,,1710,1711,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,45,2023-03-28T17:45:49+00:00,1.7399230003357,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,31,Study,User,-,,Study/JOL,"Study Phase",,1459,,,1296,1296,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,46,2023-03-28T17:45:51+00:00,2.2663900852203,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,14,Study,User,-,,Study/JOL,"Study Phase",,1960,,,1772,1772,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,47,2023-03-28T17:45:53+00:00,2.2671449184418,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,32,Study,User,-,,Study/JOL,"Study Phase",,1968,,,1828,1829,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,48,2023-03-28T17:45:56+00:00,2.4537069797516,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,23,Study,User,-,,Study/JOL,"Study Phase",,2090,,,2006,2006,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,49,2023-03-28T17:45:57+00:00,1.5151801109314,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ATTIRE,CLOTHES,Study2,F,24,22,Study,User,-,,Study/JOL,"Study Phase",,973,,,894,894,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,50,2023-03-28T17:45:59+00:00,1.2064797878265,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,8,Study,User,-,,Study/JOL,"Study Phase",,913,,,833,833,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,51,2023-03-28T17:46:00+00:00,1.221734046936,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,21,Study,User,-,,Study/JOL,"Study Phase",,894,,,818,818,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,52,2023-03-28T17:46:01+00:00,0.96221709251404,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,THIGH,Study2,M,17,16,Study,User,-,,Study/JOL,"Study Phase",,637,,,571,571,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,53,2023-03-28T17:46:02+00:00,0.84730792045593,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SHRIMP,FISH,BUFFER4,Buffer,53,56,Study,User,-,,Study/JOL,BUFFER2,,579,,,521,522,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,54,2023-03-28T17:46:03+00:00,1.9244060516357,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CAMP,ADVENTURE,BUFFER4,Buffer,55,55,Study,User,-,,Study/JOL,BUFFER2,,1460,,,1405,1405,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,55,2023-03-28T17:46:04+00:00,0.96032905578613,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NOODLE,STRING,BUFFER4,Buffer,52,54,Study,User,-,,Study/JOL,BUFFER2,,698,,,597,597,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,56,2023-03-28T17:46:05+00:00,0.81191492080688,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ICE,FROZEN,BUFFER4,Buffer,54,53,Study,User,-,,Study/JOL,BUFFER2,,472,,,381,381,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,57,2023-03-28T17:46:06+00:00,0.92784404754639,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CARROT,POTATO,BUFFER4,Buffer,51,52,Study,User,-,,Study/JOL,BUFFER2,,570,,,504,504,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,58,2023-03-28T17:46:09+00:00,3.0266940593719,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2679,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,59,2023-03-28T17:48:10+00:00,120.73576188087,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120005,"Alabama Alaska arizona arkansas california colorado connecticut dakota florida georgia hawaii idaho illinois indiana iowa kansas kentucky louisiana maine maryland massac",0,10791,119619,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,60,2023-03-28T17:48:21+00:00,10.779582023621,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,10480,,,-1,-1,,,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,61,2023-03-28T17:48:28+00:00,7.3708739280701,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,FINGER,RECOG,Control,72,93,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,6694,NO,25,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,62,2023-03-28T17:48:32+00:00,4.117781162262,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,DRINK,RECOG,Presented,112,114,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3737,YES,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,63,2023-03-28T17:48:36+00:00,3.8868188858032,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,STRIPES,RECOG,Control,61,104,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3449,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,64,2023-03-28T17:48:39+00:00,2.9773480892181,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,QUIET,RECOG,Control,63,137,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2608,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,65,2023-03-28T17:48:44+00:00,5.0572018623352,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,FLOWER,RECOG,Control,89,79,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4510,NO,25,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,66,2023-03-28T17:48:47+00:00,3.1135959625244,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,BANG,RECOG,Control,105,103,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2825,NO,33.333333333333,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,67,2023-03-28T17:48:50+00:00,2.7804000377655,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,PIE,RECOG,Control,64,128,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2407,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,68,2023-03-28T17:48:53+00:00,3.419135093689,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,SYRUP,RECOG,Control,66,133,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3049,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,69,2023-03-28T17:48:58+00:00,4.1585700511932,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,BOUNCE,RECOG,Control,67,76,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3884,YES,22.222222222222,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,70,2023-03-28T17:49:01+00:00,3.00310587883,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,DONKEY,RECOG,Control,79,131,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2637,NO,25,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,71,2023-03-28T17:49:05+00:00,4.2346050739288,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,FIRE,RECOG,Presented,126,60,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3839,YES,28.571428571429,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,72,2023-03-28T17:49:07+00:00,2.4111790657043,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,CLUTTER,RECOG,Presented,141,65,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2016,YES,20,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,73,2023-03-28T17:49:11+00:00,3.3542098999023,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,BOX,RECOG,Control,62,113,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3016,NO,40,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,74,2023-03-28T17:49:17+00:00,6.826719045639,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,SHAKE,RECOG,Control,98,57,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,6457,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,75,2023-03-28T17:49:21+00:00,3.2169358730316,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,CLOTH,RECOG,Control,92,89,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2945,YES,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,76,2023-03-28T17:49:23+00:00,2.6476430892944,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,HORN,RECOG,Presented,143,97,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2323,YES,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,77,2023-03-28T17:49:27+00:00,3.3150360584259,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,RIDDLE,RECOG,Presented,140,78,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2976,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,78,2023-03-28T17:49:31+00:00,4.3534219264984,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,LEG,RECOG,Presented,150,130,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4052,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,79,2023-03-28T17:49:34+00:00,2.6156630516052,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,COLD,RECOG,Presented,132,81,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2223,YES,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,80,2023-03-28T17:49:37+00:00,3.2448189258575,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,MONEY,RECOG,Control,77,111,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2957,NO,28.571428571429,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,81,2023-03-28T17:49:42+00:00,4.7383501529694,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,TRASH,RECOG,Control,76,70,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4387,NO,0,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,82,2023-03-28T17:49:45+00:00,3.074364900589,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,SENTENCE,RECOG,Control,82,94,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2788,NO,20,-1,-1,0,0,,1
M20321084LYCCH,fuf9q1p5f0,"Mediated JOLs recog_MSU",1,83,2023-03-28T17:49:49+00:00,4.6199269294739,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,TOIL,RECOG,Presented,146,127,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4295,NO,33.333333333333,-1,-1,0,0,,1
