Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,1,2023-04-05T04:56:27+00:00,7.2734558582306,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7107,,,-1,-1,,,,,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,2,2023-04-05T04:56:38+00:00,11.077072143555,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,10899,,,-1,-1,,,,,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,3,2023-04-05T04:56:50+00:00,11.647886037827,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11472,,,-1,-1,,,,,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,4,2023-04-05T04:57:01+00:00,10.637213945389,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10477,,,-1,-1,,,,,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,5,2023-04-05T04:57:05+00:00,4.0716140270233,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,3920,,,-1,-1,,,,,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,6,2023-04-05T04:57:29+00:00,23.767949819565,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,23592,,,21289,21850,,,,78,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,7,2023-04-05T04:57:42+00:00,13.760718107224,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,13583,,,13280,13280,,,,1,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,8,2023-04-05T04:57:50+00:00,7.1854259967804,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7020,,,6781,6781,,,,3,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,9,2023-04-05T04:57:54+00:00,4.2220549583435,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4075,,,3238,3762,,,,100,1
AmyiaKimes,wx5ui60h5a,"Mediated JOLs",1,10,2023-04-05T04:57:57+00:00,3.5722370147705,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3398,,,2845,2995,,,,89,1
