Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,20,2023-04-07T23:16:59+00:00,6.8180439472198,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROUGH,SILK,Study1,M,10,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3861,,,1391,1885,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,21,2023-04-07T23:17:05+00:00,6.7982831001282,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HORSE,WHEEL,Study1,M,14,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3810,,,1316,1946,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,22,2023-04-07T23:17:13+00:00,7.9209759235382,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TOOTH,HAIR,Study1,M,19,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4801,,,2682,3161,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,23,2023-04-07T23:17:20+00:00,7.1234121322632,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CIRCLE,DANCE,Study1,M,13,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4013,,,2590,3093,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,24,2023-04-07T23:17:29+00:00,8.7612459659576,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,32,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5489,,,1876,2363,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,25,2023-04-07T23:17:36+00:00,7.0389189720154,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,23,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4176,,,1826,2336,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,26,2023-04-07T23:17:46+00:00,9.7820649147034,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GIVE,STEAK,Study1,U,38,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6412,,,3349,4131,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,27,2023-04-07T23:17:53+00:00,6.697496175766,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LION,STRIPES,Study1,M,6,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3919,,,1320,1838,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,28,2023-04-07T23:17:58+00:00,5.8177499771118,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,44,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3523,,,1172,1674,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,29,2023-04-07T23:18:06+00:00,7.6187348365784,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,41,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4353,,,1194,2096,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,30,2023-04-07T23:18:13+00:00,7.122052192688,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAR,QUIET,Study1,M,8,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3819,,,1333,1892,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,31,2023-04-07T23:18:20+00:00,7.2535488605499,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3945,,,1299,1849,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,32,2023-04-07T23:18:28+00:00,7.8610329627991,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAGE,MONEY,Study1,F,22,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4185,,,1411,1970,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,33,2023-04-07T23:18:35+00:00,6.8797280788422,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,FUZZY,BANG,Study1,U,50,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3648,,,1353,1880,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,34,2023-04-07T23:18:42+00:00,6.9798789024353,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,28,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3710,,,1429,1958,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,35,2023-04-07T23:18:47+00:00,4.8996331691742,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,31,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3376,,,1281,1775,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,36,2023-04-07T23:18:53+00:00,6.1291790008545,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BAT,BOUNCE,Study1,M,12,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3739,,,1381,1899,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,37,2023-04-07T23:18:59+00:00,5.498507976532,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BIRTHDAY,PIE,Study1,M,9,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3333,,,1278,1757,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,38,2023-04-07T23:19:05+00:00,6.533390045166,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,27,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3660,,,1270,1772,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,39,2023-04-07T23:19:11+00:00,5.7185158729553,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3601,,,1386,1929,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,40,2023-04-07T23:19:16+00:00,5.4417901039124,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WEDDING,FINGER,Study1,M,17,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3693,,,1166,1949,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,41,2023-04-07T23:19:22+00:00,6.0841748714447,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREE,SYRUP,Study1,M,11,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3683,,,1380,2011,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,42,2023-04-07T23:19:28+00:00,5.2190380096436,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,26,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3377,,,1069,1611,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,43,2023-04-07T23:19:35+00:00,7.0538251399994,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,34,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4280,,,2088,2617,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,44,2023-04-07T23:19:42+00:00,7.7235708236694,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3925,,,1253,1973,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,45,2023-04-07T23:19:50+00:00,7.263307094574,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,42,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4343,,,1841,2495,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,46,2023-04-07T23:19:55+00:00,5.3572459220886,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,39,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3472,,,1096,1632,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,47,2023-04-07T23:20:02+00:00,6.6449151039124,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,43,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4119,,,1128,2024,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,48,2023-04-07T23:20:10+00:00,8.5971779823303,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CEILING,CARPET,Study1,M,15,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5871,,,3801,4335,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,49,2023-04-07T23:20:16+00:00,5.5418779850006,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HARD,COTTON,Study1,M,20,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3573,,,1143,1685,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,50,2023-04-07T23:20:23+00:00,7.2203540802002,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,NAP,SLEEP,Study1,F,29,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3675,,,1276,1810,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,51,2023-04-07T23:20:29+00:00,5.3902509212494,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,37,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3857,,,1627,2148,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,52,2023-04-07T23:20:35+00:00,6.5280029773712,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BEACH,BOX,Study1,M,7,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3801,,,1569,2112,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,53,2023-04-07T23:20:42+00:00,7.335844039917,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,48,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4738,,,626,1235,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,54,2023-04-07T23:20:47+00:00,4.6807658672333,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,46,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2252,,,1101,1604,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,55,2023-04-07T23:20:54+00:00,6.8831701278687,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,33,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3223,,,1599,2111,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,56,2023-04-07T23:20:59+00:00,5.038302898407,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,THING,STUFF,BUFFER2,Buffer,55,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2742,,,1127,1694,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,57,2023-04-07T23:21:04+00:00,5.3149411678314,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GEESE,GOOSE,BUFFER2,Buffer,51,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1991,,,1120,1719,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,58,2023-04-07T23:21:09+00:00,5.0829420089722,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MOON,SPACE,BUFFER2,Buffer,54,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2257,,,1126,1725,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,59,2023-04-07T23:21:13+00:00,4.0391528606415,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MALT,CHOCOLATE,BUFFER2,Buffer,53,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,2054,,,1143,1734,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,60,2023-04-07T23:21:17+00:00,3.4412469863892,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHERRIF,POLICE,BUFFER2,Buffer,52,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,1705,,,955,1513,,,,100,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,61,2023-04-07T23:21:32+00:00,15.58783698082,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,11745,,,-1,-1,,,,,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,62,2023-04-07T23:23:35+00:00,122.81372308731,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120003,"Alabama Alaska, Arkansas Arizona California Connecticut",0,18109,112190,0,0,,,0.992
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,63,2023-04-07T23:23:55+00:00,19.994971036911,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,16645,,,-1,-1,,,,,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,64,2023-04-07T23:24:07+00:00,12.096530914307,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,FISH,RECOG,Presented,131,79,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,8706,NO,0,-1,-1,0,0,,,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,65,2023-04-07T23:24:15+00:00,7.887510061264,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,CLEAN,RECOG,Presented,124,59,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4426,YES,25,-1,-1,0,0,,,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,66,2023-04-07T23:24:21+00:00,5.5589470863342,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,DANCE,RECOG,Presented,109,74,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3476,NO,28.571428571429,-1,-1,0,0,,,1
JamesArmstrong,d6h5qkm6rf,"Mediated JOLs",1,67,2023-04-07T23:24:27+00:00,5.8437879085541,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,CHILDREN,RECOG,CONTROL,100,85,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4027,NO,20,-1,-1,0,0,,,1
