Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
KeeliSmith,198tj5pgih,"Mediated JOLs",1,1,2023-03-16T01:12:09+00:00,6.659609079361,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6468,,,-1,-1,,,,,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,2,2023-03-16T01:13:43+00:00,94.053285837173,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,93801,,,-1,-1,,,,,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,3,2023-03-16T01:13:57+00:00,13.580530166626,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,13332,,,-1,-1,,,,,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,4,2023-03-16T01:14:09+00:00,12.127604961395,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,11866,,,-1,-1,,,,,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,5,2023-03-16T01:14:12+00:00,3.0756189823151,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,2931,,,-1,-1,,,,,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,6,2023-03-16T01:14:20+00:00,7.6266670227051,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREES,GREEN,BUFFER1,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7387,,,6199,6411,,,,99,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,7,2023-03-16T01:14:25+00:00,5.5496520996094,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCARE,FRIGHT,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5294,,,3561,4004,,,,76,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,8,2023-03-16T01:14:30+00:00,4.576700925827,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4315,,,2814,3005,,,,88,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,9,2023-03-16T01:14:36+00:00,5.8718628883362,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5592,,,4218,4408,,,,99,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,10,2023-03-16T01:14:41+00:00,5.2081019878387,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SPACE,JAM,BUFFER1,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4949,,,3323,3603,,,,90,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,11,2023-03-16T01:14:45+00:00,4.3427760601044,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TUNA,FISH,Study1,F,35,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4073,,,2390,2592,,,,99,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,12,2023-03-16T01:14:51+00:00,5.9466309547424,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,27,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5694,,,3970,4241,,,,89,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,13,2023-03-16T01:15:05+00:00,13.418688058853,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TEMPERATURE,MORNING,Study1,U,48,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,13170,,,10587,12053,,,,87,1
KeeliSmith,198tj5pgih,"Mediated JOLs",1,14,2023-03-16T01:15:13+00:00,8.7560300827026,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,DAY,DARK,Study1,M,18,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8512,,,4626,5246,,,,40,1
