Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
w10079522,gsq1znp8bt,"Mediated JOLs",1,1,2023-03-27T14:58:09+00:00,8.5833899974823,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8471,,,-1,-1,,,,,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,2,2023-03-27T14:58:21+00:00,11.742816209793,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,11585,,,-1,-1,,,,,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,3,2023-03-27T14:58:32+00:00,11.239543914795,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11091,,,-1,-1,,,,,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,4,2023-03-27T14:58:43+00:00,11.077230930328,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10937,,,-1,-1,,,,,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,5,2023-03-27T14:58:48+00:00,4.5869700908661,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,4443,,,-1,-1,,,,,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,6,2023-03-27T14:58:55+00:00,7.6817829608917,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,7512,,,5972,6227,,,,50,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,7,2023-03-27T14:59:00+00:00,4.8060960769653,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4650,,,2591,3044,,,,40,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,8,2023-03-27T14:59:04+00:00,3.6848659515381,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3531,,,2876,3261,,,,25,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,9,2023-03-27T14:59:07+00:00,3.1892280578613,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3035,,,1946,2482,,,,100,1
w10079522,gsq1znp8bt,"Mediated JOLs",1,10,2023-03-27T14:59:11+00:00,4.231794834137,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,4065,,,2578,3136,,,,100,1
