Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,1,2023-03-31T19:32:22+00:00,15.848408937454,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,15712,,,-1,-1,,,,,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,2,2023-03-31T19:32:36+00:00,14.163632154465,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,13963,,,-1,-1,,,,,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,3,2023-03-31T19:32:47+00:00,11.213398933411,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,11035,,,-1,-1,,,,,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,4,2023-03-31T19:32:58+00:00,10.923326015472,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,10738,,,-1,-1,,,,,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,5,2023-03-31T19:33:00+00:00,1.8877909183502,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,1701,,,-1,-1,,,,,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,6,2023-03-31T19:33:21+00:00,21.056249141693,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,20848,,,7563,18270,,,,85,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,7,2023-03-31T19:33:25+00:00,3.8020238876343,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3609,,,2163,2380,,,,90,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,8,2023-03-31T19:33:34+00:00,9.7868649959564,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,9606,,,2221,8563,,,,75,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,9,2023-03-31T19:33:56+00:00,21.201719999313,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,21006,,,9339,20102,,,,95,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,10,2023-03-31T19:33:59+00:00,3.8064830303192,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,3621,,,2229,2673,,,,95,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,11,2023-03-31T19:34:03+00:00,4.0049948692322,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAKE,SEED,Study2,M,14,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3836,,,2171,3101,,,,15,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,12,2023-03-31T19:34:09+00:00,5.1624000072479,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,KING,VASE,Study2,U,36,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4990,,,1849,4284,,,,8,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,13,2023-03-31T19:34:12+00:00,3.5575752258301,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,25,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3386,,,1887,2602,,,,95,1
VIVIANNENGUYEN,nylc8mlpe2,"Mediated JOLs",1,14,2023-03-31T19:34:17+00:00,4.6921608448029,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,22,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4513,,,1832,3687,,,,85,1
