Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
DavionCole,w1opi3tk9y,"Mediated JOLs",1,16,2023-04-12T14:03:01+00:00,7.3293430805206,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ORCHID,FLOWER,Study1,F,34,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6885,,,5190,6159,,,,95,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,17,2023-04-12T14:03:05+00:00,3.9778048992157,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,AFFECTION,LOVE,Study1,F,31,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3693,,,2722,2969,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,18,2023-04-12T14:03:11+00:00,5.5021841526031,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CAKE,HAND,Study1,U,49,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5084,,,3455,4139,,,,0,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,19,2023-04-12T14:03:14+00:00,3.4061439037323,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,KEYS,ROD,Study1,U,45,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3143,,,-1,-1,,,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,20,2023-04-12T14:03:20+00:00,6.0839829444885,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GIVE,STEAK,Study1,U,38,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5687,,,4714,4828,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,21,2023-04-12T14:03:25+00:00,4.8282082080841,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIGN,TICK,Study1,U,47,11,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4415,,,3228,3392,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,22,2023-04-12T14:03:29+00:00,3.4453349113464,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,24,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3172,,,2131,2446,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,23,2023-04-12T14:03:35+00:00,6.7044069766998,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BIRTHDAY,PIE,Study1,M,9,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6299,,,3545,5360,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,24,2023-04-12T14:03:39+00:00,3.2313249111176,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CREDIT,CARD,Study1,F,33,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,2958,,,1913,2232,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,25,2023-04-12T14:03:43+00:00,4.8505690097809,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LITTER,TRASH,Study1,F,21,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4465,,,2305,3626,,,,90,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,26,2023-04-12T14:03:48+00:00,4.4758441448212,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MIRROR,MAROON,Study1,U,36,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4062,,,3257,3257,,,,5,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,27,2023-04-12T14:03:52+00:00,3.6401689052582,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TREE,SYRUP,Study1,M,11,39,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3372,,,2445,2593,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,28,2023-04-12T14:03:59+00:00,7.1952431201935,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROUGH,SILK,Study1,M,10,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6801,,,6079,6080,,,,5,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,29,2023-04-12T14:04:08+00:00,8.966071844101,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,ROOT,PLANT,Study1,F,25,31,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8525,,,2688,7456,,,,70,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,30,2023-04-12T14:04:13+00:00,5.7268531322479,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MULE,DONKEY,Study1,F,30,33,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5332,,,3795,4079,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,31,2023-04-12T14:04:18+00:00,4.6085300445557,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRACKLE,ELECTION,Study1,U,39,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4199,,,3410,3488,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,32,2023-04-12T14:04:23+00:00,4.963122844696,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TUNA,FISH,Study1,F,35,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4546,,,3321,3655,,,,100,0.739
DavionCole,w1opi3tk9y,"Mediated JOLs",1,33,2023-04-12T14:04:26+00:00,3.323312997818,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,FUZZY,BANG,Study1,U,50,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3063,,,2315,2315,,,,5,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,34,2023-04-12T14:04:32+00:00,5.2723619937897,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CEILING,CARPET,Study1,M,15,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4893,,,3287,4066,,,,40,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,35,2023-04-12T14:04:35+00:00,3.5079400539398,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SIP,DRINK,Study1,F,32,15,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3245,,,1953,2289,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,36,2023-04-12T14:04:40+00:00,4.3519370555878,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HORSE,WHEEL,Study1,M,14,17,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3950,,,3108,3108,,,,5,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,37,2023-04-12T14:04:44+00:00,4.3815379142761,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SOON,BELT,Study1,U,46,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3963,,,3154,3155,,,,0,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,38,2023-04-12T14:04:49+00:00,5.263946056366,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,STRETCH,CLOTH,Study1,U,37,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4847,,,4041,4041,,,,0,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,39,2023-04-12T14:04:53+00:00,4.1089820861816,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CIRCLE,DANCE,Study1,M,13,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3844,,,2735,3001,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,40,2023-04-12T14:04:57+00:00,3.8355479240417,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,HYGIENE,CLEAN,Study1,F,28,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3570,,,2092,2562,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,41,2023-04-12T14:05:01+00:00,3.8155779838562,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MAZE,PHONE,Study1,U,42,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3516,,,2428,2708,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,42,2023-04-12T14:05:05+00:00,4.0578711032867,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SWAN,BIRD,Study1,F,26,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3799,,,1993,2578,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,43,2023-04-12T14:05:09+00:00,3.8784379959106,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,VEHICLE,CHARM,Study1,U,40,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3533,,,2727,2728,,,,5,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,44,2023-04-12T14:05:14+00:00,4.830029964447,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LISTEN,FICTION,Study1,U,44,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4347,,,3403,3640,,,,30,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,45,2023-04-12T14:05:17+00:00,3.7756099700928,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SCALP,HEAD,Study1,F,23,40,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3493,,,1998,2468,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,46,2023-04-12T14:05:21+00:00,3.7939958572388,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WORD,SENTENCE,Study1,F,27,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3499,,,2039,2489,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,47,2023-04-12T14:05:26+00:00,4.7236130237579,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,DAY,DARK,Study1,M,18,30,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4314,,,3322,3559,,,,70,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,48,2023-04-12T14:05:29+00:00,3.4209971427917,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MEAT,KEYS,Study1,U,41,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3150,,,2296,2296,,,,5,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,49,2023-04-12T14:05:33+00:00,3.9340970516205,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHELL,SHAKE,Study1,U,43,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3637,,,2347,2628,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,50,2023-04-12T14:05:41+00:00,7.5451419353485,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BAT,BOUNCE,Study1,M,12,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7104,,,6350,6350,,,,0,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,51,2023-04-12T14:05:46+00:00,4.7098269462585,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,BEACH,BOX,Study1,M,7,25,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4276,,,3137,3505,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,52,2023-04-12T14:05:50+00:00,4.5208330154419,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,LION,STRIPES,Study1,M,6,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4108,,,2071,2671,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,53,2023-04-12T14:05:59+00:00,8.7360169887543,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,WAR,QUIET,Study1,M,8,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8336,,,4101,6467,,,,0,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,54,2023-04-12T14:06:07+00:00,8.5021810531616,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,TOOTH,HAIR,Study1,M,19,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8068,,,2361,7247,,,,10,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,55,2023-04-12T14:06:13+00:00,5.1925530433655,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,CRY,BOTTLE,Study1,M,16,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4767,,,2192,4012,,,,80,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,56,2023-04-12T14:06:18+00:00,5.8061318397522,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MALT,CHOCOLATE,BUFFER2,Buffer,53,55,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,5388,,,4151,4620,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,57,2023-04-12T14:06:23+00:00,4.1579420566559,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,GEESE,GOOSE,BUFFER2,Buffer,51,54,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,3889,,,1995,2581,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,58,2023-04-12T14:06:28+00:00,5.0136349201202,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,THING,STUFF,BUFFER2,Buffer,55,53,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,4619,,,2681,3562,,,,90,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,59,2023-04-12T14:06:32+00:00,4.7124700546265,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,SHERRIF,POLICE,BUFFER2,Buffer,52,52,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,4297,,,2443,3008,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,60,2023-04-12T14:06:36+00:00,3.9442319869995,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,MOON,SPACE,BUFFER2,Buffer,54,56,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER2,,3667,,,1910,2526,,,,100,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,61,2023-04-12T14:06:44+00:00,7.4139370918274,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,7033,,,-1,-1,,,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,62,2023-04-12T14:08:44+00:00,120.54718399048,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120035,,0,-1,-1,0,0,,,0.983
DavionCole,w1opi3tk9y,"Mediated JOLs",1,63,2023-04-12T14:08:57+00:00,12.8274538517,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,12301,,,-1,-1,,,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,64,2023-04-12T14:09:03+00:00,6.060084104538,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,STRIPES,RECOG,Presented,102,144,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,5604,YES,40,-1,-1,0,0,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,65,2023-04-12T14:09:07+00:00,4.0634899139404,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,DRINK,RECOG,CONTROL,63,64,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3801,YES,0,-1,-1,0,0,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,66,2023-04-12T14:09:09+00:00,2.2378180027008,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,CLOTH,RECOG,Presented,133,89,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1969,YES,0,-1,-1,0,0,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,67,2023-04-12T14:09:12+00:00,2.9123179912567,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,CARPET,RECOG,Presented,111,128,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2633,NO,0,-1,-1,0,0,,,1
DavionCole,w1opi3tk9y,"Mediated JOLs",1,68,2023-04-12T14:09:14+00:00,1.9903950691223,6,versionC_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL3,,PHONE,RECOG,Presented,138,62,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1746,YES,25,-1,-1,0,0,,,1
