Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,1,2023-04-07T04:26:43+00:00,9.1237089633942,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9010,,,-1,-1,,,,,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,2,2023-04-07T04:27:00+00:00,16.546828985214,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair on a later test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,,16384,,,-1,-1,,,,,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,3,2023-04-07T04:27:14+00:00,14.282248973846,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,,14123,,,-1,-1,,,,,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,4,2023-04-07T04:27:36+00:00,21.460730075836,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,,21194,,,-1,-1,,,,,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,5,2023-04-07T04:29:25+00:00,109.55698204041,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,,109199,,,-1,-1,,,,,0.891
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,6,2023-04-07T04:29:38+00:00,12.349864006042,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,12081,,,6039,6801,,,,100,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,7,2023-04-07T04:29:43+00:00,5.6624429225922,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,MONTH,YEAR,BUFFER3,Buffer,2,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,5441,,,2546,3353,,,,100,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,8,2023-04-07T04:29:50+00:00,6.7344970703125,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SPRING,MARCH,BUFFER3,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6476,,,3822,4832,,,,100,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,9,2023-04-07T04:29:58+00:00,8.2425508499146,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DAYS,WEAKS,BUFFER3,Buffer,1,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,8100,,,5103,5461,,,,70,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,10,2023-04-07T04:30:05+00:00,6.822338104248,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TOOL,SHED,BUFFER3,Buffer,3,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,,6568,,,3594,4291,,,,60,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,11,2023-04-07T04:30:14+00:00,8.9840140342712,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAKE,SEED,Study2,M,14,23,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8766,,,3610,4545,,,,25,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,12,2023-04-07T04:30:19+00:00,5.0183699131012,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DIETARY,SACK,Study2,U,42,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4807,,,3312,3562,,,,33,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,13,2023-04-07T04:30:25+00:00,5.5740690231323,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,BLAZE,FIRE,Study2,F,26,14,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5320,,,3403,3884,,,,50,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,14,2023-04-07T04:30:31+00:00,6.1164879798889,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,DOCUMENT,PAPER,Study2,F,27,18,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,5868,,,4523,5270,,,,100,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,15,2023-04-07T04:30:36+00:00,4.8931379318237,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SICK,HIDE,Study2,U,45,51,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4698,,,3081,3648,,,,15,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,16,2023-04-07T04:30:40+00:00,4.508780002594,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,INCENSE,SMELL,Study2,F,28,22,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4345,,,3767,4017,,,,80,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,17,2023-04-07T04:30:47+00:00,6.8618941307068,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,VALLEY,PEAK,Study2,M,18,38,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6585,,,5038,5846,,,,88,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,18,2023-04-07T04:30:54+00:00,6.5383019447327,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,FEUD,FIGHT,Study2,F,31,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6277,,,5244,5772,,,,78,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,19,2023-04-07T04:30:58+00:00,4.6399419307709,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,WINDOW,KNOB,Study2,M,19,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4512,,,2937,3454,,,,44,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,20,2023-04-07T04:31:02+00:00,4.0580990314484,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHERRY,RED,Study2,F,25,28,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,3938,,,2687,3523,,,,100,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,21,2023-04-07T04:31:10+00:00,8.1723649501801,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,PUSH,CLUTTER,Study2,U,41,20,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8009,,,3080,3834,,,,20,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,22,2023-04-07T04:31:19+00:00,8.9267630577087,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,REALITY,ISLAND,Study2,M,9,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8779,,,7373,8325,,,,35,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,23,2023-04-07T04:31:28+00:00,8.4279749393463,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,SUGAR,RIDDLE,Study2,U,40,32,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8294,,,5912,6028,,,,23,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,24,2023-04-07T04:31:37+00:00,9.1832101345062,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,OVEN,BASKET,Study2,M,16,26,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,9043,,,8265,8465,,,,68,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,25,2023-04-07T04:31:42+00:00,4.6334178447723,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ATTIRE,CLOTHES,Study2,F,24,36,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4506,,,3594,3777,,,,88,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,26,2023-04-07T04:31:46+00:00,4.407445192337,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,HERD,COW,Study2,F,33,46,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4282,,,2754,2930,,,,45,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,27,2023-04-07T04:31:54+00:00,8.3856480121613,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,RAZOR,MUSCLE,Study2,M,20,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,8135,,,3761,7278,,,,30,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,28,2023-04-07T04:32:01+00:00,6.7300329208374,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,TRAP,CAVE,Study2,M,15,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,6466,,,6014,6080,,,,50,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,29,2023-04-07T04:32:06+00:00,4.917464017868,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,NURSE,LAWYER,Study2,M,11,43,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4786,,,4010,4148,,,,50,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,30,2023-04-07T04:32:11+00:00,4.6882109642029,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ART,WOLF,Study2,U,38,37,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4562,,,3358,3505,,,,40,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,31,2023-04-07T04:32:15+00:00,4.399041891098,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,CHOP,CUT,Study2,F,22,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4278,,,3525,3778,,,,70,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,32,2023-04-07T04:32:33+00:00,17.659959077835,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,ARTERY,BRONZE,Study2,U,48,16,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,17513,,,15069,16658,,,,15,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,33,2023-04-07T04:32:38+00:00,5.022087097168,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,LEAGUE,BASEBALL,Study2,F,29,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,4900,,,3612,4469,,,,10,1
ZariahHenry,97e5r4nbcx,"Mediated JOLs",1,34,2023-04-07T04:32:46+00:00,8.3389439582825,8,versionD_stim.csv,JOLVersion_Recog.csv,"JOL Recog",JOL4,EYES,SMELL,Study2,M,10,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",,7937,,,6973,7533,,,,40,1
