Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,1,2023-03-31T21:33:49+00:00,6.1373379230499,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5844,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,2,2023-03-31T21:33:51+00:00,2.7266020774841,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2381,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,3,2023-03-31T21:33:55+00:00,3.3592109680176,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,3031,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,4,2023-03-31T21:33:57+00:00,2.5195860862732,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,2179,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,5,2023-03-31T21:33:59+00:00,1.5950019359589,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,1215,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,6,2023-03-31T21:34:01+00:00,2.343122959137,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,1922,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,7,2023-03-31T21:34:03+00:00,2.1514129638672,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,1766,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,8,2023-03-31T21:34:05+00:00,1.9658300876617,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,26,Study,User,-,,Study/JOL,"Study Phase",,1654,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,9,2023-03-31T21:34:08+00:00,2.6902599334717,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,16,Study,User,-,,Study/JOL,"Study Phase",,2293,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,10,2023-03-31T21:34:10+00:00,2.452446937561,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,41,Study,User,-,,Study/JOL,"Study Phase",,2142,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,11,2023-03-31T21:34:15+00:00,4.835312128067,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HARD,COTTON,Study1,M,20,47,Study,User,-,,Study/JOL,"Study Phase",,4443,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,12,2023-03-31T21:34:18+00:00,2.6301338672638,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MIRROR,MAROON,Study1,U,36,36,Study,User,-,,Study/JOL,"Study Phase",,2280,,,-1,-1,,,,1
M20315670Z.P,y462faca5t,"Mediated JOLs recog_MSU",1,13,2023-03-31T21:34:21+00:00,2.6874670982361,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,22,Study,User,-,,Study/JOL,"Study Phase",,2283,,,-1,-1,,,,1
