Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,1,2023-04-11T20:20:20+00:00,6.4312582015991,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6345,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,2,2023-04-11T20:20:23+00:00,3.4610729217529,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3319,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,3,2023-04-11T20:20:25+00:00,2.2420239448547,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,2105,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,4,2023-04-11T20:20:28+00:00,2.5839779376984,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,2445,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,5,2023-04-11T20:20:31+00:00,2.6651871204376,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,2529,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,6,2023-04-11T20:20:33+00:00,2.4593188762665,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,2324,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,7,2023-04-11T20:20:37+00:00,4.1426341533661,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,4007,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,8,2023-04-11T20:20:40+00:00,3.2042529582977,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CAKE,HAND,Study1,U,49,16,Study,User,-,,Study/JOL,"Study Phase",,3055,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,9,2023-04-11T20:20:45+00:00,4.5226979255676,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,LION,STRIPES,Study1,M,6,31,Study,User,-,,Study/JOL,"Study Phase",,4381,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,10,2023-04-11T20:20:47+00:00,2.3734061717987,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,34,Study,User,-,,Study/JOL,"Study Phase",,2236,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,11,2023-04-11T20:20:49+00:00,1.9508609771729,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,24,47,Study,User,-,,Study/JOL,"Study Phase",,1818,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,12,2023-04-11T20:20:51+00:00,1.3949239253998,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SWAN,BIRD,Study1,F,26,33,Study,User,-,,Study/JOL,"Study Phase",,1257,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,13,2023-04-11T20:20:53+00:00,2.4859540462494,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,ORCHID,FLOWER,Study1,F,34,40,Study,User,-,,Study/JOL,"Study Phase",,2350,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,14,2023-04-11T20:20:59+00:00,5.5928828716278,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,9,Study,User,-,,Study/JOL,"Study Phase",,5454,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,15,2023-04-11T20:21:02+00:00,3.6690170764923,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WAR,QUIET,Study1,M,8,25,Study,User,-,,Study/JOL,"Study Phase",,3531,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,16,2023-04-11T20:21:05+00:00,2.4513840675354,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HORSE,WHEEL,Study1,M,14,50,Study,User,-,,Study/JOL,"Study Phase",,2310,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,17,2023-04-11T20:21:07+00:00,2.4171760082245,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CEILING,CARPET,Study1,M,15,45,Study,User,-,,Study/JOL,"Study Phase",,2281,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,18,2023-04-11T20:21:09+00:00,1.6657698154449,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BEACH,BOX,Study1,M,7,24,Study,User,-,,Study/JOL,"Study Phase",,1522,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,19,2023-04-11T20:21:11+00:00,1.9637961387634,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BIRTHDAY,PIE,Study1,M,9,39,Study,User,-,,Study/JOL,"Study Phase",,1823,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,20,2023-04-11T20:21:13+00:00,2.2922630310059,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CIRCLE,DANCE,Study1,M,13,36,Study,User,-,,Study/JOL,"Study Phase",,2154,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,21,2023-04-11T20:21:15+00:00,1.5462110042572,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SIGN,TICK,Study1,U,47,42,Study,User,-,,Study/JOL,"Study Phase",,1412,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,22,2023-04-11T20:21:17+00:00,1.9143559932709,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,STRETCH,CLOTH,Study1,U,37,27,Study,User,-,,Study/JOL,"Study Phase",,1780,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,23,2023-04-11T20:21:18+00:00,1.7860879898071,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,WORD,SENTENCE,Study1,F,27,48,Study,User,-,,Study/JOL,"Study Phase",,1654,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,24,2023-04-11T20:21:20+00:00,1.5061159133911,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BAT,BOUNCE,Study1,M,12,13,Study,User,-,,Study/JOL,"Study Phase",,1367,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,25,2023-04-11T20:21:22+00:00,1.6307821273804,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CREDIT,CARD,Study1,F,33,44,Study,User,-,,Study/JOL,"Study Phase",,1491,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,26,2023-04-11T20:21:23+00:00,1.6592228412628,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,8,Study,User,-,,Study/JOL,"Study Phase",,1523,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,27,2023-04-11T20:21:25+00:00,1.6351139545441,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TEMPERATURE,MORNING,Study1,U,48,28,Study,User,-,,Study/JOL,"Study Phase",,1499,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,28,2023-04-11T20:21:26+00:00,1.6401600837708,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRACKLE,ELECTION,Study1,U,39,41,Study,User,-,,Study/JOL,"Study Phase",,1506,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,29,2023-04-11T20:21:28+00:00,1.515438079834,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREE,SYRUP,Study1,M,11,15,Study,User,-,,Study/JOL,"Study Phase",,1376,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,30,2023-04-11T20:21:29+00:00,1.384712934494,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRY,BOTTLE,Study1,M,16,18,Study,User,-,,Study/JOL,"Study Phase",,1248,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,31,2023-04-11T20:21:31+00:00,1.3644099235535,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,AFFECTION,LOVE,Study1,F,31,7,Study,User,-,,Study/JOL,"Study Phase",,1229,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,32,2023-04-11T20:21:32+00:00,1.551609992981,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TOOTH,HAIR,Study1,M,19,32,Study,User,-,,Study/JOL,"Study Phase",,1406,,,-1,-1,,,,1
m20312639amo,nanfxfxfu0,"Mediated JOLs recog_MSU",1,33,2023-04-11T20:21:34+00:00,1.4743421077728,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MULE,DONKEY,Study1,F,30,22,Study,User,-,,Study/JOL,"Study Phase",,1338,,,-1,-1,,,,1
