Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,1,2023-03-08T17:06:55+00:00,9.0882318019867,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8941,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,2,2023-03-08T17:06:57+00:00,2.5007801055908,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2331,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,3,2023-03-08T17:07:00+00:00,2.3988280296326,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,2216,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,4,2023-03-08T17:07:01+00:00,1.5661180019379,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,1389,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,5,2023-03-08T17:07:03+00:00,1.5853788852692,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,1405,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,6,2023-03-08T17:07:05+00:00,1.8918271064758,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,1715,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,7,2023-03-08T17:07:06+00:00,1.5069310665131,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,1339,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,8,2023-03-08T17:07:08+00:00,1.9799180030823,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,EYES,SMELL,Study2,M,10,42,Study,User,-,,Study/JOL,"Study Phase",,1783,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,9,2023-03-08T17:07:10+00:00,1.8726630210876,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,OVEN,BASKET,Study2,M,16,24,Study,User,-,,Study/JOL,"Study Phase",,1698,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,10,2023-03-08T17:07:12+00:00,1.6927008628845,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PANTS,COLLAR,Study2,M,8,34,Study,User,-,,Study/JOL,"Study Phase",,1517,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,11,2023-03-08T17:07:13+00:00,1.7304270267487,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ARTERY,BRONZE,Study2,U,48,33,Study,User,-,,Study/JOL,"Study Phase",,1560,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,12,2023-03-08T17:07:15+00:00,1.8218629360199,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,29,Study,User,-,,Study/JOL,"Study Phase",,1653,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,13,2023-03-08T17:07:18+00:00,3.1770181655884,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,15,Study,User,-,,Study/JOL,"Study Phase",,1963,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,14,2023-03-08T17:07:20+00:00,1.5198929309845,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CACTUS,PLANT,Study2,F,21,30,Study,User,-,,Study/JOL,"Study Phase",,1344,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,15,2023-03-08T17:07:21+00:00,1.4343469142914,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHILL,COLD,Study2,F,32,12,Study,User,-,,Study/JOL,"Study Phase",,1253,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,16,2023-03-08T17:07:22+00:00,0.83754205703735,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,13,Study,User,-,,Study/JOL,"Study Phase",,666,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,17,2023-03-08T17:07:23+00:00,0.36017394065857,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,17,Study,User,-,,Study/JOL,"Study Phase",,192,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,18,2023-03-08T17:07:25+00:00,1.957731962204,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,31,Study,User,-,,Study/JOL,"Study Phase",,1782,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,19,2023-03-08T17:07:26+00:00,1.6432139873505,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHOP,CUT,Study2,F,22,9,Study,User,-,,Study/JOL,"Study Phase",,1471,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,20,2023-03-08T17:07:27+00:00,1.2667851448059,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,8,Study,User,-,,Study/JOL,"Study Phase",,1097,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,21,2023-03-08T17:07:29+00:00,2.0086748600006,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,THIGH,Study2,M,17,37,Study,User,-,,Study/JOL,"Study Phase",,1841,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,22,2023-03-08T17:07:31+00:00,1.0976240634918,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,VALLEY,PEAK,Study2,M,18,46,Study,User,-,,Study/JOL,"Study Phase",,919,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,23,2023-03-08T17:07:32+00:00,1.2838151454926,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,KING,VASE,Study2,U,36,49,Study,User,-,,Study/JOL,"Study Phase",,1115,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,24,2023-03-08T17:07:34+00:00,1.8084259033203,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,32,Study,User,-,,Study/JOL,"Study Phase",,1639,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,25,2023-03-08T17:07:36+00:00,2.3274269104004,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAKE,SEED,Study2,M,14,21,Study,User,-,,Study/JOL,"Study Phase",,2150,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,26,2023-03-08T17:07:38+00:00,1.6292831897736,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,48,Study,User,-,,Study/JOL,"Study Phase",,1450,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,27,2023-03-08T17:07:39+00:00,1.425155878067,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,47,Study,User,-,,Study/JOL,"Study Phase",,917,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,28,2023-03-08T17:07:42+00:00,2.7024440765381,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,26,Study,User,-,,Study/JOL,"Study Phase",,1503,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,29,2023-03-08T17:07:43+00:00,1.0997109413147,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,28,Study,User,-,,Study/JOL,"Study Phase",,923,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,30,2023-03-08T17:07:46+00:00,3.2166569232941,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCHOOL,STOP,Study2,M,7,36,Study,User,-,,Study/JOL,"Study Phase",,3033,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,31,2023-03-08T17:07:47+00:00,1.3849861621857,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHISEL,HAMMER,Study2,F,23,39,Study,User,-,,Study/JOL,"Study Phase",,1207,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,32,2023-03-08T17:07:49+00:00,1.189041852951,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BLAZE,FIRE,Study2,F,26,51,Study,User,-,,Study/JOL,"Study Phase",,1007,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,33,2023-03-08T17:07:50+00:00,1.649738073349,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,20,Study,User,-,,Study/JOL,"Study Phase",,1480,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,34,2023-03-08T17:07:52+00:00,1.5131759643555,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BOTH,OUNCE,Study2,U,47,18,Study,User,-,,Study/JOL,"Study Phase",,1333,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,35,2023-03-08T17:07:54+00:00,1.8961749076843,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BRIDGE,WATER,Study2,F,35,43,Study,User,-,,Study/JOL,"Study Phase",,1724,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,36,2023-03-08T17:07:56+00:00,2.1590790748596,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,27,Study,User,-,,Study/JOL,"Study Phase",,1985,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,37,2023-03-08T17:07:58+00:00,2.3195159435272,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,40,Study,User,-,,Study/JOL,"Study Phase",,2154,,,-1,-1,,,,1
M20305337RR,02y4h0s4v7,"Mediated JOLs recog_MSU",1,38,2023-03-08T17:07:59+00:00,1.2428910732269,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,14,Study,User,-,,Study/JOL,"Study Phase",,1069,,,-1,-1,,,,1
