Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,1,2023-04-11T22:17:11+00:00,8.9423439502716,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6504,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,2,2023-04-11T22:17:14+00:00,3.0571658611298,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2049,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,3,2023-04-11T22:17:18+00:00,3.6500010490417,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,2801,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,4,2023-04-11T22:17:20+00:00,1.7684640884399,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,1122,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,5,2023-04-11T22:17:22+00:00,2.3320920467377,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,1687,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,6,2023-04-11T22:17:24+00:00,1.9817779064178,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,1043,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,7,2023-04-11T22:17:26+00:00,1.9293539524078,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,935,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,8,2023-04-11T22:17:28+00:00,2.0284230709076,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,TREE,SYRUP,Study1,M,11,41,Study,User,-,,Study/JOL,"Study Phase",,916,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,9,2023-04-11T22:17:30+00:00,2.4321069717407,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SCALP,HEAD,Study1,F,23,30,Study,User,-,,Study/JOL,"Study Phase",,1942,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,10,2023-04-11T22:17:33+00:00,2.9101259708405,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,VEHICLE,CHARM,Study1,U,40,21,Study,User,-,,Study/JOL,"Study Phase",,2382,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,11,2023-04-11T22:17:35+00:00,2.1969730854034,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CRY,BOTTLE,Study1,M,16,46,Study,User,-,,Study/JOL,"Study Phase",,1455,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,12,2023-04-11T22:17:37+00:00,1.6925549507141,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,NAP,SLEEP,Study1,F,29,35,Study,User,-,,Study/JOL,"Study Phase",,1082,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,13,2023-04-11T22:17:40+00:00,2.4525411128998,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,KEYS,ROD,Study1,U,45,10,Study,User,-,,Study/JOL,"Study Phase",,1819,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,14,2023-04-11T22:17:41+00:00,1.7972350120544,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,CIRCLE,DANCE,Study1,M,13,34,Study,User,-,,Study/JOL,"Study Phase",,1091,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,15,2023-04-11T22:17:43+00:00,1.8940889835358,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,HORSE,WHEEL,Study1,M,14,19,Study,User,-,,Study/JOL,"Study Phase",,1151,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,16,2023-04-11T22:17:45+00:00,1.3657858371735,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,BEACH,BOX,Study1,M,7,8,Study,User,-,,Study/JOL,"Study Phase",,771,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,17,2023-04-11T22:17:47+00:00,2.0711481571198,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,SHELL,SHAKE,Study1,U,43,27,Study,User,-,,Study/JOL,"Study Phase",,1537,,,-1,-1,,,,1
M20302550BC,kpviu08isw,"Mediated JOLs recog_MSU",1,18,2023-04-11T22:17:50+00:00,3.2051198482513,1,versionA_stim.csv,ReadVersion.csv,Read,Read1,MEAT,KEYS,Study1,U,41,42,Study,User,-,,Study/JOL,"Study Phase",,2620,,,-1,-1,,,,1
