Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,26,2023-04-13T18:49:32+00:00,1.4359560012817,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DOCUMENT,PAPER,Study2,F,27,25,Study,User,-,,Study/JOL,"Study Phase",,1165,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,27,2023-04-13T18:49:34+00:00,1.6929788589478,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,FEUD,FIGHT,Study2,F,31,7,Study,User,-,,Study/JOL,"Study Phase",,1446,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,28,2023-04-13T18:49:35+00:00,1.2230010032654,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEAGUE,BASEBALL,Study2,F,29,23,Study,User,-,,Study/JOL,"Study Phase",,975,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,29,2023-04-13T18:49:37+00:00,1.9970591068268,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,LEASE,TOIL,Study2,U,46,30,Study,User,-,,Study/JOL,"Study Phase",,1733,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,30,2023-04-13T18:49:39+00:00,2.1801040172577,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DIETARY,SACK,Study2,U,42,37,Study,User,-,,Study/JOL,"Study Phase",,1911,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,31,2023-04-13T18:49:42+00:00,2.473788022995,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,REALITY,ISLAND,Study2,M,9,19,Study,User,-,,Study/JOL,"Study Phase",,2220,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,32,2023-04-13T18:49:44+00:00,2.1093719005585,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,PUSH,CLUTTER,Study2,U,41,48,Study,User,-,,Study/JOL,"Study Phase",,1859,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,33,2023-04-13T18:49:47+00:00,2.9570999145508,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SOAP,DRINK,Study2,M,12,18,Study,User,-,,Study/JOL,"Study Phase",,2700,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,34,2023-04-13T18:49:49+00:00,2.2984020709991,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SICK,HIDE,Study2,U,45,33,Study,User,-,,Study/JOL,"Study Phase",,2040,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,35,2023-04-13T18:49:50+00:00,1.4476790428162,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HAPPY,CAR,Study2,U,37,46,Study,User,-,,Study/JOL,"Study Phase",,1206,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,36,2023-04-13T18:49:53+00:00,2.8996250629425,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,INCENSE,SMELL,Study2,F,28,44,Study,User,-,,Study/JOL,"Study Phase",,2619,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,37,2023-04-13T18:49:56+00:00,2.2491459846497,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SUMMER,SNOW,Study2,M,6,24,Study,User,-,,Study/JOL,"Study Phase",,1998,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,38,2023-04-13T18:49:58+00:00,2.0006289482117,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,BENCH,HORN,Study2,U,43,40,Study,User,-,,Study/JOL,"Study Phase",,1762,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,39,2023-04-13T18:50:00+00:00,2.8105659484863,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,DEATH,BUSINESS,Study2,U,44,36,Study,User,-,,Study/JOL,"Study Phase",,2330,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,40,2023-04-13T18:50:02+00:00,1.6917769908905,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CHERRY,RED,Study2,F,25,26,Study,User,-,,Study/JOL,"Study Phase",,1407,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,41,2023-04-13T18:50:04+00:00,1.4608519077301,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CASH,LEG,Study2,U,50,50,Study,User,-,,Study/JOL,"Study Phase",,1176,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,42,2023-04-13T18:50:07+00:00,3.1198830604553,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HERD,COW,Study2,F,33,42,Study,User,-,,Study/JOL,"Study Phase",,2878,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,43,2023-04-13T18:50:09+00:00,2.3361690044403,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,MIRROR,CHILDREN,Study2,U,49,28,Study,User,-,,Study/JOL,"Study Phase",,2095,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,44,2023-04-13T18:50:11+00:00,1.9835450649261,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,GRILL,THIGH,Study2,M,17,29,Study,User,-,,Study/JOL,"Study Phase",,1720,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,45,2023-04-13T18:50:13+00:00,1.8938529491425,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,TRAP,CAVE,Study2,M,15,45,Study,User,-,,Study/JOL,"Study Phase",,1659,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,46,2023-04-13T18:50:14+00:00,1.4027080535889,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,WASP,BUG,Study2,F,34,32,Study,User,-,,Study/JOL,"Study Phase",,1163,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,47,2023-04-13T18:50:16+00:00,2.1179780960083,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NURSE,LAWYER,Study2,M,11,8,Study,User,-,,Study/JOL,"Study Phase",,1876,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,48,2023-04-13T18:50:20+00:00,3.183424949646,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,STRONG,ACCIDENT,Study2,U,39,39,Study,User,-,,Study/JOL,"Study Phase",,2924,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,49,2023-04-13T18:50:22+00:00,2.1713390350342,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HEAVY,FEATHER,Study2,M,13,15,Study,User,-,,Study/JOL,"Study Phase",,1915,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,50,2023-04-13T18:50:24+00:00,2.7393889427185,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,HORNET,STING,Study2,F,30,11,Study,User,-,,Study/JOL,"Study Phase",,2483,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,51,2023-04-13T18:50:26+00:00,1.8976199626923,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SCHOOL,STOP,Study2,M,7,9,Study,User,-,,Study/JOL,"Study Phase",,1643,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,52,2023-04-13T18:50:29+00:00,2.9725379943848,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,RAZOR,MUSCLE,Study2,M,20,10,Study,User,-,,Study/JOL,"Study Phase",,2476,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,53,2023-04-13T18:50:31+00:00,2.0435869693756,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CARROT,POTATO,BUFFER4,Buffer,51,52,Study,User,-,,Study/JOL,BUFFER2,,1765,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,54,2023-04-13T18:50:34+00:00,2.1848030090332,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,NOODLE,STRING,BUFFER4,Buffer,52,54,Study,User,-,,Study/JOL,BUFFER2,,1932,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,55,2023-04-13T18:50:36+00:00,2.376974105835,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,CAMP,ADVENTURE,BUFFER4,Buffer,55,55,Study,User,-,,Study/JOL,BUFFER2,,2139,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,56,2023-04-13T18:50:38+00:00,2.491014957428,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,SHRIMP,FISH,BUFFER4,Buffer,53,56,Study,User,-,,Study/JOL,BUFFER2,,2212,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,57,2023-04-13T18:50:41+00:00,2.2545380592346,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,ICE,FROZEN,BUFFER4,Buffer,54,53,Study,User,-,,Study/JOL,BUFFER2,,1994,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,58,2023-04-13T18:50:43+00:00,2.6571779251099,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2402,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,59,2023-04-13T18:52:44+00:00,120.48629903793,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120003,"Alaska,Arizona,Arkansas,California,Colorado,Connecticut, ",0,19353,115855,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,60,2023-04-13T18:53:16+00:00,32.019459009171,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have been previously presented alongside another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,31561,,,-1,-1,,,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,61,2023-04-13T18:53:20+00:00,3.7753880023956,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,KNOB,RECOG,Presented,119,122,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3505,YES,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,62,2023-04-13T18:53:23+00:00,3.5125160217285,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,CLUTTER,RECOG,Presented,141,106,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3242,YES,20,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,63,2023-04-13T18:53:27+00:00,4.1984188556671,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,SMELL,RECOG,Presented,110,98,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3842,YES,25,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,64,2023-04-13T18:53:34+00:00,6.4093420505524,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,SENTENCE,RECOG,Control,82,124,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,5817,NO,20,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,65,2023-04-13T18:53:37+00:00,3.1406810283661,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,WOLF,RECOG,Presented,138,119,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2869,YES,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,66,2023-04-13T18:53:43+00:00,5.7098958492279,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,PEAK,RECOG,Presented,118,68,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,5284,NO,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,67,2023-04-13T18:53:48+00:00,5.0519480705261,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,FLOWER,RECOG,Control,89,140,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4614,NO,25,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,68,2023-04-13T18:53:51+00:00,3.3971500396729,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,ELECTION,RECOG,Control,94,107,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3130,NO,20,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,69,2023-04-13T18:53:54+00:00,3.3833639621735,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,DANCE,RECOG,Control,68,85,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3131,NO,28.571428571429,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,70,2023-04-13T18:53:57+00:00,3.0131361484528,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,BUSINESS,RECOG,Presented,144,75,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2755,YES,36.363636363636,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,71,2023-04-13T18:54:03+00:00,5.1480009555817,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,FIRE,RECOG,Presented,126,130,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4684,YES,28.571428571429,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,72,2023-04-13T18:54:06+00:00,2.9304280281067,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,HAIR,RECOG,Control,74,113,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2672,NO,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,73,2023-04-13T18:54:11+00:00,5.2748098373413,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,CLEAN,RECOG,Control,83,137,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4830,NO,28.571428571429,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,74,2023-04-13T18:54:13+00:00,2.6746711730957,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,COLD,RECOG,Presented,132,125,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2410,YES,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,75,2023-04-13T18:54:16+00:00,2.6764528751373,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,SEED,RECOG,Presented,114,139,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2404,YES,28.571428571429,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,76,2023-04-13T18:54:19+00:00,2.5959610939026,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,FICTION,RECOG,Control,99,112,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2342,NO,22.222222222222,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,77,2023-04-13T18:54:21+00:00,2.6448709964752,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,CHILDREN,RECOG,Presented,149,142,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2394,YES,18.181818181818,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,78,2023-04-13T18:54:26+00:00,4.5887248516083,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,PLANT,RECOG,Control,80,88,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4153,YES,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,79,2023-04-13T18:54:29+00:00,3.2412040233612,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,TRASH,RECOG,Control,76,110,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2976,NO,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,80,2023-04-13T18:54:33+00:00,3.8337459564209,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,CARPET,RECOG,Control,70,96,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3563,NO,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,81,2023-04-13T18:54:36+00:00,2.8521749973297,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,TOIL,RECOG,Presented,146,61,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2578,YES,0,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,82,2023-04-13T18:54:38+00:00,2.2851531505585,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,PAPER,RECOG,Presented,127,116,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2025,YES,25,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,83,2023-04-13T18:54:41+00:00,2.6624598503113,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,DONKEY,RECOG,Control,85,69,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2417,NO,25,-1,-1,0,0,,1
M20311569KRB,7aq6oi8o34,"Mediated JOLs recog_MSU",1,84,2023-04-13T18:54:43+00:00,2.5797131061554,3,versionB_stim.csv,ReadVersion.csv,Read,Read2,,STRIPES,RECOG,Control,61,127,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2303,NO,0,-1,-1,0,0,,1
