Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,1,2023-02-23T22:15:44+00:00,8.0384819507599,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,7651,,,-1,-1,,,,,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,2,2023-02-23T22:15:55+00:00,10.906712055206,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,10580,,,-1,-1,,,,,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,3,2023-02-23T22:16:06+00:00,11.221316814423,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,10540,,,-1,-1,,,,,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,4,2023-02-23T22:16:17+00:00,11.273926019669,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,10956,,,-1,-1,,,,,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,5,2023-02-23T22:16:19+00:00,1.5243880748749,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,1256,,,-1,-1,,,,,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,6,2023-02-23T22:16:24+00:00,5.0589940547943,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PEANUT,BUTTER,BUFFER1,Buffer,3,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4819,,,2530,3578,,,,100,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,7,2023-02-23T22:16:30+00:00,6.2708230018616,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREES,GREEN,BUFFER1,Buffer,1,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5935,,,4390,4655,,,,95,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,8,2023-02-23T22:16:35+00:00,5.2122118473053,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCARE,FRIGHT,BUFFER1,Buffer,4,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4876,,,2816,3646,,,,60,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,9,2023-02-23T22:16:39+00:00,4.0272331237793,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SPACE,JAM,BUFFER1,Buffer,5,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3749,,,2197,2706,,,,100,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,10,2023-02-23T22:16:43+00:00,4.0295979976654,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PITCHER,CATCHER,BUFFER1,Buffer,2,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,3666,,,2449,2695,,,,50,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,11,2023-02-23T22:16:48+00:00,4.3063390254974,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WORD,SENTENCE,Study1,F,27,35,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4082,,,3023,3218,,,,20,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,12,2023-02-23T22:16:51+00:00,3.3892970085144,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TOOTH,HAIR,Study1,M,19,24,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3146,,,1775,1833,,,,20,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,13,2023-02-23T22:16:54+00:00,2.991201877594,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ROOT,PLANT,Study1,F,25,29,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2752,,,1633,1819,,,,60,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,14,2023-02-23T22:17:02+00:00,8.1537139415741,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LION,STRIPES,Study1,M,6,21,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",7839,,,4087,6935,,,,20,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,15,2023-02-23T22:17:06+00:00,3.4599120616913,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HARD,COTTON,Study1,M,20,47,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3203,,,2268,2503,,,,10,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,16,2023-02-23T22:17:10+00:00,4.076651096344,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SIP,DRINK,Study1,F,32,41,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3728,,,2537,2784,,,,65,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,17,2023-02-23T22:17:13+00:00,3.3063700199127,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,ORCHID,FLOWER,Study1,F,34,9,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2891,,,1604,1900,,,,98,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,18,2023-02-23T22:17:16+00:00,3.0927939414978,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SWAN,BIRD,Study1,F,26,27,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2784,,,1519,1794,,,,97,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,19,2023-02-23T22:17:21+00:00,4.9050450325012,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,FUZZY,BANG,Study1,U,50,48,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4667,,,2443,2444,,,,1,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,20,2023-02-23T22:17:27+00:00,5.5046899318695,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BIRTHDAY,PIE,Study1,M,9,8,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",5086,,,4034,4034,,,,1,0.923
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,21,2023-02-23T22:17:30+00:00,3.6840751171112,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SIGN,TICK,Study1,U,47,34,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3430,,,2197,2197,,,,3,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,22,2023-02-23T22:17:34+00:00,4.0279309749603,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MEAT,KEYS,Study1,U,41,45,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3798,,,2879,2879,,,,5,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,23,2023-02-23T22:17:37+00:00,2.386981010437,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,MAZE,PHONE,Study1,U,42,19,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2132,,,1022,1022,,,,5,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,24,2023-02-23T22:17:40+00:00,3.3363199234009,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,KEYS,ROD,Study1,U,45,50,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3080,,,1853,1853,,,,8,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,25,2023-02-23T22:17:44+00:00,3.6552560329437,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,HORSE,WHEEL,Study1,M,14,12,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3314,,,2486,2486,,,,9,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,26,2023-02-23T22:17:49+00:00,5.2938768863678,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCALP,HEAD,Study1,F,23,49,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",4950,,,2357,2623,,,,65,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,27,2023-02-23T22:17:53+00:00,4.0327131748199,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,WAGE,MONEY,Study1,F,22,7,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3783,,,2639,2965,,,,95,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,28,2023-02-23T22:17:56+00:00,3.2680578231812,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,BAT,BOUNCE,Study1,M,12,13,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3025,,,1963,2179,,,,30,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,29,2023-02-23T22:17:59+00:00,3.1734590530396,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,DAY,DARK,Study1,M,18,42,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",2945,,,1890,2097,,,,65,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,30,2023-02-23T22:18:03+00:00,3.4149811267853,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,VEHICLE,CHARM,Study1,U,40,44,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3182,,,2193,2320,,,,20,1
61041a3b4159985f5294a436,9177uwpmq5,"Mediated Recall_Prolific",1,31,2023-02-23T22:18:06+00:00,3.4524409770966,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,LITTER,TRASH,Study1,F,21,10,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,"Study Phase",3192,,,1644,2029,,,,98,1
