Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*JOL,Response*Focus
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,1,2023-02-05T19:29:14+00:00,6.7284009456635,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,6489,,,-1,-1,,,,,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,2,2023-02-05T19:29:36+00:00,22.326910972595,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"As you study, you will be asked to rate your ability to remember the second item in the pair if you were only shown the first at test. You will make these ratings using a 0 to 100 Scale.",,Instruct13,21914,,,-1,-1,,,,,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,3,2023-02-05T19:29:59+00:00,22.184731006622,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"For example, if you are given the pair CAT - DOG, a rating of 0 indicates that you would not remember DOG at test, while a rating of 100 indicates full certainty that you would remember the word DOG at test.",,Instruct14,21759,,,-1,-1,,,,,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,4,2023-02-05T19:30:31+00:00,32.337865114212,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,-,10,"When making your ratings, it is criticial that you use the full range of the scale. You will be disqualified for only giving ratings of 0 or 100! After making your rating, press Enter to advance to the next pair.",,Instruct15,31920,,,-1,-1,,,,,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,5,2023-02-05T19:30:34+00:00,2.6393029689789,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,,,,,,0,Instruct,User,-,"You will now begin the study. Press Enter when you are ready to begin.",,Instruct16,2371,,,-1,-1,,,,,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,6,2023-02-05T19:30:45+00:00,11.097726106644,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SCARE,FRIGHT,BUFFER1,Buffer,4,5,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,10796,,,9438,9580,,,,65,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,7,2023-02-05T19:30:51+00:00,6.2389190196991,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PEANUT,BUTTER,BUFFER1,Buffer,3,2,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,5946,,,3668,3756,,,,98,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,8,2023-02-05T19:30:58+00:00,6.7970538139343,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,TREES,GREEN,BUFFER1,Buffer,1,3,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,6519,,,4248,4558,,,,75,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,9,2023-02-05T19:31:02+00:00,4.3807420730591,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,SPACE,JAM,BUFFER1,Buffer,5,6,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4083,,,2186,2474,,,,95,1
58ed7f5aac62dc00019366a9,iuz0w7ayne,"Mediated Recall_Prolific",1,10,2023-02-05T19:31:07+00:00,4.9582459926605,2,versionA_stim.csv,JOLVersion.csv,JOL,JOL1,PITCHER,CATCHER,BUFFER1,Buffer,2,4,JOL,User,-,"How likely are you to correctly recall the second item in the pair?|Type your response on a scale from 0-100 and then press Enter.",Study/JOL,BUFFER,4658,,,3029,3029,,,,5,1
