Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,43,2023-05-09T22:34:36+00:00,8.6056690216064,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,8230,,,-1,-1,,,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,44,2023-05-09T22:36:38+00:00,122.69673514366,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120001,"Alabama, Arkansas, B, Colorado, D, I, Louisiana, Mississippi, North Carolina, South Carolina, Nevada, New York, Texas, Washington",0,7430,116005,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,45,2023-05-09T22:37:35+00:00,56.534668922424,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,55836,,,-1,-1,,,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,46,2023-05-09T22:37:38+00:00,2.9988310337067,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,COW,RECOG,Presented,80,95,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2609,NO,40,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,47,2023-05-09T22:37:43+00:00,4.6755080223083,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,PLANT,RECOG,Presented,75,69,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4300,NO,28.571428571429,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,48,2023-05-09T22:37:45+00:00,2.7662138938904,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,RIDDLE,RECOG,CONTROL,60,78,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2376,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,49,2023-05-09T22:37:48+00:00,2.6574549674988,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FICTION,RECOG,Presented,94,48,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2277,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,50,2023-05-09T22:37:51+00:00,2.4989500045776,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,MAROON,RECOG,Presented,86,79,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2126,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,51,2023-05-09T22:37:53+00:00,2.7317941188812,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,RED,RECOG,CONTROL,45,72,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2344,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,52,2023-05-09T22:37:56+00:00,2.789824962616,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TOIL,RECOG,CONTROL,66,84,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2412,NO,33.333333333333,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,53,2023-05-09T22:37:59+00:00,2.7550148963928,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BUSINESS,RECOG,CONTROL,64,46,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2362,YES,36.363636363636,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,54,2023-05-09T22:38:01+00:00,2.3848190307617,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,KEYS,RECOG,Presented,91,51,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2004,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,55,2023-05-09T22:38:04+00:00,2.932697057724,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FISH,RECOG,Presented,85,55,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2546,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,56,2023-05-09T22:38:07+00:00,2.3556950092316,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SLEEP,RECOG,Presented,79,96,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1974,YES,25,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,57,2023-05-09T22:38:10+00:00,3.0907070636749,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HEAD,RECOG,Presented,73,67,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2714,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,58,2023-05-09T22:38:12+00:00,2.8327460289001,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BIRD,RECOG,Presented,76,47,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2449,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,59,2023-05-09T22:38:15+00:00,2.6749057769775,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CHARM,RECOG,Presented,90,58,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2291,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,60,2023-05-09T22:38:17+00:00,2.2039771080017,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HIDE,RECOG,CONTROL,65,87,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1824,YES,28.571428571429,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,61,2023-05-09T22:38:20+00:00,2.4850609302521,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TICK,RECOG,Presented,97,91,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2070,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,62,2023-05-09T22:38:23+00:00,2.9498641490936,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLOTH,RECOG,Presented,87,52,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2575,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,63,2023-05-09T22:38:30+00:00,7.1686069965363,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLOTHES,RECOG,CONTROL,44,76,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2923,YES,40,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,64,2023-05-09T22:38:33+00:00,3.165452003479,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,BASEBALL,RECOG,CONTROL,49,93,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2775,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,65,2023-05-09T22:38:39+00:00,6.1262159347534,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,OUNCE,RECOG,CONTROL,67,82,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,5735,NO,28.571428571429,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,66,2023-05-09T22:38:46+00:00,6.3320670127869,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,MORNING,RECOG,Presented,98,81,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4364,NO,22.222222222222,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,67,2023-05-09T22:38:53+00:00,7.0190799236298,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SHAKE,RECOG,Presented,93,80,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,6622,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,68,2023-05-09T22:39:04+00:00,11.551960945129,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TRASH,RECOG,Presented,71,53,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4029,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,69,2023-05-09T22:39:07+00:00,3.1204361915588,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FIRE,RECOG,CONTROL,46,70,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2741,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,70,2023-05-09T22:39:11+00:00,3.3673269748688,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FLOWER,RECOG,Presented,84,83,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2957,NO,25,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,71,2023-05-09T22:39:15+00:00,3.9702818393707,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,MONEY,RECOG,Presented,72,54,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2068,YES,25,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,72,2023-05-09T22:39:22+00:00,7.777330160141,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CARD,RECOG,Presented,83,57,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,5038,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,73,2023-05-09T22:39:26+00:00,3.9813389778137,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,HORN,RECOG,CONTROL,63,43,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3555,YES,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,74,2023-05-09T22:39:29+00:00,3.0107378959656,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SMELL,RECOG,CONTROL,48,44,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2143,NO,0,-1,-1,0,0,,1
60d075b6af3d46debaf3cfd8,ybf2fbd2t3,"Mediated Recog Prolific",1,75,2023-05-09T22:39:34+00:00,4.6453080177307,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,DRINK,RECOG,Presented,82,73,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,4234,NO,28.571428571429,-1,-1,0,0,,1
