Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,1,2023-05-09T22:46:47+00:00,9.1322729587555,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,8592,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,2,2023-05-09T22:46:51+00:00,3.8636751174927,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3511,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,3,2023-05-09T22:46:55+00:00,3.3484148979187,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,3000,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,4,2023-05-09T22:46:59+00:00,3.8327569961548,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,3417,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,5,2023-05-09T22:47:01+00:00,2.5968461036682,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,2247,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,6,2023-05-09T22:47:04+00:00,3.1643378734589,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,2721,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,7,2023-05-09T22:47:07+00:00,2.6322162151337,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,2290,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,8,2023-05-09T22:47:10+00:00,3.0040988922119,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,30,31,Study,User,-,,Study/JOL,"Study Phase",,2662,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,9,2023-05-09T22:47:13+00:00,3.2134690284729,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,16,Study,User,-,,Study/JOL,"Study Phase",,2859,,,-1,-1,,,,1
5aafd9eff69e940001d88bf4,civoc4tljs,"Mediated Recog Prolific",1,10,2023-05-09T22:47:16+00:00,2.5184018611908,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,10,Study,User,-,,Study/JOL,"Study Phase",,2022,,,-1,-1,,,,1
