Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,1,2023-05-09T23:33:33+00:00,9.7120249271393,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9304,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,2,2023-05-09T23:33:39+00:00,6.5669939517975,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,6034,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,3,2023-05-09T23:33:43+00:00,3.3117771148682,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,2139,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,4,2023-05-09T23:33:47+00:00,4.6418149471283,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,4342,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,5,2023-05-09T23:33:56+00:00,8.2898678779602,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,7725,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,6,2023-05-09T23:33:59+00:00,3.5214881896973,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,3209,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,7,2023-05-09T23:34:02+00:00,3.092750787735,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,2778,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,8,2023-05-09T23:34:06+00:00,4.0630521774292,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,22,28,Study,User,-,,Study/JOL,"Study Phase",,3752,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,9,2023-05-09T23:34:09+00:00,3.1784949302673,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,19,Study,User,-,,Study/JOL,"Study Phase",,2869,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,10,2023-05-09T23:34:16+00:00,7.0168070793152,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,27,Study,User,-,,Study/JOL,"Study Phase",,4877,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,11,2023-05-09T23:34:20+00:00,3.660936832428,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,33,Study,User,-,,Study/JOL,"Study Phase",,3348,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,12,2023-05-09T23:34:29+00:00,9.1903359889984,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,11,Study,User,-,,Study/JOL,"Study Phase",,8615,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,13,2023-05-09T23:34:45+00:00,15.66149520874,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,31,10,Study,User,-,,Study/JOL,"Study Phase",,15087,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,14,2023-05-09T23:34:53+00:00,8.0765378475189,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,29,17,Study,User,-,,Study/JOL,"Study Phase",,7506,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,15,2023-05-09T23:34:57+00:00,3.4805181026459,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,36,Study,User,-,,Study/JOL,"Study Phase",,3171,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,16,2023-05-09T23:35:00+00:00,3.9531400203705,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,16,Study,User,-,,Study/JOL,"Study Phase",,3642,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,17,2023-05-09T23:35:10+00:00,9.0418050289154,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,8,Study,User,-,,Study/JOL,"Study Phase",,8473,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,18,2023-05-09T23:35:19+00:00,9.5868148803711,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,27,31,Study,User,-,,Study/JOL,"Study Phase",,9023,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,19,2023-05-09T23:35:28+00:00,8.7060890197754,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,24,30,Study,User,-,,Study/JOL,"Study Phase",,8135,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,20,2023-05-09T23:35:34+00:00,5.8241839408875,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,25,35,Study,User,-,,Study/JOL,"Study Phase",,5259,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,21,2023-05-09T23:35:40+00:00,5.9678671360016,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,9,Study,User,-,,Study/JOL,"Study Phase",,5394,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,22,2023-05-09T23:35:44+00:00,4.1751298904419,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,14,7,Study,User,-,,Study/JOL,"Study Phase",,3861,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,23,2023-05-09T23:35:47+00:00,2.8853991031647,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,6,25,Study,User,-,,Study/JOL,"Study Phase",,2571,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,24,2023-05-09T23:35:56+00:00,9.4677028656006,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,35,20,Study,User,-,,Study/JOL,"Study Phase",,8904,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,25,2023-05-09T23:36:00+00:00,4.0396599769592,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,19,14,Study,User,-,,Study/JOL,"Study Phase",,3138,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,26,2023-05-09T23:36:04+00:00,3.3514080047607,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,11,22,Study,User,-,,Study/JOL,"Study Phase",,3043,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,27,2023-05-09T23:36:07+00:00,3.2986240386963,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,23,Study,User,-,,Study/JOL,"Study Phase",,2989,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,28,2023-05-09T23:36:11+00:00,3.8084111213684,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,13,Study,User,-,,Study/JOL,"Study Phase",,3505,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,29,2023-05-09T23:36:18+00:00,7.1139988899231,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,30,18,Study,User,-,,Study/JOL,"Study Phase",,6549,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,30,2023-05-09T23:36:25+00:00,7.0822710990906,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,12,Study,User,-,,Study/JOL,"Study Phase",,6511,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,31,2023-05-09T23:36:29+00:00,4.6280379295349,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,9,24,Study,User,-,,Study/JOL,"Study Phase",,4312,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,32,2023-05-09T23:36:38+00:00,8.845321893692,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,33,32,Study,User,-,,Study/JOL,"Study Phase",,8266,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,33,2023-05-09T23:36:45+00:00,6.940532207489,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,28,29,Study,User,-,,Study/JOL,"Study Phase",,6400,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,34,2023-05-09T23:36:50+00:00,4.8265597820282,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,34,Study,User,-,,Study/JOL,"Study Phase",,4536,,,-1,-1,,,,1
64135a879bd10086260ce23b,js6yqh9d8k,"Mediated Recog Prolific",1,35,2023-05-09T23:36:55+00:00,4.6673350334167,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,15,Study,User,-,,Study/JOL,"Study Phase",,4375,,,-1,-1,,,,1
