Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,11,2023-05-09T22:32:07+00:00,2.3135190010071,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,10,Study,User,-,,Study/JOL,"Study Phase",,1222,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,12,2023-05-09T22:32:09+00:00,2.2074418067932,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,13,12,Study,User,-,,Study/JOL,"Study Phase",,1105,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,13,2023-05-09T22:32:11+00:00,2.2263171672821,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,34,Study,User,-,,Study/JOL,"Study Phase",,1139,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,14,2023-05-09T22:32:13+00:00,2.3647389411926,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,33,22,Study,User,-,,Study/JOL,"Study Phase",,1202,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,15,2023-05-09T22:32:16+00:00,2.5483360290527,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,22,7,Study,User,-,,Study/JOL,"Study Phase",,1241,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,16,2023-05-09T22:32:18+00:00,1.819552898407,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,23,Study,User,-,,Study/JOL,"Study Phase",,1170,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,17,2023-05-09T22:32:20+00:00,2.3428599834442,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,13,Study,User,-,,Study/JOL,"Study Phase",,1406,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,18,2023-05-09T22:32:22+00:00,2.362725019455,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,27,29,Study,User,-,,Study/JOL,"Study Phase",,1294,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,19,2023-05-09T22:32:25+00:00,2.2164480686188,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,35,32,Study,User,-,,Study/JOL,"Study Phase",,1096,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,20,2023-05-09T22:32:27+00:00,2.2381300926208,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,11,8,Study,User,-,,Study/JOL,"Study Phase",,1159,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,21,2023-05-09T22:32:29+00:00,2.1527187824249,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,19,Study,User,-,,Study/JOL,"Study Phase",,1111,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,22,2023-05-09T22:32:32+00:00,2.8456130027771,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,6,18,Study,User,-,,Study/JOL,"Study Phase",,1152,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,23,2023-05-09T22:32:34+00:00,1.760938167572,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,15,Study,User,-,,Study/JOL,"Study Phase",,1101,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,24,2023-05-09T22:32:35+00:00,1.7810800075531,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,14,Study,User,-,,Study/JOL,"Study Phase",,1075,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,25,2023-05-09T22:32:37+00:00,1.6585428714752,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,27,Study,User,-,,Study/JOL,"Study Phase",,1009,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,26,2023-05-09T22:32:39+00:00,1.6424190998077,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,24,Study,User,-,,Study/JOL,"Study Phase",,973,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,27,2023-05-09T22:32:40+00:00,1.8044228553772,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,31,31,Study,User,-,,Study/JOL,"Study Phase",,1128,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,28,2023-05-09T22:32:43+00:00,2.1815390586853,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,30,Study,User,-,,Study/JOL,"Study Phase",,1347,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,29,2023-05-09T22:32:44+00:00,1.8280279636383,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,33,Study,User,-,,Study/JOL,"Study Phase",,1163,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,30,2023-05-09T22:32:46+00:00,1.8005840778351,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,14,9,Study,User,-,,Study/JOL,"Study Phase",,1133,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,31,2023-05-09T22:32:48+00:00,1.6302139759064,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,24,21,Study,User,-,,Study/JOL,"Study Phase",,1056,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,32,2023-05-09T22:32:50+00:00,1.7696621417999,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,35,Study,User,-,,Study/JOL,"Study Phase",,1111,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,33,2023-05-09T22:32:52+00:00,2.1358168125153,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,26,Study,User,-,,Study/JOL,"Study Phase",,1049,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,34,2023-05-09T22:32:54+00:00,2.2078921794891,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,28,16,Study,User,-,,Study/JOL,"Study Phase",,1116,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,35,2023-05-09T22:32:56+00:00,2.0852539539337,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,30,36,Study,User,-,,Study/JOL,"Study Phase",,988,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,36,2023-05-09T22:32:58+00:00,2.0696258544922,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,19,11,Study,User,-,,Study/JOL,"Study Phase",,1017,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,37,2023-05-09T22:33:00+00:00,2.0790390968323,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,25,17,Study,User,-,,Study/JOL,"Study Phase",,1020,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,38,2023-05-09T22:33:03+00:00,2.5969970226288,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,38,40,Study,User,-,,Study/JOL,BUFFER2,,1477,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,39,2023-05-09T22:33:06+00:00,3.3779890537262,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,39,39,Study,User,-,,Study/JOL,BUFFER2,,1016,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,40,2023-05-09T22:33:08+00:00,2.1002550125122,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,36,41,Study,User,-,,Study/JOL,BUFFER2,,1310,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,41,2023-05-09T22:33:10+00:00,1.9812409877777,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,37,38,Study,User,-,,Study/JOL,BUFFER2,,1296,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,42,2023-05-09T22:33:13+00:00,2.2117869853973,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,40,37,Study,User,-,,Study/JOL,BUFFER2,,1094,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,43,2023-05-09T22:33:17+00:00,4.9253308773041,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,3749,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,44,2023-05-09T22:35:19+00:00,121.08271002769,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120003,"Alabama Antarctica Brooklyn ",0,10310,71733,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,45,2023-05-09T22:35:46+00:00,27.933731079102,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,25659,,,-1,-1,,,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,46,2023-05-09T22:35:51+00:00,4.896194934845,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COW,RECOG,Control,50,64,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3614,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,47,2023-05-09T22:35:56+00:00,4.8709759712219,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,DRINK,RECOG,Control,52,83,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3770,NO,28.571428571429,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,48,2023-05-09T22:36:00+00:00,4.1494331359863,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,MORNING,RECOG,Control,68,99,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2908,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,49,2023-05-09T22:36:04+00:00,4.0157589912415,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PAPER,RECOG,Presented,77,89,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2861,YES,25,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,50,2023-05-09T22:36:08+00:00,3.9486010074615,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PHONE,RECOG,Control,62,92,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2721,NO,28.571428571429,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,51,2023-05-09T22:36:12+00:00,4.0440759658813,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COLD,RECOG,Presented,82,85,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2933,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,52,2023-05-09T22:36:16+00:00,3.685035943985,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,STEAK,RECOG,Control,58,53,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2563,NO,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,53,2023-05-09T22:36:20+00:00,3.5921990871429,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SMELL,RECOG,Presented,78,46,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2446,YES,25,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,54,2023-05-09T22:36:23+00:00,3.4584019184113,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLUTTER,RECOG,Presented,91,84,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2284,YES,20,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,55,2023-05-09T22:36:27+00:00,3.5083820819855,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SACK,RECOG,Presented,92,79,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2322,YES,28.571428571429,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,56,2023-05-09T22:36:30+00:00,3.4097058773041,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,VASE,RECOG,Presented,86,42,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2300,NO,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,57,2023-05-09T22:36:33+00:00,3.3899700641632,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,RIDDLE,RECOG,Presented,90,100,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2281,YES,22.222222222222,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,58,2023-05-09T22:36:37+00:00,3.1156399250031,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CAR,RECOG,Presented,87,97,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2002,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,59,2023-05-09T22:36:40+00:00,3.2820010185242,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,TICK,RECOG,Control,67,55,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2162,NO,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,60,2023-05-09T22:36:43+00:00,3.4800679683685,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLOTHES,RECOG,Presented,74,87,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2346,NO,22.222222222222,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,61,2023-05-09T22:36:47+00:00,3.4805829524994,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BIRD,RECOG,Control,46,98,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2322,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,62,2023-05-09T22:36:50+00:00,3.5439400672913,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SHAKE,RECOG,Control,63,52,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2440,NO,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,63,2023-05-09T22:36:54+00:00,3.3346951007843,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BANG,RECOG,Control,70,74,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2200,NO,33.333333333333,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,64,2023-05-09T22:36:57+00:00,3.2706990242004,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,LOVE,RECOG,Control,51,72,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2108,NO,33.333333333333,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,65,2023-05-09T22:37:00+00:00,3.2936220169067,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FIGHT,RECOG,Presented,81,93,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2184,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,66,2023-05-09T22:37:03+00:00,3.2381219863892,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HEAD,RECOG,Control,43,69,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2122,YES,28.571428571429,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,67,2023-05-09T22:37:07+00:00,3.1492829322815,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,OUNCE,RECOG,Presented,97,96,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2058,YES,25,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,68,2023-05-09T22:37:10+00:00,3.5663108825684,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUG,RECOG,Presented,84,66,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2453,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,69,2023-05-09T22:37:13+00:00,3.2084250450134,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HORN,RECOG,Presented,93,48,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2074,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,70,2023-05-09T22:37:17+00:00,3.3951289653778,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HAND,RECOG,Control,69,80,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2265,YES,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,71,2023-05-09T22:37:20+00:00,3.1960611343384,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,KEYS,RECOG,Control,61,45,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2113,NO,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,72,2023-05-09T22:37:24+00:00,3.53084897995,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,MAROON,RECOG,Control,56,95,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2362,NO,25,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,73,2023-05-09T22:37:27+00:00,3.1183769702911,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FISH,RECOG,Control,55,65,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2001,YES,28.571428571429,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,74,2023-05-09T22:37:31+00:00,4.1391649246216,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FIRE,RECOG,Presented,76,62,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2066,YES,28.571428571429,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,75,2023-05-09T22:37:34+00:00,3.422199010849,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FICTION,RECOG,Control,64,70,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2313,NO,22.222222222222,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,76,2023-05-09T22:37:37+00:00,3.2731330394745,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HIDE,RECOG,Presented,95,90,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2194,NO,0,-1,-1,0,0,,1
61659a7ce119a04a3e91b34f,pkhc4op6lc,"Mediated Recog Prolific",1,77,2023-05-09T22:37:41+00:00,3.1580801010132,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SENTENCE,RECOG,Control,47,67,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2068,NO,20,-1,-1,0,0,,1
