Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,1,2023-05-09T22:52:15+00:00,15.850913047791,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,15351,,,-1,-1,,,,0.973
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,2,2023-05-09T22:52:19+00:00,3.5196259021759,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3139,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,3,2023-05-09T22:52:22+00:00,2.9105830192566,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,2566,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,4,2023-05-09T22:52:24+00:00,2.0891661643982,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,1723,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,5,2023-05-09T22:52:25+00:00,1.7487227916718,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,1364,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,6,2023-05-09T22:52:27+00:00,2.0324041843414,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,1692,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,7,2023-05-09T22:52:29+00:00,1.9605150222778,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,1583,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,8,2023-05-09T22:52:31+00:00,1.9424138069153,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,30,23,Study,User,-,,Study/JOL,"Study Phase",,1573,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,9,2023-05-09T22:52:33+00:00,1.9678120613098,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,25,25,Study,User,-,,Study/JOL,"Study Phase",,1569,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,10,2023-05-09T22:52:35+00:00,1.5156419277191,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,19,Study,User,-,,Study/JOL,"Study Phase",,1138,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,11,2023-05-09T22:52:36+00:00,1.2057740688324,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,29,35,Study,User,-,,Study/JOL,"Study Phase",,832,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,12,2023-05-09T22:52:37+00:00,1.061233997345,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,31,22,Study,User,-,,Study/JOL,"Study Phase",,702,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,13,2023-05-09T22:52:38+00:00,1.1397960186005,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,33,33,Study,User,-,,Study/JOL,"Study Phase",,756,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,14,2023-05-09T22:52:39+00:00,1.0537121295929,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,6,32,Study,User,-,,Study/JOL,"Study Phase",,676,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,15,2023-05-09T22:52:40+00:00,1.0233659744263,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,27,18,Study,User,-,,Study/JOL,"Study Phase",,665,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,16,2023-05-09T22:52:41+00:00,1.076908826828,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,28,26,Study,User,-,,Study/JOL,"Study Phase",,696,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,17,2023-05-09T22:52:42+00:00,0.88888597488403,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,9,Study,User,-,,Study/JOL,"Study Phase",,515,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,18,2023-05-09T22:52:44+00:00,1.2562069892883,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,29,Study,User,-,,Study/JOL,"Study Phase",,840,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,19,2023-05-09T22:52:46+00:00,1.9790511131287,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,35,31,Study,User,-,,Study/JOL,"Study Phase",,1595,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,20,2023-05-09T22:52:47+00:00,1.1733129024506,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,21,Study,User,-,,Study/JOL,"Study Phase",,806,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,21,2023-05-09T22:52:48+00:00,1.1613581180573,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,13,30,Study,User,-,,Study/JOL,"Study Phase",,796,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,22,2023-05-09T22:52:49+00:00,1.1359369754791,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,22,34,Study,User,-,,Study/JOL,"Study Phase",,756,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,23,2023-05-09T22:52:50+00:00,0.98718309402466,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,11,Study,User,-,,Study/JOL,"Study Phase",,616,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,24,2023-05-09T22:52:52+00:00,2.1424629688263,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,28,Study,User,-,,Study/JOL,"Study Phase",,1767,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,25,2023-05-09T22:52:53+00:00,1.1420350074768,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,24,7,Study,User,-,,Study/JOL,"Study Phase",,761,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,26,2023-05-09T22:52:55+00:00,1.3565008640289,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,16,Study,User,-,,Study/JOL,"Study Phase",,936,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,27,2023-05-09T22:52:56+00:00,1.3583590984344,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,11,10,Study,User,-,,Study/JOL,"Study Phase",,978,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,28,2023-05-09T22:52:57+00:00,1.2103869915009,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,24,Study,User,-,,Study/JOL,"Study Phase",,826,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,29,2023-05-09T22:52:58+00:00,1.1960608959198,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,9,36,Study,User,-,,Study/JOL,"Study Phase",,811,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,30,2023-05-09T22:53:00+00:00,1.206267118454,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,20,Study,User,-,,Study/JOL,"Study Phase",,853,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,31,2023-05-09T22:53:01+00:00,1.1851449012756,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,19,15,Study,User,-,,Study/JOL,"Study Phase",,817,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,32,2023-05-09T22:53:02+00:00,1.1537191867828,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,13,Study,User,-,,Study/JOL,"Study Phase",,779,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,33,2023-05-09T22:53:04+00:00,1.7768738269806,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,14,8,Study,User,-,,Study/JOL,"Study Phase",,1415,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,34,2023-05-09T22:53:07+00:00,2.8304200172424,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,12,Study,User,-,,Study/JOL,"Study Phase",,2452,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,35,2023-05-09T22:53:08+00:00,1.4276230335236,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,14,Study,User,-,,Study/JOL,"Study Phase",,1047,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,36,2023-05-09T22:53:09+00:00,1.2606530189514,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,27,Study,User,-,,Study/JOL,"Study Phase",,865,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,37,2023-05-09T22:53:11+00:00,1.4029469490051,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,17,Study,User,-,,Study/JOL,"Study Phase",,1017,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,38,2023-05-09T22:53:12+00:00,1.1535110473633,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,38,41,Study,User,-,,Study/JOL,BUFFER2,,797,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,39,2023-05-09T22:53:13+00:00,1.3396859169006,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,36,38,Study,User,-,,Study/JOL,BUFFER2,,960,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,40,2023-05-09T22:53:16+00:00,2.3878240585327,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,40,40,Study,User,-,,Study/JOL,BUFFER2,,2031,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,41,2023-05-09T22:53:17+00:00,1.2703349590302,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,39,37,Study,User,-,,Study/JOL,BUFFER2,,893,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,42,2023-05-09T22:53:18+00:00,1.1595680713654,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,37,39,Study,User,-,,Study/JOL,BUFFER2,,783,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,43,2023-05-09T22:53:21+00:00,3.4600479602814,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,3088,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,44,2023-05-09T22:55:22+00:00,120.96078109741,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120002,"Arizona, Arkansas, Delaware, California, Illinois, Florida, Georgia, Mass",0,7853,119959,0,0,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,45,2023-05-09T22:55:45+00:00,22.985234022141,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,22335,,,-1,-1,,,,1
63e5a0133125d432382a8b70,2wqc48xlu1,"Mediated Recog Prolific",1,46,2023-05-09T22:56:14+00:00,28.72087597847,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,DRINK,RECOG,Control,52,94,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,27943,NO,28.571428571429,-1,-1,0,0,,1
