Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,1,2023-05-09T23:46:46+00:00,8.2008721828461,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7853,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,2,2023-05-09T23:46:52+00:00,5.3873369693756,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,4948,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,3,2023-05-09T23:46:55+00:00,3.6573379039764,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,3388,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,4,2023-05-09T23:47:00+00:00,4.2382109165192,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,3970,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,5,2023-05-09T23:47:03+00:00,3.5313351154327,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,3259,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,6,2023-05-09T23:47:06+00:00,2.8269410133362,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,2559,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,7,2023-05-09T23:47:09+00:00,3.335480928421,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,3070,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,8,2023-05-09T23:47:13+00:00,3.7510099411011,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,24,Study,User,-,,Study/JOL,"Study Phase",,3485,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,9,2023-05-09T23:47:17+00:00,3.9856221675873,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,25,36,Study,User,-,,Study/JOL,"Study Phase",,3739,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,10,2023-05-09T23:47:20+00:00,2.868234872818,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,22,Study,User,-,,Study/JOL,"Study Phase",,2613,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,11,2023-05-09T23:47:23+00:00,2.9983611106873,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,21,12,Study,User,-,,Study/JOL,"Study Phase",,2731,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,12,2023-05-09T23:47:26+00:00,3.365541934967,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,22,33,Study,User,-,,Study/JOL,"Study Phase",,3097,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,13,2023-05-09T23:47:29+00:00,2.3533411026001,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,23,21,Study,User,-,,Study/JOL,"Study Phase",,2108,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,14,2023-05-09T23:47:31+00:00,2.443578004837,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,6,28,Study,User,-,,Study/JOL,"Study Phase",,2198,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,15,2023-05-09T23:47:34+00:00,3.094841003418,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,24,18,Study,User,-,,Study/JOL,"Study Phase",,2838,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,16,2023-05-09T23:47:37+00:00,2.8006799221039,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,29,11,Study,User,-,,Study/JOL,"Study Phase",,2545,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,17,2023-05-09T23:47:41+00:00,4.0075719356537,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,20,30,Study,User,-,,Study/JOL,"Study Phase",,2571,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,18,2023-05-09T23:47:47+00:00,5.9566509723663,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,32,23,Study,User,-,,Study/JOL,"Study Phase",,5280,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,19,2023-05-09T23:47:51+00:00,4.129182100296,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,8,34,Study,User,-,,Study/JOL,"Study Phase",,3881,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,20,2023-05-09T23:47:54+00:00,2.73983502388,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,19,27,Study,User,-,,Study/JOL,"Study Phase",,2483,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,21,2023-05-09T23:47:57+00:00,2.7498359680176,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,16,32,Study,User,-,,Study/JOL,"Study Phase",,2502,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,22,2023-05-09T23:48:00+00:00,3.250067949295,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,31,Study,User,-,,Study/JOL,"Study Phase",,2994,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,23,2023-05-09T23:48:04+00:00,4.183473110199,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,28,35,Study,User,-,,Study/JOL,"Study Phase",,3925,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,24,2023-05-09T23:48:08+00:00,3.9399518966675,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,12,29,Study,User,-,,Study/JOL,"Study Phase",,3672,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,25,2023-05-09T23:48:10+00:00,2.5992910861969,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,18,20,Study,User,-,,Study/JOL,"Study Phase",,2335,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,26,2023-05-09T23:48:13+00:00,2.7225818634033,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,15,26,Study,User,-,,Study/JOL,"Study Phase",,2464,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,27,2023-05-09T23:48:18+00:00,4.3759469985962,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,11,9,Study,User,-,,Study/JOL,"Study Phase",,4118,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,28,2023-05-09T23:48:20+00:00,2.7817831039429,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,7,19,Study,User,-,,Study/JOL,"Study Phase",,2515,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,29,2023-05-09T23:48:23+00:00,3.0591659545898,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,COW,Study1,F,9,8,Study,User,-,,Study/JOL,"Study Phase",,2793,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,30,2023-05-09T23:48:27+00:00,3.9332950115204,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,7,Study,User,-,,Study/JOL,"Study Phase",,3674,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,31,2023-05-09T23:48:33+00:00,5.8330419063568,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,31,13,Study,User,-,,Study/JOL,"Study Phase",,5294,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,32,2023-05-09T23:48:40+00:00,6.3090150356293,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,26,15,Study,User,-,,Study/JOL,"Study Phase",,5872,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,33,2023-05-09T23:48:46+00:00,6.9500000476837,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,27,14,Study,User,-,,Study/JOL,"Study Phase",,6491,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,34,2023-05-09T23:48:53+00:00,6.2067499160767,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,30,10,Study,User,-,,Study/JOL,"Study Phase",,5750,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,35,2023-05-09T23:48:55+00:00,2.5313150882721,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,17,25,Study,User,-,,Study/JOL,"Study Phase",,2271,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,36,2023-05-09T23:48:58+00:00,2.3798251152039,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,13,16,Study,User,-,,Study/JOL,"Study Phase",,2109,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,37,2023-05-09T23:49:00+00:00,2.4620277881622,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,17,Study,User,-,,Study/JOL,"Study Phase",,2213,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,38,2023-05-09T23:49:03+00:00,2.6692161560059,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHERRIF,POLICE,BUFFER2,Buffer,37,40,Study,User,-,,Study/JOL,BUFFER2,,2410,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,39,2023-05-09T23:49:05+00:00,2.7468500137329,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MALT,CHOCOLATE,BUFFER2,Buffer,38,38,Study,User,-,,Study/JOL,BUFFER2,,2500,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,40,2023-05-09T23:49:11+00:00,5.6983869075775,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MOON,SPACE,BUFFER2,Buffer,39,37,Study,User,-,,Study/JOL,BUFFER2,,5259,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,41,2023-05-09T23:49:14+00:00,2.3910000324249,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GEESE,GOOSE,BUFFER2,Buffer,36,39,Study,User,-,,Study/JOL,BUFFER2,,2137,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,42,2023-05-09T23:49:18+00:00,4.3072130680084,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,THING,STUFF,BUFFER2,Buffer,40,41,Study,User,-,,Study/JOL,BUFFER2,,4039,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,43,2023-05-09T23:49:20+00:00,2.520721912384,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2268,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,44,2023-05-09T23:51:21+00:00,120.45244193077,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120001,"Alabama, alaska, arkansa, arizona, california, texas, ",0,11434,118821,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,45,2023-05-09T23:51:39+00:00,18.24307513237,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,17160,,,-1,-1,,,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,46,2023-05-09T23:51:46+00:00,7.3224799633026,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CHARM,RECOG,Presented,90,44,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,6397,NO,0,-1,-1,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,47,2023-05-09T23:51:49+00:00,3.1036870479584,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,FIRE,RECOG,CONTROL,46,60,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2850,NO,0,-1,-1,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,48,2023-05-09T23:51:51+00:00,1.639741897583,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,RIDDLE,RECOG,CONTROL,60,47,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1376,NO,0,-1,-1,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,49,2023-05-09T23:51:53+00:00,2.1074900627136,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLOTH,RECOG,Presented,87,56,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1852,YES,0,-1,-1,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,50,2023-05-09T23:51:55+00:00,2.0104348659515,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,SLEEP,RECOG,Presented,79,95,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1739,YES,25,-1,-1,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,51,2023-05-09T23:51:57+00:00,1.3364741802216,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,CLOTHES,RECOG,CONTROL,44,100,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1087,YES,40,-1,-1,0,0,,1
614eb8180654e2bc18536853,cheuhd0zhd,"Mediated Recog Prolific",1,52,2023-05-09T23:51:59+00:00,2.7715330123901,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,TICK,RECOG,Presented,97,65,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2506,YES,0,-1,-1,0,0,,1
