Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,1,2023-05-09T22:31:36+00:00,8.2749669551849,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7729,,,-1,-1,,,,0.914
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,2,2023-05-09T22:31:38+00:00,2.5037889480591,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2114,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,3,2023-05-09T22:31:42+00:00,4.287162065506,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,3894,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,4,2023-05-09T22:31:50+00:00,8.1231288909912,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,7454,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,5,2023-05-09T22:31:55+00:00,4.0211091041565,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,3345,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,6,2023-05-09T22:31:58+00:00,3.8192548751831,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,3393,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,7,2023-05-09T22:32:01+00:00,3.0054051876068,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,2600,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,8,2023-05-09T22:32:05+00:00,3.905809879303,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,13,Study,User,-,,Study/JOL,"Study Phase",,3220,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,9,2023-05-09T22:32:09+00:00,3.9633190631866,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,23,Study,User,-,,Study/JOL,"Study Phase",,3568,,,-1,-1,,,,1
63d84783f7fe723209b60108,c157g5pqyg,"Mediated Recog Prolific",1,10,2023-05-09T22:32:15+00:00,5.7117130756378,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,24,17,Study,User,-,,Study/JOL,"Study Phase",,5035,,,-1,-1,,,,1
