Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,1,2023-05-10T00:14:16+00:00,10.899635076523,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9913,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,2,2023-05-10T00:14:20+00:00,3.7019629478455,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3360,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,3,2023-05-10T00:14:24+00:00,4.3793480396271,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,4165,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,4,2023-05-10T00:14:28+00:00,3.6445548534393,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,3424,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,5,2023-05-10T00:14:31+00:00,2.6582169532776,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,2405,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,6,2023-05-10T00:14:33+00:00,2.3664619922638,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,2121,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,7,2023-05-10T00:14:35+00:00,1.9412250518799,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,1689,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,8,2023-05-10T00:14:37+00:00,1.7562611103058,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,30,13,Study,User,-,,Study/JOL,"Study Phase",,1547,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,9,2023-05-10T00:14:40+00:00,3.1897668838501,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,10,Study,User,-,,Study/JOL,"Study Phase",,2957,,,-1,-1,,,,1
63cf0dd2b84f94d8fbef0011,ptowoutzxr,"Mediated Recog Prolific",1,10,2023-05-10T00:14:42+00:00,2.2220239639282,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,12,12,Study,User,-,,Study/JOL,"Study Phase",,2002,,,-1,-1,,,,1
