Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,1,2023-05-09T23:03:03+00:00,9.9815459251404,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,9476,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,2,2023-05-09T23:03:09+00:00,5.692125082016,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,5057,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,3,2023-05-09T23:03:12+00:00,3.4777688980103,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,2793,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,4,2023-05-09T23:03:16+00:00,3.7809820175171,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,3133,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,5,2023-05-09T23:03:19+00:00,2.8880660533905,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,2228,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,6,2023-05-09T23:03:22+00:00,2.3888509273529,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,1758,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,7,2023-05-09T23:03:23+00:00,1.959771156311,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,1412,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,8,2023-05-09T23:03:25+00:00,2.0028078556061,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,16,36,Study,User,-,,Study/JOL,"Study Phase",,1336,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,9,2023-05-09T23:03:27+00:00,1.6265339851379,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,7,8,Study,User,-,,Study/JOL,"Study Phase",,1055,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,10,2023-05-09T23:03:32+00:00,4.6109850406647,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,COW,Study1,F,9,29,Study,User,-,,Study/JOL,"Study Phase",,3891,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,11,2023-05-09T23:03:34+00:00,2.2858829498291,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,26,27,Study,User,-,,Study/JOL,"Study Phase",,1702,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,12,2023-05-09T23:03:47+00:00,13.36745595932,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,22,Study,User,-,,Study/JOL,"Study Phase",,12756,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,13,2023-05-09T23:03:51+00:00,4.0710310935974,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,20,Study,User,-,,Study/JOL,"Study Phase",,3240,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,14,2023-05-09T23:04:02+00:00,10.244097948074,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,16,Study,User,-,,Study/JOL,"Study Phase",,9282,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,15,2023-05-09T23:04:04+00:00,2.4011809825897,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,20,12,Study,User,-,,Study/JOL,"Study Phase",,1357,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,16,2023-05-09T23:04:13+00:00,9.307177066803,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,30,Study,User,-,,Study/JOL,"Study Phase",,7786,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,17,2023-05-09T23:04:17+00:00,3.7759830951691,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,22,32,Study,User,-,,Study/JOL,"Study Phase",,3028,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,18,2023-05-09T23:04:20+00:00,2.4953339099884,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,14,Study,User,-,,Study/JOL,"Study Phase",,1835,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,19,2023-05-09T23:04:21+00:00,1.7835531234741,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,15,28,Study,User,-,,Study/JOL,"Study Phase",,1069,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,20,2023-05-09T23:04:24+00:00,2.5535998344421,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,8,25,Study,User,-,,Study/JOL,"Study Phase",,1902,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,21,2023-05-09T23:04:27+00:00,2.6987271308899,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,13,35,Study,User,-,,Study/JOL,"Study Phase",,2030,,,-1,-1,,,,1
5c36415362073c000166c847,0csg2m90lf,"Mediated Recog Prolific",1,22,2023-05-09T23:04:31+00:00,4.0940630435944,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,32,34,Study,User,-,,Study/JOL,"Study Phase",,2973,,,-1,-1,,,,1
