Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,1,2023-05-09T22:46:15+00:00,6.0647320747375,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5895,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,2,2023-05-09T22:46:22+00:00,6.9928529262543,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,5769,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,3,2023-05-09T22:46:33+00:00,11.809247016907,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,11493,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,4,2023-05-09T22:46:39+00:00,5.9203250408173,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,5633,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,5,2023-05-09T22:46:49+00:00,9.2212080955505,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,8909,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,6,2023-05-09T22:46:54+00:00,5.6737098693848,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,5376,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,7,2023-05-09T22:47:02+00:00,7.58735704422,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,7295,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,8,2023-05-09T22:47:09+00:00,7.1657710075378,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,22,Study,User,-,,Study/JOL,"Study Phase",,6876,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,9,2023-05-09T22:47:17+00:00,8.3576588630676,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,24,Study,User,-,,Study/JOL,"Study Phase",,8044,,,-1,-1,,,,1
5db77b2f181176000b66533c,pukqwujza8,"Mediated Recog Prolific",1,10,2023-05-09T22:47:23+00:00,5.7103290557861,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,16,Study,User,-,,Study/JOL,"Study Phase",,5402,,,-1,-1,,,,1
