Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,1,2023-05-09T23:22:07+00:00,6.8535430431366,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6333,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,2,2023-05-09T23:22:09+00:00,2.3157439231873,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1893,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,3,2023-05-09T23:22:13+00:00,4.0376479625702,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,3636,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,4,2023-05-09T23:22:17+00:00,3.3155789375305,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,2912,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,5,2023-05-09T23:22:19+00:00,2.4094591140747,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,2009,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,6,2023-05-09T23:22:25+00:00,5.6626830101013,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,5025,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,7,2023-05-09T23:22:27+00:00,2.5443089008331,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,2131,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,8,2023-05-09T23:22:31+00:00,3.9275290966034,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,9,Study,User,-,,Study/JOL,"Study Phase",,3540,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,9,2023-05-09T23:22:34+00:00,2.8469710350037,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,20,Study,User,-,,Study/JOL,"Study Phase",,2471,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,10,2023-05-09T23:22:37+00:00,2.9795939922333,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,16,Study,User,-,,Study/JOL,"Study Phase",,2603,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,11,2023-05-09T23:22:40+00:00,3.23668384552,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,29,Study,User,-,,Study/JOL,"Study Phase",,2851,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,12,2023-05-09T23:22:43+00:00,2.7166140079498,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,22,Study,User,-,,Study/JOL,"Study Phase",,2340,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,13,2023-05-09T23:22:46+00:00,3.0035130977631,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,12,Study,User,-,,Study/JOL,"Study Phase",,2612,,,-1,-1,,,,1
545d347afdf99b7f9fca22c7,2azomfsaw5,"Mediated Recog Prolific",1,14,2023-05-09T23:22:49+00:00,3.0480129718781,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,36,Study,User,-,,Study/JOL,"Study Phase",,2669,,,-1,-1,,,,1
