Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,1,2023-05-09T23:52:24+00:00,5.8675100803375,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5575,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,2,2023-05-09T23:52:26+00:00,1.979327917099,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1730,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,3,2023-05-09T23:52:30+00:00,3.1251049041748,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,2888,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,4,2023-05-09T23:52:35+00:00,5.3421411514282,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,4963,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,5,2023-05-09T23:52:40+00:00,4.7052788734436,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,4468,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,6,2023-05-09T23:52:42+00:00,2.5991590023041,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,2353,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,7,2023-05-09T23:52:46+00:00,3.4304480552673,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,3187,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,8,2023-05-09T23:52:49+00:00,3.6035070419312,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,25,12,Study,User,-,,Study/JOL,"Study Phase",,3326,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,9,2023-05-09T23:52:51+00:00,1.6477899551392,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,18,31,Study,User,-,,Study/JOL,"Study Phase",,1417,,,-1,-1,,,,1
5c5409f49fcbc40001dc0b4d,v5bvcy4q7a,"Mediated Recog Prolific",1,10,2023-05-09T23:52:54+00:00,3.2206900119781,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,28,22,Study,User,-,,Study/JOL,"Study Phase",,3000,,,-1,-1,,,,1
