Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,1,2023-05-09T21:58:13+00:00,5.421975851059,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5206,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,2,2023-05-09T21:58:15+00:00,2.1690921783447,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1559,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,3,2023-05-09T21:58:18+00:00,2.6918008327484,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,2330,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,4,2023-05-09T21:58:20+00:00,2.1244180202484,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,1788,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,5,2023-05-09T21:58:22+00:00,1.863331079483,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,5,Study,User,-,,Study/JOL,BUFFER,,1463,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,6,2023-05-09T21:58:24+00:00,1.7299649715424,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,1360,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,7,2023-05-09T21:58:25+00:00,1.5492329597473,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,1183,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,8,2023-05-09T21:58:27+00:00,1.6989409923553,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,17,Study,User,-,,Study/JOL,"Study Phase",,1242,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,9,2023-05-09T21:58:31+00:00,3.3838350772858,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,30,Study,User,-,,Study/JOL,"Study Phase",,3029,,,-1,-1,,,,1
5dc81a6d28e0d56b16ffeae9,u1ncukn2jn,"Mediated Recog Prolific",1,10,2023-05-09T21:58:32+00:00,1.9696199893951,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,13,Study,User,-,,Study/JOL,"Study Phase",,1601,,,-1,-1,,,,1
