Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,1,2023-05-10T00:46:17+00:00,6.9333209991455,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6469,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,2,2023-05-10T00:46:20+00:00,3.3931119441986,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2728,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,3,2023-05-10T00:46:23+00:00,2.9185161590576,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,3,Study,User,-,,Study/JOL,BUFFER,,2297,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,4,2023-05-10T00:46:26+00:00,2.6905379295349,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,2073,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,5,2023-05-10T00:46:28+00:00,2.1128418445587,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,1545,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,6,2023-05-10T00:46:30+00:00,2.1418290138245,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,1529,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,7,2023-05-10T00:46:32+00:00,2.28843998909,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,1706,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,8,2023-05-10T00:46:34+00:00,2.4120271205902,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,21,Study,User,-,,Study/JOL,"Study Phase",,1836,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,9,2023-05-10T00:46:37+00:00,2.2730700969696,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,30,13,Study,User,-,,Study/JOL,"Study Phase",,1701,,,-1,-1,,,,1
641ecfa9f83175a3d9f63636,r4nd139f2o,"Mediated Recog Prolific",1,10,2023-05-10T00:46:39+00:00,2.2690079212189,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,35,Study,User,-,,Study/JOL,"Study Phase",,1673,,,-1,-1,,,,1
