Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,1,2023-05-09T23:22:17+00:00,6.7077331542969,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5754,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,2,2023-05-09T23:22:23+00:00,6.4648609161377,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,6233,,,-1,-1,,,,0.88
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,3,2023-05-09T23:22:28+00:00,5.0480690002441,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,4841,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,4,2023-05-09T23:22:32+00:00,4.3618779182434,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,4152,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,5,2023-05-09T23:22:36+00:00,3.9984049797058,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,3689,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,6,2023-05-09T23:22:39+00:00,2.9856140613556,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,2769,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,7,2023-05-09T23:22:42+00:00,2.1217470169067,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,1900,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,8,2023-05-09T23:22:44+00:00,2.0118761062622,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,15,30,Study,User,-,,Study/JOL,"Study Phase",,1799,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,9,2023-05-09T23:22:48+00:00,3.9720859527588,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,29,19,Study,User,-,,Study/JOL,"Study Phase",,3767,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,10,2023-05-09T23:22:50+00:00,2.1775548458099,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,12,22,Study,User,-,,Study/JOL,"Study Phase",,1967,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,11,2023-05-09T23:22:53+00:00,3.6323120594025,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,14,Study,User,-,,Study/JOL,"Study Phase",,3428,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,12,2023-05-09T23:22:56+00:00,2.4918160438538,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,18,8,Study,User,-,,Study/JOL,"Study Phase",,2279,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,13,2023-05-09T23:23:01+00:00,4.7189500331879,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,33,Study,User,-,,Study/JOL,"Study Phase",,4513,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,14,2023-05-09T23:23:03+00:00,2.7243950366974,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,26,Study,User,-,,Study/JOL,"Study Phase",,2512,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,15,2023-05-09T23:23:09+00:00,6.0485439300537,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,26,27,Study,User,-,,Study/JOL,"Study Phase",,5741,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,16,2023-05-09T23:23:15+00:00,5.3996610641479,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,28,31,Study,User,-,,Study/JOL,"Study Phase",,5080,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,17,2023-05-09T23:23:17+00:00,2.3144099712372,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,17,13,Study,User,-,,Study/JOL,"Study Phase",,2094,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,18,2023-05-09T23:23:21+00:00,4.2381179332733,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,22,25,Study,User,-,,Study/JOL,"Study Phase",,4026,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,19,2023-05-09T23:23:23+00:00,2.0951061248779,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,8,18,Study,User,-,,Study/JOL,"Study Phase",,1881,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,20,2023-05-09T23:23:25+00:00,1.8191239833832,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,20,20,Study,User,-,,Study/JOL,"Study Phase",,1610,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,21,2023-05-09T23:23:35+00:00,9.974503993988,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,32,23,Study,User,-,,Study/JOL,"Study Phase",,6802,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,22,2023-05-09T23:23:40+00:00,4.5875778198242,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,COW,Study1,F,9,24,Study,User,-,,Study/JOL,"Study Phase",,3442,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,23,2023-05-09T23:23:42+00:00,1.80233502388,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,10,Study,User,-,,Study/JOL,"Study Phase",,1588,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,24,2023-05-09T23:23:43+00:00,1.9186851978302,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,7,35,Study,User,-,,Study/JOL,"Study Phase",,1639,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,25,2023-05-09T23:23:48+00:00,4.7059099674225,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,27,21,Study,User,-,,Study/JOL,"Study Phase",,4452,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,26,2023-05-09T23:24:00+00:00,12.003291845322,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,32,Study,User,-,,Study/JOL,"Study Phase",,10789,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,27,2023-05-09T23:24:02+00:00,2.114520072937,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,13,34,Study,User,-,,Study/JOL,"Study Phase",,1888,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,28,2023-05-09T23:24:16+00:00,13.992094039917,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,24,12,Study,User,-,,Study/JOL,"Study Phase",,13754,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,29,2023-05-09T23:24:18+00:00,2.0705978870392,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,6,28,Study,User,-,,Study/JOL,"Study Phase",,1806,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,30,2023-05-09T23:24:23+00:00,4.6073560714722,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,25,16,Study,User,-,,Study/JOL,"Study Phase",,4392,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,31,2023-05-09T23:24:27+00:00,4.3068599700928,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,23,17,Study,User,-,,Study/JOL,"Study Phase",,4091,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,32,2023-05-09T23:24:29+00:00,2.0229139328003,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,11,9,Study,User,-,,Study/JOL,"Study Phase",,1817,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,33,2023-05-09T23:24:32+00:00,2.7954361438751,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,16,7,Study,User,-,,Study/JOL,"Study Phase",,2585,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,34,2023-05-09T23:24:36+00:00,3.5358488559723,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,19,36,Study,User,-,,Study/JOL,"Study Phase",,2894,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,35,2023-05-09T23:24:47+00:00,11.148022174835,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,30,15,Study,User,-,,Study/JOL,"Study Phase",,10931,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,36,2023-05-09T23:24:55+00:00,7.9897630214691,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,31,29,Study,User,-,,Study/JOL,"Study Phase",,7768,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,37,2023-05-09T23:25:02+00:00,6.9749820232391,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,21,11,Study,User,-,,Study/JOL,"Study Phase",,6756,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,38,2023-05-09T23:25:05+00:00,3.1667218208313,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,THING,STUFF,BUFFER2,Buffer,40,37,Study,User,-,,Study/JOL,BUFFER2,,2946,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,39,2023-05-09T23:25:07+00:00,2.1413950920105,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MALT,CHOCOLATE,BUFFER2,Buffer,38,39,Study,User,-,,Study/JOL,BUFFER2,,1904,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,40,2023-05-09T23:25:09+00:00,2.1596610546112,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHERRIF,POLICE,BUFFER2,Buffer,37,40,Study,User,-,,Study/JOL,BUFFER2,,1948,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,41,2023-05-09T23:25:12+00:00,2.3555579185486,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MOON,SPACE,BUFFER2,Buffer,39,38,Study,User,-,,Study/JOL,BUFFER2,,2144,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,42,2023-05-09T23:25:13+00:00,1.8788878917694,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GEESE,GOOSE,BUFFER2,Buffer,36,41,Study,User,-,,Study/JOL,BUFFER2,,1649,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,43,2023-05-09T23:25:16+00:00,2.6210541725159,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2343,,,-1,-1,,,,1
6234e1b277e7fe207a9ad500,tnsa33ml2e,"Mediated Recog Prolific",1,44,2023-05-09T23:27:18+00:00,121.5091919899,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120001,"Alabama Alaska Arkansas California Colorado Florida Hawaii Idaho Mississippi Missouri Nevada New Hampshire Texas",0,15431,116410,0,0,,1
