Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,1,2023-05-09T23:02:58+00:00,8.5484330654144,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7816,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,2,2023-05-09T23:04:07+00:00,69.65683889389,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,68776,,,-1,-1,,,,0.979
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,3,2023-05-09T23:04:11+00:00,3.4009730815887,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,2504,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,4,2023-05-09T23:04:13+00:00,2.2868919372559,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,1777,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,5,2023-05-09T23:04:15+00:00,1.9697079658508,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,1425,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,6,2023-05-09T23:04:17+00:00,2.043673992157,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,1541,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,7,2023-05-09T23:04:21+00:00,4.1082270145416,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,3547,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,8,2023-05-09T23:04:26+00:00,4.4474110603333,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,35,Study,User,-,,Study/JOL,"Study Phase",,3924,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,9,2023-05-09T23:04:29+00:00,3.5725159645081,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,29,25,Study,User,-,,Study/JOL,"Study Phase",,2749,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,10,2023-05-09T23:04:37+00:00,7.4072329998016,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,17,13,Study,User,-,,Study/JOL,"Study Phase",,6501,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,11,2023-05-09T23:04:41+00:00,4.5403079986572,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,30,28,Study,User,-,,Study/JOL,"Study Phase",,4018,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,12,2023-05-09T23:04:46+00:00,5.0423259735107,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,24,18,Study,User,-,,Study/JOL,"Study Phase",,4455,,,-1,-1,,,,1
5eb331bc1f70081249e6fb7a,f4v97cr3u7,"Mediated Recog Prolific",1,13,2023-05-09T23:04:50+00:00,4.0229170322418,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,17,Study,User,-,,Study/JOL,"Study Phase",,3464,,,-1,-1,,,,1
