Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,1,2023-05-09T22:30:45+00:00,7.3195819854736,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,6376,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,2,2023-05-09T22:30:48+00:00,2.54114818573,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1667,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,3,2023-05-09T22:30:54+00:00,6.1911318302155,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,4,Study,User,-,,Study/JOL,BUFFER,,4659,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,4,2023-05-09T22:30:56+00:00,2.4140131473541,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,5,Study,User,-,,Study/JOL,BUFFER,,1563,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,5,2023-05-09T22:31:27+00:00,30.839401960373,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,29705,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,6,2023-05-09T22:31:33+00:00,5.7883548736572,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,4713,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,7,2023-05-09T22:31:38+00:00,5.7160441875458,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,4617,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,8,2023-05-09T22:31:46+00:00,7.7258260250092,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,14,Study,User,-,,Study/JOL,"Study Phase",,6638,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,9,2023-05-09T22:31:52+00:00,5.5048899650574,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,20,13,Study,User,-,,Study/JOL,"Study Phase",,4253,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,10,2023-05-09T22:31:59+00:00,6.9319820404053,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,21,21,Study,User,-,,Study/JOL,"Study Phase",,5763,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,11,2023-05-09T22:32:05+00:00,6.4550249576569,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,23,28,Study,User,-,,Study/JOL,"Study Phase",,5363,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,12,2023-05-09T22:32:12+00:00,7.1364409923553,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,26,36,Study,User,-,,Study/JOL,"Study Phase",,6048,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,13,2023-05-09T22:32:21+00:00,9.1880798339844,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,16,Study,User,-,,Study/JOL,"Study Phase",,8064,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,14,2023-05-09T22:32:27+00:00,5.9137761592865,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,15,27,Study,User,-,,Study/JOL,"Study Phase",,4824,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,15,2023-05-09T22:32:32+00:00,5.1234729290009,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,31,19,Study,User,-,,Study/JOL,"Study Phase",,4282,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,16,2023-05-09T22:32:39+00:00,6.5599811077118,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,35,Study,User,-,,Study/JOL,"Study Phase",,5512,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,17,2023-05-09T22:32:45+00:00,6.4521160125732,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,12,24,Study,User,-,,Study/JOL,"Study Phase",,5310,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,18,2023-05-09T22:32:51+00:00,5.6374998092651,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,22,8,Study,User,-,,Study/JOL,"Study Phase",,4507,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,19,2023-05-09T22:32:57+00:00,5.773332118988,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,8,25,Study,User,-,,Study/JOL,"Study Phase",,4621,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,20,2023-05-09T22:33:02+00:00,5.5368299484253,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,COW,Study1,F,9,20,Study,User,-,,Study/JOL,"Study Phase",,4321,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,21,2023-05-09T22:33:09+00:00,6.8077099323273,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,18,17,Study,User,-,,Study/JOL,"Study Phase",,5663,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,22,2023-05-09T22:33:15+00:00,5.8421101570129,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,32,11,Study,User,-,,Study/JOL,"Study Phase",,4783,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,23,2023-05-09T22:33:22+00:00,6.6953270435333,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,28,12,Study,User,-,,Study/JOL,"Study Phase",,5582,,,-1,-1,,,,1
63d79c1136770259780aac5b,irhrunldcn,"Mediated Recog Prolific",1,24,2023-05-09T22:33:27+00:00,5.559131860733,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,17,26,Study,User,-,,Study/JOL,"Study Phase",,4419,,,-1,-1,,,,1
