Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,1,2023-05-10T00:15:25+00:00,19.998122930527,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,19510,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,2,2023-05-10T00:15:35+00:00,9.4153981208801,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,8618,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,3,2023-05-10T00:15:51+00:00,16.208297967911,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,15588,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,4,2023-05-10T00:15:58+00:00,7.1405310630798,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,6415,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,5,2023-05-10T00:16:18+00:00,19.502011060715,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,18832,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,6,2023-05-10T00:16:23+00:00,5.6874639987946,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,4947,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,7,2023-05-10T00:16:28+00:00,4.6063628196716,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,3990,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,8,2023-05-10T00:16:36+00:00,8.401426076889,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,14,Study,User,-,,Study/JOL,"Study Phase",,7639,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,9,2023-05-10T00:16:46+00:00,9.3157570362091,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,13,9,Study,User,-,,Study/JOL,"Study Phase",,8601,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,10,2023-05-10T00:17:06+00:00,20.070936918259,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,8,Study,User,-,,Study/JOL,"Study Phase",,19328,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,11,2023-05-10T00:17:12+00:00,5.8358221054077,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,31,Study,User,-,,Study/JOL,"Study Phase",,5074,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,12,2023-05-10T00:17:24+00:00,12.494263887405,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,29,28,Study,User,-,,Study/JOL,"Study Phase",,11749,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,13,2023-05-10T00:17:28+00:00,3.8505470752716,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,6,18,Study,User,-,,Study/JOL,"Study Phase",,3494,,,-1,-1,,,,1
634813a4c6504dfca1a5f58f,fvtwq1tvyr,"Mediated Recog Prolific",1,14,2023-05-10T00:17:37+00:00,9.1516048908234,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,22,25,Study,User,-,,Study/JOL,"Study Phase",,8250,,,-1,-1,,,,1
