Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,1,2023-05-09T23:46:29+00:00,7.3827419281006,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7162,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,2,2023-05-09T23:46:31+00:00,1.8037180900574,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1433,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,3,2023-05-09T23:46:33+00:00,2.8055548667908,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,2440,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,4,2023-05-09T23:46:36+00:00,2.9300401210785,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,2570,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,5,2023-05-09T23:46:38+00:00,1.8777639865875,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,1493,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,6,2023-05-09T23:46:40+00:00,1.4046900272369,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,1035,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,7,2023-05-09T23:46:41+00:00,1.1436748504639,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,777,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,8,2023-05-09T23:46:42+00:00,1.4462871551514,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,33,10,Study,User,-,,Study/JOL,"Study Phase",,1087,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,9,2023-05-09T23:46:44+00:00,1.3894898891449,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,30,11,Study,User,-,,Study/JOL,"Study Phase",,1030,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,10,2023-05-09T23:46:45+00:00,1.6643180847168,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,34,Study,User,-,,Study/JOL,"Study Phase",,1171,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,11,2023-05-09T23:46:47+00:00,1.4563400745392,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,22,30,Study,User,-,,Study/JOL,"Study Phase",,920,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,12,2023-05-09T23:46:49+00:00,2.0954358577728,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,31,Study,User,-,,Study/JOL,"Study Phase",,1710,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,13,2023-05-09T23:46:50+00:00,1.2349591255188,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,19,21,Study,User,-,,Study/JOL,"Study Phase",,619,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,14,2023-05-09T23:46:51+00:00,1.0094900131226,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,28,Study,User,-,,Study/JOL,"Study Phase",,642,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,15,2023-05-09T23:46:52+00:00,1.3342378139496,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,29,29,Study,User,-,,Study/JOL,"Study Phase",,979,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,16,2023-05-09T23:46:54+00:00,1.6674771308899,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,27,Study,User,-,,Study/JOL,"Study Phase",,1314,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,17,2023-05-09T23:46:55+00:00,1.0069270133972,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,24,Study,User,-,,Study/JOL,"Study Phase",,645,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,18,2023-05-09T23:46:56+00:00,1.0552158355713,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,27,15,Study,User,-,,Study/JOL,"Study Phase",,701,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,19,2023-05-09T23:46:57+00:00,1.0732960700989,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,14,Study,User,-,,Study/JOL,"Study Phase",,720,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,20,2023-05-09T23:46:59+00:00,1.3634841442108,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,32,Study,User,-,,Study/JOL,"Study Phase",,1012,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,21,2023-05-09T23:47:00+00:00,0.97904491424561,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,14,26,Study,User,-,,Study/JOL,"Study Phase",,606,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,22,2023-05-09T23:47:01+00:00,1.4573800563812,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,11,36,Study,User,-,,Study/JOL,"Study Phase",,1093,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,23,2023-05-09T23:47:02+00:00,1.3009250164032,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,35,12,Study,User,-,,Study/JOL,"Study Phase",,965,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,24,2023-05-09T23:47:04+00:00,1.7122797966003,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,31,35,Study,User,-,,Study/JOL,"Study Phase",,1301,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,25,2023-05-09T23:47:05+00:00,1.0195820331573,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,7,Study,User,-,,Study/JOL,"Study Phase",,656,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,26,2023-05-09T23:47:08+00:00,2.6478731632233,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,25,9,Study,User,-,,Study/JOL,"Study Phase",,2270,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,27,2023-05-09T23:47:09+00:00,0.98184180259705,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,19,Study,User,-,,Study/JOL,"Study Phase",,627,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,28,2023-05-09T23:47:10+00:00,0.9693341255188,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,13,Study,User,-,,Study/JOL,"Study Phase",,609,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,29,2023-05-09T23:47:11+00:00,1.0023000240326,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,20,Study,User,-,,Study/JOL,"Study Phase",,665,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,30,2023-05-09T23:47:12+00:00,1.1038548946381,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,24,16,Study,User,-,,Study/JOL,"Study Phase",,733,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,31,2023-05-09T23:47:13+00:00,0.81452298164368,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,25,Study,User,-,,Study/JOL,"Study Phase",,479,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,32,2023-05-09T23:47:14+00:00,1.1902260780334,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,6,22,Study,User,-,,Study/JOL,"Study Phase",,844,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,33,2023-05-09T23:47:15+00:00,1.2030260562897,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,28,17,Study,User,-,,Study/JOL,"Study Phase",,845,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,34,2023-05-09T23:47:16+00:00,0.99173998832703,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,23,Study,User,-,,Study/JOL,"Study Phase",,650,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,35,2023-05-09T23:47:18+00:00,1.7891879081726,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,13,18,Study,User,-,,Study/JOL,"Study Phase",,1440,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,36,2023-05-09T23:47:19+00:00,0.87625098228455,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,9,33,Study,User,-,,Study/JOL,"Study Phase",,517,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,37,2023-05-09T23:47:20+00:00,1.2251741886139,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,8,Study,User,-,,Study/JOL,"Study Phase",,846,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,38,2023-05-09T23:47:21+00:00,1.4801437854767,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,36,38,Study,User,-,,Study/JOL,BUFFER2,,704,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,39,2023-05-09T23:47:22+00:00,1.2065470218658,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,40,41,Study,User,-,,Study/JOL,BUFFER2,,597,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,40,2023-05-09T23:47:23+00:00,0.99300909042358,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,38,37,Study,User,-,,Study/JOL,BUFFER2,,536,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,41,2023-05-09T23:47:24+00:00,0.95363092422485,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,39,40,Study,User,-,,Study/JOL,BUFFER2,,527,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,42,2023-05-09T23:47:25+00:00,1.0008690357208,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,37,39,Study,User,-,,Study/JOL,BUFFER2,,480,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,43,2023-05-09T23:47:28+00:00,2.5369501113892,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,1954,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,44,2023-05-09T23:49:29+00:00,120.87644696236,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120002,"Arkansas, Colorado, Florida, Massachusetts, Pennsylvania, New Hampshire, ",0,15518,111333,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,45,2023-05-09T23:49:44+00:00,15.522878885269,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,15030,,,-1,-1,,,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,46,2023-05-09T23:49:47+00:00,3.0728731155396,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FIRE,RECOG,Presented,76,46,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2707,YES,28.571428571429,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,47,2023-05-09T23:49:50+00:00,2.7118530273438,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,RED,RECOG,Presented,75,57,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2346,NO,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,48,2023-05-09T23:49:53+00:00,2.7633409500122,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BANG,RECOG,Control,70,77,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2414,NO,33.333333333333,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,49,2023-05-09T23:49:55+00:00,2.266900062561,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,FIGHT,RECOG,Presented,81,65,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1780,YES,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,50,2023-05-09T23:49:58+00:00,3.1483738422394,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SENTENCE,RECOG,Control,47,82,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2782,NO,20,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,51,2023-05-09T23:50:01+00:00,2.7628149986267,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUSINESS,RECOG,Presented,94,44,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2412,NO,20,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,52,2023-05-09T23:50:04+00:00,2.9183700084686,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,MAROON,RECOG,Control,56,81,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2558,NO,25,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,53,2023-05-09T23:50:07+00:00,2.5201771259308,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,RIDDLE,RECOG,Presented,90,99,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1977,NO,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,54,2023-05-09T23:50:09+00:00,2.5971238613129,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CARD,RECOG,Control,53,73,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2245,YES,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,55,2023-05-09T23:50:13+00:00,3.9286670684814,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COW,RECOG,Presented,83,53,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3581,NO,40,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,56,2023-05-09T23:50:16+00:00,2.6362359523773,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ROD,RECOG,Control,65,74,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2187,NO,40,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,57,2023-05-09T23:50:19+00:00,2.8285319805145,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HEAD,RECOG,Control,43,63,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2477,NO,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,58,2023-05-09T23:50:21+00:00,2.7887070178986,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SLEEP,RECOG,Control,49,89,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2432,NO,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,59,2023-05-09T23:50:24+00:00,2.3733351230621,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,HIDE,RECOG,Presented,95,71,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2014,YES,28.571428571429,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,60,2023-05-09T23:50:27+00:00,3.3190820217133,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SACK,RECOG,Presented,92,56,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2778,NO,0,-1,-1,0,0,,1
63469effac5117e39352c13b,hhiqx6kk5v,"Mediated Recog Prolific",1,61,2023-05-09T23:50:30+00:00,2.7276170253754,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,ACCIDENT,RECOG,Presented,89,59,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2376,YES,18.181818181818,-1,-1,0,0,,1
