Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,1,2023-05-09T23:56:01+00:00,7.5527000427246,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7149,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,2,2023-05-09T23:56:05+00:00,4.0892658233643,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3491,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,3,2023-05-09T23:56:09+00:00,3.449725151062,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,2756,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,4,2023-05-09T23:56:11+00:00,1.8293268680573,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,1353,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,5,2023-05-09T23:56:12+00:00,1.4106080532074,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,884,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,6,2023-05-09T23:56:27+00:00,14.685370922089,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,14111,,,-1,-1,,,,0.859
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,7,2023-05-09T23:56:28+00:00,1.1464920043945,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,670,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,8,2023-05-09T23:56:29+00:00,1.2579350471497,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,10,Study,User,-,,Study/JOL,"Study Phase",,638,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,9,2023-05-09T23:56:33+00:00,3.4778771400452,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HAPPY,CAR,Study2,U,22,28,Study,User,-,,Study/JOL,"Study Phase",,2072,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,10,2023-05-09T23:56:34+00:00,1.2378649711609,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,9,18,Study,User,-,,Study/JOL,"Study Phase",,659,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,11,2023-05-09T23:56:35+00:00,1.2499279975891,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,19,Study,User,-,,Study/JOL,"Study Phase",,671,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,12,2023-05-09T23:56:37+00:00,1.4983179569244,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,29,26,Study,User,-,,Study/JOL,"Study Phase",,942,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,13,2023-05-09T23:56:38+00:00,1.4304749965668,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,17,Study,User,-,,Study/JOL,"Study Phase",,822,,,-1,-1,,,,0.8
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,14,2023-05-09T23:56:39+00:00,1.2491519451141,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BENCH,HORN,Study2,U,28,29,Study,User,-,,Study/JOL,"Study Phase",,772,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,15,2023-05-09T23:56:41+00:00,1.3417909145355,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,25,Study,User,-,,Study/JOL,"Study Phase",,780,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,16,2023-05-09T23:56:43+00:00,1.9952611923218,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,31,Study,User,-,,Study/JOL,"Study Phase",,1498,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,17,2023-05-09T23:56:44+00:00,1.397668838501,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHOP,CUT,Study2,F,7,16,Study,User,-,,Study/JOL,"Study Phase",,771,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,18,2023-05-09T23:56:46+00:00,1.3731100559235,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,STRONG,ACCIDENT,Study2,U,24,21,Study,User,-,,Study/JOL,"Study Phase",,828,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,19,2023-05-09T23:56:47+00:00,1.3919999599457,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CACTUS,PLANT,Study2,F,6,30,Study,User,-,,Study/JOL,"Study Phase",,790,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,20,2023-05-09T23:56:48+00:00,1.5623860359192,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,23,Study,User,-,,Study/JOL,"Study Phase",,1064,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,21,2023-05-09T23:56:50+00:00,1.2859039306641,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BLAZE,FIRE,Study2,F,11,35,Study,User,-,,Study/JOL,"Study Phase",,766,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,22,2023-05-09T23:56:51+00:00,1.3253362178802,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,25,22,Study,User,-,,Study/JOL,"Study Phase",,812,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,23,2023-05-09T23:56:52+00:00,1.3061549663544,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,36,Study,User,-,,Study/JOL,"Study Phase",,734,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,24,2023-05-09T23:56:54+00:00,1.4470539093018,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SICK,HIDE,Study2,U,30,7,Study,User,-,,Study/JOL,"Study Phase",,859,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,25,2023-05-09T23:56:55+00:00,1.2525269985199,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,27,24,Study,User,-,,Study/JOL,"Study Phase",,738,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,26,2023-05-09T23:56:56+00:00,1.3242180347443,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,9,Study,User,-,,Study/JOL,"Study Phase",,776,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,27,2023-05-09T23:56:58+00:00,1.2779099941254,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,19,20,Study,User,-,,Study/JOL,"Study Phase",,819,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,28,2023-05-09T23:56:59+00:00,1.5522029399872,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,33,33,Study,User,-,,Study/JOL,"Study Phase",,923,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,29,2023-05-09T23:57:01+00:00,1.3219361305237,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MIRROR,CHILDREN,Study2,U,34,32,Study,User,-,,Study/JOL,"Study Phase",,733,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,30,2023-05-09T23:57:02+00:00,1.3070669174194,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,13,12,Study,User,-,,Study/JOL,"Study Phase",,703,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,31,2023-05-09T23:57:03+00:00,1.2708189487457,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,31,8,Study,User,-,,Study/JOL,"Study Phase",,794,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,32,2023-05-09T23:57:04+00:00,1.2587511539459,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BOTH,OUNCE,Study2,U,32,15,Study,User,-,,Study/JOL,"Study Phase",,681,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,33,2023-05-09T23:57:06+00:00,1.2329058647156,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,35,13,Study,User,-,,Study/JOL,"Study Phase",,713,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,34,2023-05-09T23:57:07+00:00,1.279844045639,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,27,Study,User,-,,Study/JOL,"Study Phase",,714,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,35,2023-05-09T23:57:08+00:00,1.2898979187012,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,14,11,Study,User,-,,Study/JOL,"Study Phase",,688,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,36,2023-05-09T23:57:09+00:00,1.2186541557312,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,14,Study,User,-,,Study/JOL,"Study Phase",,665,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,37,2023-05-09T23:57:11+00:00,1.2252478599548,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,34,Study,User,-,,Study/JOL,"Study Phase",,665,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,38,2023-05-09T23:57:12+00:00,1.2601280212402,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CAMP,ADVENTURE,BUFFER4,Buffer,40,40,Study,User,-,,Study/JOL,BUFFER2,,592,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,39,2023-05-09T23:57:13+00:00,1.2270429134369,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SHRIMP,FISH,BUFFER4,Buffer,38,39,Study,User,-,,Study/JOL,BUFFER2,,698,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,40,2023-05-09T23:57:14+00:00,1.2128241062164,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CARROT,POTATO,BUFFER4,Buffer,36,41,Study,User,-,,Study/JOL,BUFFER2,,690,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,41,2023-05-09T23:57:16+00:00,1.3249039649963,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,NOODLE,STRING,BUFFER4,Buffer,37,37,Study,User,-,,Study/JOL,BUFFER2,,832,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,42,2023-05-09T23:57:17+00:00,1.2586419582367,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ICE,FROZEN,BUFFER4,Buffer,39,38,Study,User,-,,Study/JOL,BUFFER2,,720,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,43,2023-05-09T23:57:20+00:00,3.3100860118866,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You have completed this section. Please press Enter.",Filler_Instruction,Instruct2,,2774,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,44,2023-05-09T23:59:21+00:00,120.96690201759,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,FreeRecall,120,120,"Please list the 50 US states in alphabetical order. The task will automatically advance to the next screen after two minutes.",,Filler1,,120009,"Alabama, Alaska, Arkansaw, Florida, Hawaii, New England, New York State, ",0,11727,102713,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,45,2023-05-09T23:59:39+00:00,17.394296169281,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,10,"Your memory will now be tested. You will be presented with a series of words that may or may not have previously been presented alongisde another word. If the word on the screen was previously studied, please select YES. If the word was not studied, select NO. PLEASE DO NOT SKIP ITEMS! Click next when you are ready to begin.",,Instruc7982154d,,16759,,,-1,-1,,,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,46,2023-05-09T23:59:43+00:00,4.1584408283234,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,DONKEY,RECOG,Control,44,94,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,3557,NO,25,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,47,2023-05-09T23:59:47+00:00,3.8544960021973,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CLEAN,RECOG,Control,48,62,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,3319,NO,28.571428571429,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,48,2023-05-09T23:59:51+00:00,4.8824090957642,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,WATER,RECOG,Presented,85,65,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,4294,NO,0,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,49,2023-05-09T23:59:54+00:00,2.5824389457703,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SLEEP,RECOG,Control,49,81,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1899,NO,0,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,50,2023-05-09T23:59:56+00:00,2.3740410804749,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SHAKE,RECOG,Control,63,90,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1814,NO,0,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,51,2023-05-09T23:59:59+00:00,2.8301858901978,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,PLANT,RECOG,Control,45,59,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,2333,YES,0,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,52,2023-05-10T00:00:01+00:00,2.0944349765778,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,COLD,RECOG,Presented,82,88,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,1514,YES,0,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,53,2023-05-10T00:00:04+00:00,2.5100419521332,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,SENTENCE,RECOG,Control,47,44,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1975,NO,20,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,54,2023-05-10T00:00:07+00:00,2.8113300800323,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,CARD,RECOG,Control,53,99,Likert,User,1,"Was this item previously studied?",PRESENTED,Recog,1::2,2226,NO,0,-1,-1,0,0,,1
632ceafce1ba9fd51c9de424,cu5wfpslgg,"Mediated Recog Prolific",1,55,2023-05-10T00:00:09+00:00,1.8448340892792,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,BUG,RECOG,Presented,84,64,Likert,User,1,"Was this item previously studied?",CONTROL,Recog,1::2,1297,NO,0,-1,-1,0,0,,1
