Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,1,2023-05-09T23:07:23+00:00,9.7123870849609,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7791,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,2,2023-05-09T23:07:29+00:00,5.8246879577637,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3749,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,3,2023-05-09T23:07:35+00:00,5.3345019817352,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,3333,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,4,2023-05-09T23:07:39+00:00,3.924320936203,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,1841,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,5,2023-05-09T23:07:43+00:00,4.1443600654602,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,1695,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,6,2023-05-09T23:07:46+00:00,3.7222630977631,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,1445,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,7,2023-05-09T23:07:49+00:00,3.0901508331299,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,1289,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,8,2023-05-09T23:07:53+00:00,3.5633389949799,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CREDIT,CARD,Study1,F,18,27,Study,User,-,,Study/JOL,"Study Phase",,1172,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,9,2023-05-09T23:07:57+00:00,3.6530499458313,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIP,DRINK,Study1,F,17,18,Study,User,-,,Study/JOL,"Study Phase",,1271,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,10,2023-05-09T23:08:00+00:00,3.6740820407867,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,STRETCH,CLOTH,Study1,U,22,28,Study,User,-,,Study/JOL,"Study Phase",,1372,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,11,2023-05-09T23:08:04+00:00,3.8412959575653,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,14,Study,User,-,,Study/JOL,"Study Phase",,1225,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,12,2023-05-09T23:08:08+00:00,3.4502391815186,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WORD,SENTENCE,Study1,F,12,36,Study,User,-,,Study/JOL,"Study Phase",,1647,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,13,2023-05-09T23:08:11+00:00,3.1543560028076,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LISTEN,FICTION,Study1,U,29,7,Study,User,-,,Study/JOL,"Study Phase",,984,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,14,2023-05-09T23:08:16+00:00,5.1342558860779,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,7,16,Study,User,-,,Study/JOL,"Study Phase",,2709,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,15,2023-05-09T23:08:19+00:00,3.5205631256104,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,28,35,Study,User,-,,Study/JOL,"Study Phase",,1742,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,16,2023-05-09T23:08:23+00:00,3.5989899635315,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,15,30,Study,User,-,,Study/JOL,"Study Phase",,1493,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,17,2023-05-09T23:08:27+00:00,3.7048940658569,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,6,32,Study,User,-,,Study/JOL,"Study Phase",,1911,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,18,2023-05-09T23:08:30+00:00,3.2176427841187,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TUNA,FISH,Study1,F,20,8,Study,User,-,,Study/JOL,"Study Phase",,1457,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,19,2023-05-09T23:08:34+00:00,3.9115500450134,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TEMPERATURE,MORNING,Study1,U,33,9,Study,User,-,,Study/JOL,"Study Phase",,1664,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,20,2023-05-09T23:08:37+00:00,3.49853515625,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,34,Study,User,-,,Study/JOL,"Study Phase",,1443,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,21,2023-05-09T23:08:40+00:00,2.9452958106995,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,24,17,Study,User,-,,Study/JOL,"Study Phase",,1070,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,22,2023-05-09T23:08:44+00:00,3.8610119819641,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,23,10,Study,User,-,,Study/JOL,"Study Phase",,1718,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,23,2023-05-09T23:08:48+00:00,3.9809710979462,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,21,Study,User,-,,Study/JOL,"Study Phase",,2256,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,24,2023-05-09T23:09:01+00:00,13.122622013092,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,13,24,Study,User,-,,Study/JOL,"Study Phase",,10728,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,25,2023-05-09T23:09:04+00:00,3.1046760082245,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MEAT,KEYS,Study1,U,26,13,Study,User,-,,Study/JOL,"Study Phase",,1094,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,26,2023-05-09T23:09:08+00:00,3.9405009746552,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HORSE,COW,Study1,F,9,25,Study,User,-,,Study/JOL,"Study Phase",,2096,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,27,2023-05-09T23:09:13+00:00,4.5453929901123,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,21,15,Study,User,-,,Study/JOL,"Study Phase",,1929,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,28,2023-05-09T23:09:16+00:00,2.9081161022186,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SWAN,BIRD,Study1,F,11,12,Study,User,-,,Study/JOL,"Study Phase",,1050,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,29,2023-05-09T23:09:19+00:00,3.4697029590607,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ORCHID,FLOWER,Study1,F,19,11,Study,User,-,,Study/JOL,"Study Phase",,1461,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,30,2023-05-09T23:09:24+00:00,4.2276408672333,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,AFFECTION,LOVE,Study1,F,16,19,Study,User,-,,Study/JOL,"Study Phase",,2139,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,31,2023-05-09T23:09:26+00:00,2.9460031986237,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SIGN,TICK,Study1,U,32,26,Study,User,-,,Study/JOL,"Study Phase",,1052,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,32,2023-05-09T23:09:30+00:00,3.1250998973846,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,KEYS,ROD,Study1,U,30,29,Study,User,-,,Study/JOL,"Study Phase",,1264,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,33,2023-05-09T23:09:33+00:00,3.4002358913422,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,8,23,Study,User,-,,Study/JOL,"Study Phase",,1046,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,34,2023-05-09T23:09:36+00:00,2.755823135376,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,31,20,Study,User,-,,Study/JOL,"Study Phase",,925,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,35,2023-05-09T23:09:40+00:00,3.8985249996185,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,25,33,Study,User,-,,Study/JOL,"Study Phase",,2010,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,36,2023-05-09T23:09:43+00:00,3.5897080898285,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,22,Study,User,-,,Study/JOL,"Study Phase",,1545,,,-1,-1,,,,1
5d599edd98cf220016ec562e,rx8xmqd1bu,"Mediated Recog Prolific",1,37,2023-05-09T23:09:46+00:00,3.2524139881134,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,27,31,Study,User,-,,Study/JOL,"Study Phase",,1419,,,-1,-1,,,,1
