Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,1,2023-05-10T00:00:49+00:00,6.0346310138702,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5837,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,2,2023-05-10T00:00:55+00:00,5.0397300720215,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,4692,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,3,2023-05-10T00:01:00+00:00,5.7767498493195,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,5416,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,4,2023-05-10T00:01:06+00:00,5.5577280521393,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,5209,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,5,2023-05-10T00:01:16+00:00,10.521955013275,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,2,Study,User,-,,Study/JOL,BUFFER,,10142,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,6,2023-05-10T00:01:23+00:00,7.0881569385529,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,6741,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,7,2023-05-10T00:01:30+00:00,6.1688761711121,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,5818,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,8,2023-05-10T00:01:37+00:00,7.2319989204407,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SHELL,SHAKE,Study1,U,28,11,Study,User,-,,Study/JOL,"Study Phase",,6873,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,9,2023-05-10T00:01:44+00:00,7.3135540485382,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,8,Study,User,-,,Study/JOL,"Study Phase",,6946,,,-1,-1,,,,1
62cca84756bb6c2f41eb7d3c,8jlo9zzitx,"Mediated Recog Prolific",1,10,2023-05-10T00:01:53+00:00,8.3209509849548,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MAZE,PHONE,Study1,U,27,23,Study,User,-,,Study/JOL,"Study Phase",,7974,,,-1,-1,,,,1
