Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,1,2023-05-10T00:04:27+00:00,71.061092853546,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,70429,,,-1,-1,,,,0.362
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,2,2023-05-10T00:04:29+00:00,1.6719019412994,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,1199,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,3,2023-05-10T00:04:32+00:00,2.691516160965,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,4,Study,User,-,,Study/JOL,BUFFER,,2237,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,4,2023-05-10T00:04:33+00:00,1.3108088970184,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,3,Study,User,-,,Study/JOL,BUFFER,,841,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,5,2023-05-10T00:04:34+00:00,1.4224219322205,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,948,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,6,2023-05-10T00:04:35+00:00,1.1103720664978,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,2,Study,User,-,,Study/JOL,BUFFER,,641,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,7,2023-05-10T00:04:39+00:00,4.0077440738678,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,3558,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,8,2023-05-10T00:04:41+00:00,1.8623700141907,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHISEL,HAMMER,Study2,F,8,30,Study,User,-,,Study/JOL,"Study Phase",,1410,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,9,2023-05-10T00:04:43+00:00,2.161453962326,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,9,22,Study,User,-,,Study/JOL,"Study Phase",,1711,,,-1,-1,,,,1
62a1e2fd89e02622395cab4d,8irx20spqj,"Mediated Recog Prolific",1,10,2023-05-10T00:04:45+00:00,1.26389503479,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,15,Study,User,-,,Study/JOL,"Study Phase",,790,,,-1,-1,,,,1
