Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,1,2023-05-09T23:15:46+00:00,34.435277938843,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,33805,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,2,2023-05-09T23:15:49+00:00,2.6499001979828,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2247,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,3,2023-05-09T23:16:00+00:00,10.666795015335,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,6,Study,User,-,,Study/JOL,BUFFER,,9724,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,4,2023-05-09T23:16:06+00:00,6.6549098491669,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,3,Study,User,-,,Study/JOL,BUFFER,,5859,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,5,2023-05-09T23:16:15+00:00,8.5234401226044,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,7707,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,6,2023-05-09T23:16:25+00:00,10.315752029419,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,9487,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,7,2023-05-09T23:16:33+00:00,8.4002568721771,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,5,Study,User,-,,Study/JOL,BUFFER,,7612,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,8,2023-05-09T23:16:41+00:00,7.1681780815125,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,ROOT,PLANT,Study1,F,10,11,Study,User,-,,Study/JOL,"Study Phase",,6304,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,9,2023-05-09T23:16:50+00:00,9.6259920597076,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,14,Study,User,-,,Study/JOL,"Study Phase",,8755,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,10,2023-05-09T23:17:01+00:00,10.85373878479,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MULE,DONKEY,Study1,F,15,7,Study,User,-,,Study/JOL,"Study Phase",,10046,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,11,2023-05-09T23:17:09+00:00,8.1919090747833,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,7,10,Study,User,-,,Study/JOL,"Study Phase",,7397,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,12,2023-05-09T23:17:21+00:00,11.360894918442,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CRACKLE,ELECTION,Study1,U,24,31,Study,User,-,,Study/JOL,"Study Phase",,9717,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,13,2023-05-09T23:17:32+00:00,11.008017063141,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,31,22,Study,User,-,,Study/JOL,"Study Phase",,10259,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,14,2023-05-09T23:17:44+00:00,12.649443149567,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,LITTER,TRASH,Study1,F,6,20,Study,User,-,,Study/JOL,"Study Phase",,11810,,,-1,-1,,,,1
63cf1704bdcb91e916a5581e,po2yukc1d6,"Mediated Recog Prolific",1,15,2023-05-09T23:17:52+00:00,7.273078918457,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,35,Study,User,-,,Study/JOL,"Study Phase",,6455,,,-1,-1,,,,1
