Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,1,2023-05-09T23:50:39+00:00,12.887391090393,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,12303,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,2,2023-05-09T23:50:43+00:00,3.72532081604,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3048,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,3,2023-05-09T23:50:48+00:00,4.9787981510162,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,TOOL,SHED,BUFFER3,Buffer,3,6,Study,User,-,,Study/JOL,BUFFER,,4563,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,4,2023-05-09T23:50:57+00:00,9.1327128410339,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DAYS,WEAKS,BUFFER3,Buffer,1,4,Study,User,-,,Study/JOL,BUFFER,,8346,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,5,2023-05-09T23:51:03+00:00,5.5251870155334,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,MONTH,YEAR,BUFFER3,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,4792,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,6,2023-05-09T23:51:07+00:00,3.8921451568604,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,OCTOBER,SPOOKY,BUFFER3,Buffer,5,2,Study,User,-,,Study/JOL,BUFFER,,3429,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,7,2023-05-09T23:51:10+00:00,3.2519469261169,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SPRING,MARCH,BUFFER3,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,2821,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,8,2023-05-09T23:51:13+00:00,3.4676020145416,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HERD,COW,Study2,F,18,10,Study,User,-,,Study/JOL,"Study Phase",,2749,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,9,2023-05-09T23:51:23+00:00,9.472883939743,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEASE,TOIL,Study2,U,31,17,Study,User,-,,Study/JOL,"Study Phase",,8774,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,10,2023-05-09T23:51:26+00:00,2.8349571228027,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,WASP,BUG,Study2,F,19,22,Study,User,-,,Study/JOL,"Study Phase",,2360,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,11,2023-05-09T23:51:28+00:00,2.8353409767151,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DOCUMENT,PAPER,Study2,F,12,13,Study,User,-,,Study/JOL,"Study Phase",,2398,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,12,2023-05-09T23:51:35+00:00,6.6073780059814,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DIETARY,SACK,Study2,U,27,15,Study,User,-,,Study/JOL,"Study Phase",,5937,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,13,2023-05-09T23:51:38+00:00,2.7182159423828,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ART,WOLF,Study2,U,23,16,Study,User,-,,Study/JOL,"Study Phase",,2250,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,14,2023-05-09T23:51:41+00:00,3.0324790477753,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,INCENSE,SMELL,Study2,F,13,27,Study,User,-,,Study/JOL,"Study Phase",,2600,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,15,2023-05-09T23:51:44+00:00,2.8338549137115,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CASH,LEG,Study2,U,35,19,Study,User,-,,Study/JOL,"Study Phase",,2398,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,16,2023-05-09T23:51:48+00:00,3.8516969680786,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHERRY,RED,Study2,F,10,25,Study,User,-,,Study/JOL,"Study Phase",,3428,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,17,2023-05-09T23:51:52+00:00,4.2643511295319,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,HORNET,STING,Study2,F,15,18,Study,User,-,,Study/JOL,"Study Phase",,3572,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,18,2023-05-09T23:51:59+00:00,7.4752359390259,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,PUSH,CLUTTER,Study2,U,26,34,Study,User,-,,Study/JOL,"Study Phase",,7030,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,19,2023-05-09T23:52:03+00:00,4.1184659004211,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,LEAGUE,BASEBALL,Study2,F,14,31,Study,User,-,,Study/JOL,"Study Phase",,3438,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,20,2023-05-09T23:52:09+00:00,5.6893479824066,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,DEATH,BUSINESS,Study2,U,29,26,Study,User,-,,Study/JOL,"Study Phase",,5246,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,21,2023-05-09T23:52:15+00:00,5.4236521720886,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,BRIDGE,WATER,Study2,F,20,24,Study,User,-,,Study/JOL,"Study Phase",,4524,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,22,2023-05-09T23:52:21+00:00,6.5526158809662,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ARTERY,BRONZE,Study2,U,33,7,Study,User,-,,Study/JOL,"Study Phase",,6004,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,23,2023-05-09T23:52:31+00:00,9.54918217659,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,KING,VASE,Study2,U,21,36,Study,User,-,,Study/JOL,"Study Phase",,9025,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,24,2023-05-09T23:52:35+00:00,4.3299028873444,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,ATTIRE,CLOTHES,Study2,F,9,8,Study,User,-,,Study/JOL,"Study Phase",,3586,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,25,2023-05-09T23:52:38+00:00,3.0692670345306,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,CHILL,COLD,Study2,F,17,32,Study,User,-,,Study/JOL,"Study Phase",,2627,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,26,2023-05-09T23:52:41+00:00,2.6433999538422,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,FEUD,FIGHT,Study2,F,16,29,Study,User,-,,Study/JOL,"Study Phase",,2207,,,-1,-1,,,,1
5c0873675b32d500012e3f2c,dj2cjcuge7,"Mediated Recog Prolific",1,27,2023-05-09T23:52:46+00:00,5.809947013855,7,versionD_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read4,SUGAR,RIDDLE,Study2,U,25,23,Study,User,-,,Study/JOL,"Study Phase",,5144,,,-1,-1,,,,1
