Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,1,2023-05-09T23:38:41+00:00,7.9185469150543,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,7587,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,2,2023-05-09T23:38:43+00:00,2.6070230007172,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,2385,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,3,2023-05-09T23:38:48+00:00,5.2053971290588,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,4,Study,User,-,,Study/JOL,BUFFER,,4827,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,4,2023-05-09T23:38:50+00:00,1.8401908874512,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,2,Study,User,-,,Study/JOL,BUFFER,,1605,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,5,2023-05-09T23:38:53+00:00,2.4538311958313,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,6,Study,User,-,,Study/JOL,BUFFER,,2241,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,6,2023-05-09T23:38:55+00:00,2.3390159606934,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,3,Study,User,-,,Study/JOL,BUFFER,,2108,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,7,2023-05-09T23:38:57+00:00,1.9915988445282,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,5,Study,User,-,,Study/JOL,BUFFER,,1781,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,8,2023-05-09T23:38:59+00:00,2.1393160820007,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCALP,HEAD,Study1,F,8,31,Study,User,-,,Study/JOL,"Study Phase",,1925,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,9,2023-05-09T23:39:03+00:00,3.7502040863037,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,CAKE,HAND,Study1,U,34,8,Study,User,-,,Study/JOL,"Study Phase",,3534,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,10,2023-05-09T23:39:05+00:00,2.0135698318481,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,GIVE,STEAK,Study1,U,23,18,Study,User,-,,Study/JOL,"Study Phase",,1790,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,11,2023-05-09T23:39:08+00:00,3.0038640499115,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,21,26,Study,User,-,,Study/JOL,"Study Phase",,2793,,,-1,-1,,,,1
61001c31a2048dd7cd36d392,j4ds5gb9ib,"Mediated Recog Prolific",1,12,2023-05-09T23:39:09+00:00,1.4999990463257,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,7,Study,User,-,,Study/JOL,"Study Phase",,1294,,,-1,-1,,,,1
