Username,ID,ExperimentName,Session,Trial,Date,TimeDif,"Condition Number","Stimuli File","Order File","Condition Description","Condition Notes",Stimuli*Cue,Stimuli*Answer,Stimuli*Shuffle,"Stimuli*Stimuli Notes",Stimuli*Value,Procedure*Item,"Procedure*Trial Type","Procedure*Max Time","Procedure*Min Time",Procedure*Text,"Procedure*Procedure Notes",Procedure*Shuffle,Procedure*,Response*RT,Response*Response,Response*Accuracy,Response*RTfirst,Response*RTlast,Response*strictAcc,Response*lenientAcc,Response*focus,Response*Focus
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,1,2023-05-09T22:45:38+00:00,6.1068830490112,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,-,5,"In this section, you will be presented with a series of word pairs. Please study each word pair! Your memory will be tested!",Initial_Instruct,Instruct1,,5871,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,2,2023-05-09T22:45:41+00:00,3.5536980628967,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,,,,,,0,Instruct,User,-,"You will now begin. Press Enter when you are ready to begin.",,Instruct16,,3133,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,3,2023-05-09T22:45:45+00:00,3.6376569271088,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SCARE,FRIGHT,BUFFER1,Buffer,4,6,Study,User,-,,Study/JOL,BUFFER,,3214,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,4,2023-05-09T22:45:47+00:00,2.3145749568939,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PEANUT,BUTTER,BUFFER1,Buffer,3,4,Study,User,-,,Study/JOL,BUFFER,,1900,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,5,2023-05-09T22:45:49+00:00,1.5427289009094,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SPACE,JAM,BUFFER1,Buffer,5,3,Study,User,-,,Study/JOL,BUFFER,,1129,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,6,2023-05-09T22:45:50+00:00,1.2551531791687,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,TREES,GREEN,BUFFER1,Buffer,1,2,Study,User,-,,Study/JOL,BUFFER,,841,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,7,2023-05-09T22:45:52+00:00,1.6922128200531,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,PITCHER,CATCHER,BUFFER1,Buffer,2,5,Study,User,-,,Study/JOL,BUFFER,,1275,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,8,2023-05-09T22:45:53+00:00,1.5883271694183,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,WAGE,MONEY,Study1,F,7,26,Study,User,-,,Study/JOL,"Study Phase",,1172,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,9,2023-05-09T22:45:55+00:00,1.7441039085388,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,NAP,SLEEP,Study1,F,14,25,Study,User,-,,Study/JOL,"Study Phase",,1329,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,10,2023-05-09T22:45:57+00:00,1.9219360351562,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,HYGIENE,CLEAN,Study1,F,13,28,Study,User,-,,Study/JOL,"Study Phase",,1501,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,11,2023-05-09T22:45:59+00:00,1.4707689285278,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,FUZZY,BANG,Study1,U,35,21,Study,User,-,,Study/JOL,"Study Phase",,1058,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,12,2023-05-09T22:46:00+00:00,1.5426909923553,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,SOON,BELT,Study1,U,31,15,Study,User,-,,Study/JOL,"Study Phase",,1129,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,13,2023-05-09T22:46:02+00:00,1.6439990997314,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,MIRROR,MAROON,Study1,U,21,18,Study,User,-,,Study/JOL,"Study Phase",,1214,,,-1,-1,,,,1
62b4388226967b3994d79da1,y1um6ne3dr,"Mediated Recog Prolific",1,14,2023-05-09T22:46:03+00:00,1.2999758720398,5,versionC_stim.csv,ReadVersion_Recog.csv,"Read Recog",Read3,VEHICLE,CHARM,Study1,U,25,27,Study,User,-,,Study/JOL,"Study Phase",,884,,,-1,-1,,,,1
