id,Response,key,percent_match,Scored,Condition.Number,Condition.Description,Stimuli.Cue,Stimuli.Shuffle,Stimuli.Stimuli.Notes,Procedure.Shuffle,Procedure.Shuffle.1,Response.RT,Platform
6172607a932e0b0c3523854d,wood,hammer,0,0,1,Read,chisel,Study2,F,Study Phase2,Recall2,5178,Prolific
628e0063fa56e316da2a71cb,,hammer,0,0,1,Read,chisel,Study2,F,Study Phase2,Recall2,5536,Prolific
631512727c23394ca21acbfb,hammer,hammer,1,1,1,Read,chisel,Study2,F,Study Phase2,Recall2,2272,Prolific
63d7d95057d77b4c34b3afe8,happy,hammer,0.333333333,0,1,Read,chisel,Study2,F,Study Phase2,Recall2,3276,Prolific
55b2d3f2fdf99b525bc839aa,cut,cut,1,1,1,Read,chop,Study2,F,Study Phase2,Recall2,8076,Prolific
5a8b1ee2000dab00018cc7cd,cut,cut,1,1,1,Read,chop,Study2,F,Study Phase2,Recall2,3407,Prolific
5d4225e01985380018375d83,cut,cut,1,1,1,Read,chop,Study2,F,Study Phase2,Recall2,1991,Prolific
602454a47d0d7d121a1e444b,cut,cut,1,1,1,Read,chop,Study2,F,Study Phase2,Recall2,2068,Prolific
6107d8ee8bd9a035d04f6d98,,cut,0,0,1,Read,chop,Study2,F,Study Phase2,Recall2,1236,Prolific
6172607a932e0b0c3523854d,steak,cut,0.2,0,1,Read,chop,Study2,F,Study Phase2,Recall2,4114,Prolific
628e0063fa56e316da2a71cb,,cut,0,0,1,Read,chop,Study2,F,Study Phase2,Recall2,6246,Prolific
631512727c23394ca21acbfb,,cut,0,0,1,Read,chop,Study2,F,Study Phase2,Recall2,1012,Prolific
63d7d95057d77b4c34b3afe8,,cut,0,0,1,Read,chop,Study2,F,Study Phase2,Recall2,2580,Prolific
55b2d3f2fdf99b525bc839aa,alive,business,0.25,0,1,Read,death,Study2,U,Study Phase2,Recall2,2065,Prolific
5a8b1ee2000dab00018cc7cd,business,business,1,1,1,Read,death,Study2,U,Study Phase2,Recall2,4904,Prolific
5d4225e01985380018375d83,life,business,0.25,0,1,Read,death,Study2,U,Study Phase2,Recall2,1874,Prolific
602454a47d0d7d121a1e444b,snare,business,0.375,0,1,Read,death,Study2,U,Study Phase2,Recall2,1455,Prolific
6107d8ee8bd9a035d04f6d98,,business,0,0,1,Read,death,Study2,U,Study Phase2,Recall2,1579,Prolific
6172607a932e0b0c3523854d,alive,business,0.25,0,1,Read,death,Study2,U,Study Phase2,Recall2,8951,Prolific
628e0063fa56e316da2a71cb,,business,0,0,1,Read,death,Study2,U,Study Phase2,Recall2,37106,Prolific
631512727c23394ca21acbfb,,business,0,0,1,Read,death,Study2,U,Study Phase2,Recall2,788,Prolific
63d7d95057d77b4c34b3afe8,business,business,1,1,1,Read,death,Study2,U,Study Phase2,Recall2,3301,Prolific
55b2d3f2fdf99b525bc839aa,sack,sack,1,1,1,Read,dietary,Study2,U,Study Phase2,Recall2,7237,Prolific
5a8b1ee2000dab00018cc7cd,sack,sack,1,1,1,Read,dietary,Study2,U,Study Phase2,Recall2,11242,Prolific
5d4225e01985380018375d83,food,sack,0,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,1771,Prolific
602454a47d0d7d121a1e444b,supplement,sack,0.1,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,2019,Prolific
6107d8ee8bd9a035d04f6d98,,sack,0,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,1908,Prolific
6172607a932e0b0c3523854d,milk,sack,0.25,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,2954,Prolific
628e0063fa56e316da2a71cb,,sack,0,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,5678,Prolific
631512727c23394ca21acbfb,,sack,0,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,3334,Prolific
63d7d95057d77b4c34b3afe8,,sack,0,0,1,Read,dietary,Study2,U,Study Phase2,Recall2,2936,Prolific
55b2d3f2fdf99b525bc839aa,tape,paper,0.6,0,1,Read,document,Study2,F,Study Phase2,Recall2,4347,Prolific
5a8b1ee2000dab00018cc7cd,paper,paper,1,1,1,Read,document,Study2,F,Study Phase2,Recall2,3431,Prolific
5d4225e01985380018375d83,paper,paper,1,1,1,Read,document,Study2,F,Study Phase2,Recall2,1760,Prolific
602454a47d0d7d121a1e444b,paper,paper,1,1,1,Read,document,Study2,F,Study Phase2,Recall2,1581,Prolific
6107d8ee8bd9a035d04f6d98,,paper,0,0,1,Read,document,Study2,F,Study Phase2,Recall2,1669,Prolific
6172607a932e0b0c3523854d,paper,paper,1,1,1,Read,document,Study2,F,Study Phase2,Recall2,4142,Prolific
628e0063fa56e316da2a71cb,paper,paper,1,1,1,Read,document,Study2,F,Study Phase2,Recall2,2224,Prolific
631512727c23394ca21acbfb,,paper,0,0,1,Read,document,Study2,F,Study Phase2,Recall2,735,Prolific
63d7d95057d77b4c34b3afe8,paper,paper,1,1,1,Read,document,Study2,F,Study Phase2,Recall2,1815,Prolific
55b2d3f2fdf99b525bc839aa,vision,smell,0.166666667,0,1,Read,eyes,Study2,M,Study Phase2,Recall2,3966,Prolific
5a8b1ee2000dab00018cc7cd,smell,smell,1,1,1,Read,eyes,Study2,M,Study Phase2,Recall2,3678,Prolific
5d4225e01985380018375d83,look,smell,0.2,0,1,Read,eyes,Study2,M,Study Phase2,Recall2,7183,Prolific
602454a47d0d7d121a1e444b,balls,smell,0.6,0,1,Read,eyes,Study2,M,Study Phase2,Recall2,7866,Prolific
6107d8ee8bd9a035d04f6d98,,smell,0,0,1,Read,eyes,Study2,M,Study Phase2,Recall2,1008,Prolific
6172607a932e0b0c3523854d,glasses,smell,0.428571429,0,1,Read,eyes,Study2,M,Study Phase2,Recall2,6711,Prolific
628e0063fa56e316da2a71cb,smell,smell,1,1,1,Read,eyes,Study2,M,Study Phase2,Recall2,13818,Prolific
631512727c23394ca21acbfb,,smell,0,0,1,Read,eyes,Study2,M,Study Phase2,Recall2,1188,Prolific
63d7d95057d77b4c34b3afe8,smell,smell,1,1,1,Read,eyes,Study2,M,Study Phase2,Recall2,1690,Prolific
55b2d3f2fdf99b525bc839aa,fight,fight,1,1,1,Read,feud,Study2,F,Study Phase2,Recall2,7449,Prolific
5a8b1ee2000dab00018cc7cd,fight,fight,1,1,1,Read,feud,Study2,F,Study Phase2,Recall2,6146,Prolific
5d4225e01985380018375d83,family,fight,0.333333333,0,1,Read,feud,Study2,F,Study Phase2,Recall2,2380,Prolific
602454a47d0d7d121a1e444b,family,fight,0.333333333,0,1,Read,feud,Study2,F,Study Phase2,Recall2,1781,Prolific
6107d8ee8bd9a035d04f6d98,,fight,0,0,1,Read,feud,Study2,F,Study Phase2,Recall2,1266,Prolific
6172607a932e0b0c3523854d,fight,fight,1,1,1,Read,feud,Study2,F,Study Phase2,Recall2,6982,Prolific
628e0063fa56e316da2a71cb,fury,fight,0.2,0,1,Read,feud,Study2,F,Study Phase2,Recall2,8357,Prolific
631512727c23394ca21acbfb,,fight,0,0,1,Read,feud,Study2,F,Study Phase2,Recall2,691,Prolific
63d7d95057d77b4c34b3afe8,fight,fight,1,1,1,Read,feud,Study2,F,Study Phase2,Recall2,1789,Prolific
55b2d3f2fdf99b525bc839aa,smoke,thigh,0,0,1,Read,grill,Study2,M,Study Phase2,Recall2,4138,Prolific
5a8b1ee2000dab00018cc7cd,thigh,thigh,1,1,1,Read,grill,Study2,M,Study Phase2,Recall2,3874,Prolific
5d4225e01985380018375d83,chicken,thigh,0.285714286,0,1,Read,grill,Study2,M,Study Phase2,Recall2,3333,Prolific
602454a47d0d7d121a1e444b,meat,thigh,0.2,0,1,Read,grill,Study2,M,Study Phase2,Recall2,1438,Prolific
6107d8ee8bd9a035d04f6d98,,thigh,0,0,1,Read,grill,Study2,M,Study Phase2,Recall2,1093,Prolific
6172607a932e0b0c3523854d,thigh,thigh,1,1,1,Read,grill,Study2,M,Study Phase2,Recall2,4702,Prolific
628e0063fa56e316da2a71cb,,thigh,0,0,1,Read,grill,Study2,M,Study Phase2,Recall2,4682,Prolific
631512727c23394ca21acbfb,,thigh,0,0,1,Read,grill,Study2,M,Study Phase2,Recall2,955,Prolific
63d7d95057d77b4c34b3afe8,,thigh,0,0,1,Read,grill,Study2,M,Study Phase2,Recall2,1262,Prolific
55b2d3f2fdf99b525bc839aa,sad,car,0.333333333,0,1,Read,happy,Study2,U,Study Phase2,Recall2,1479,Prolific
5a8b1ee2000dab00018cc7cd,car,car,1,1,1,Read,happy,Study2,U,Study Phase2,Recall2,3037,Prolific
5d4225e01985380018375d83,sad,car,0.333333333,0,1,Read,happy,Study2,U,Study Phase2,Recall2,1277,Prolific
602454a47d0d7d121a1e444b,sad,car,0.333333333,0,1,Read,happy,Study2,U,Study Phase2,Recall2,1880,Prolific
6107d8ee8bd9a035d04f6d98,,car,0,0,1,Read,happy,Study2,U,Study Phase2,Recall2,2194,Prolific
6172607a932e0b0c3523854d,smile,car,0,0,1,Read,happy,Study2,U,Study Phase2,Recall2,4131,Prolific
628e0063fa56e316da2a71cb,face,car,0.5,0,1,Read,happy,Study2,U,Study Phase2,Recall2,10332,Prolific
631512727c23394ca21acbfb,,car,0,0,1,Read,happy,Study2,U,Study Phase2,Recall2,680,Prolific
63d7d95057d77b4c34b3afe8,,car,0,0,1,Read,happy,Study2,U,Study Phase2,Recall2,2399,Prolific
55b2d3f2fdf99b525bc839aa,soft,feather,0.285714286,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,2111,Prolific
5a8b1ee2000dab00018cc7cd,feather,feather,1,1,1,Read,heavy,Study2,M,Study Phase2,Recall2,6664,Prolific
5d4225e01985380018375d83,cream,feather,0.428571429,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,2130,Prolific
602454a47d0d7d121a1e444b,light,feather,0.285714286,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,1920,Prolific
6107d8ee8bd9a035d04f6d98,,feather,0,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,1012,Prolific
6172607a932e0b0c3523854d,lift,feather,0.285714286,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,11362,Prolific
628e0063fa56e316da2a71cb,feather,feather,1,1,1,Read,heavy,Study2,M,Study Phase2,Recall2,5161,Prolific
631512727c23394ca21acbfb,,feather,0,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,560,Prolific
63d7d95057d77b4c34b3afe8,load,feather,0.142857143,0,1,Read,heavy,Study2,M,Study Phase2,Recall2,2174,Prolific
55b2d3f2fdf99b525bc839aa,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,12465,Prolific
5a8b1ee2000dab00018cc7cd,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,2875,Prolific
5d4225e01985380018375d83,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,1450,Prolific
602454a47d0d7d121a1e444b,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,7992,Prolific
6107d8ee8bd9a035d04f6d98,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,5762,Prolific
6172607a932e0b0c3523854d,cows,cow,0.75,1,1,Read,herd,Study2,F,Study Phase2,Recall2,3936,Prolific
628e0063fa56e316da2a71cb,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,2304,Prolific
631512727c23394ca21acbfb,,cow,0,0,1,Read,herd,Study2,F,Study Phase2,Recall2,1286,Prolific
63d7d95057d77b4c34b3afe8,cow,cow,1,1,1,Read,herd,Study2,F,Study Phase2,Recall2,2577,Prolific
55b2d3f2fdf99b525bc839aa,nest,sting,0.6,0,1,Read,hornet,Study2,F,Study Phase2,Recall2,2719,Prolific
5a8b1ee2000dab00018cc7cd,sting,sting,1,1,1,Read,hornet,Study2,F,Study Phase2,Recall2,8060,Prolific
5d4225e01985380018375d83,bee,sting,0,0,1,Read,hornet,Study2,F,Study Phase2,Recall2,2518,Prolific
602454a47d0d7d121a1e444b,nest,sting,0.6,0,1,Read,hornet,Study2,F,Study Phase2,Recall2,2063,Prolific
6107d8ee8bd9a035d04f6d98,,sting,0,0,1,Read,hornet,Study2,F,Study Phase2,Recall2,3037,Prolific
6172607a932e0b0c3523854d,sting,sting,1,1,1,Read,hornet,Study2,F,Study Phase2,Recall2,7423,Prolific
628e0063fa56e316da2a71cb,sting,sting,1,1,1,Read,hornet,Study2,F,Study Phase2,Recall2,3975,Prolific
631512727c23394ca21acbfb,,sting,0,0,1,Read,hornet,Study2,F,Study Phase2,Recall2,2624,Prolific
63d7d95057d77b4c34b3afe8,wasp,sting,0.2,0,1,Read,hornet,Study2,F,Study Phase2,Recall2,3222,Prolific
55b2d3f2fdf99b525bc839aa,smell,smell,1,1,1,Read,incense,Study2,F,Study Phase2,Recall2,25917,Prolific
5a8b1ee2000dab00018cc7cd,scent,smell,0.4,0,1,Read,incense,Study2,F,Study Phase2,Recall2,16830,Prolific
5d4225e01985380018375d83,scents,smell,0.333333333,0,1,Read,incense,Study2,F,Study Phase2,Recall2,2830,Prolific
602454a47d0d7d121a1e444b,smell,smell,1,1,1,Read,incense,Study2,F,Study Phase2,Recall2,9700,Prolific
6107d8ee8bd9a035d04f6d98,,smell,0,0,1,Read,incense,Study2,F,Study Phase2,Recall2,1542,Prolific
6172607a932e0b0c3523854d,scent,smell,0.4,0,1,Read,incense,Study2,F,Study Phase2,Recall2,8472,Prolific
628e0063fa56e316da2a71cb,smell,smell,1,1,1,Read,incense,Study2,F,Study Phase2,Recall2,4830,Prolific
631512727c23394ca21acbfb,smell,smell,1,1,1,Read,incense,Study2,F,Study Phase2,Recall2,2011,Prolific
63d7d95057d77b4c34b3afe8,smell,smell,1,1,1,Read,incense,Study2,F,Study Phase2,Recall2,1657,Prolific
55b2d3f2fdf99b525bc839aa,vase,vase,1,1,1,Read,king,Study2,U,Study Phase2,Recall2,42189,Prolific
5a8b1ee2000dab00018cc7cd,vase,vase,1,1,1,Read,king,Study2,U,Study Phase2,Recall2,3304,Prolific
5d4225e01985380018375d83,throne,vase,0.166666667,0,1,Read,king,Study2,U,Study Phase2,Recall2,2512,Prolific
602454a47d0d7d121a1e444b,size,vase,0.5,0,1,Read,king,Study2,U,Study Phase2,Recall2,1295,Prolific
6107d8ee8bd9a035d04f6d98,,vase,0,0,1,Read,king,Study2,U,Study Phase2,Recall2,1900,Prolific
6172607a932e0b0c3523854d,queen,vase,0.2,0,1,Read,king,Study2,U,Study Phase2,Recall2,3069,Prolific
628e0063fa56e316da2a71cb,opera,vase,0.4,0,1,Read,king,Study2,U,Study Phase2,Recall2,3883,Prolific
631512727c23394ca21acbfb,,vase,0,0,1,Read,king,Study2,U,Study Phase2,Recall2,774,Prolific
63d7d95057d77b4c34b3afe8,vase,vase,1,1,1,Read,king,Study2,U,Study Phase2,Recall2,2102,Prolific
55b2d3f2fdf99b525bc839aa,baseball,baseball,1,1,1,Read,league,Study2,F,Study Phase2,Recall2,10309,Prolific
5a8b1ee2000dab00018cc7cd,baseball,baseball,1,1,1,Read,league,Study2,F,Study Phase2,Recall2,4283,Prolific
5d4225e01985380018375d83,baseball,baseball,1,1,1,Read,league,Study2,F,Study Phase2,Recall2,3641,Prolific
602454a47d0d7d121a1e444b,baseball,baseball,1,1,1,Read,league,Study2,F,Study Phase2,Recall2,15436,Prolific
6107d8ee8bd9a035d04f6d98,,baseball,0,0,1,Read,league,Study2,F,Study Phase2,Recall2,3384,Prolific
6172607a932e0b0c3523854d,sport,baseball,0.125,0,1,Read,league,Study2,F,Study Phase2,Recall2,6922,Prolific
628e0063fa56e316da2a71cb,baseball,baseball,1,1,1,Read,league,Study2,F,Study Phase2,Recall2,3195,Prolific
631512727c23394ca21acbfb,,baseball,0,0,1,Read,league,Study2,F,Study Phase2,Recall2,1016,Prolific
63d7d95057d77b4c34b3afe8,baseball,baseball,1,1,1,Read,league,Study2,F,Study Phase2,Recall2,2214,Prolific
55b2d3f2fdf99b525bc839aa,own,toil,0.25,0,1,Read,lease,Study2,U,Study Phase2,Recall2,3115,Prolific
5a8b1ee2000dab00018cc7cd,toil,toil,1,1,1,Read,lease,Study2,U,Study Phase2,Recall2,3793,Prolific
5d4225e01985380018375d83,house,toil,0.2,0,1,Read,lease,Study2,U,Study Phase2,Recall2,2495,Prolific
602454a47d0d7d121a1e444b,lend,toil,0.25,0,1,Read,lease,Study2,U,Study Phase2,Recall2,1877,Prolific
6107d8ee8bd9a035d04f6d98,,toil,0,0,1,Read,lease,Study2,U,Study Phase2,Recall2,941,Prolific
6172607a932e0b0c3523854d,sign,toil,0.25,0,1,Read,lease,Study2,U,Study Phase2,Recall2,4862,Prolific
628e0063fa56e316da2a71cb,toil,toil,1,1,1,Read,lease,Study2,U,Study Phase2,Recall2,10741,Prolific
631512727c23394ca21acbfb,,toil,0,0,1,Read,lease,Study2,U,Study Phase2,Recall2,1448,Prolific
63d7d95057d77b4c34b3afe8,,toil,0,0,1,Read,lease,Study2,U,Study Phase2,Recall2,2063,Prolific
55b2d3f2fdf99b525bc839aa,face,children,0.25,0,1,Read,mirror,Study2,U,Study Phase2,Recall2,2316,Prolific
5a8b1ee2000dab00018cc7cd,children,children,1,1,1,Read,mirror,Study2,U,Study Phase2,Recall2,4553,Prolific
5d4225e01985380018375d83,see,children,0.125,0,1,Read,mirror,Study2,U,Study Phase2,Recall2,2422,Prolific
602454a47d0d7d121a1e444b,reflection,children,0.6,0,1,Read,mirror,Study2,U,Study Phase2,Recall2,2726,Prolific
6107d8ee8bd9a035d04f6d98,,children,0,0,1,Read,mirror,Study2,U,Study Phase2,Recall2,1527,Prolific
6172607a932e0b0c3523854d,children,children,1,1,1,Read,mirror,Study2,U,Study Phase2,Recall2,7433,Prolific
628e0063fa56e316da2a71cb,children,children,1,1,1,Read,mirror,Study2,U,Study Phase2,Recall2,4648,Prolific
631512727c23394ca21acbfb,reflection,children,0.6,0,1,Read,mirror,Study2,U,Study Phase2,Recall2,6158,Prolific
63d7d95057d77b4c34b3afe8,children,children,1,1,1,Read,mirror,Study2,U,Study Phase2,Recall2,3860,Prolific
55b2d3f2fdf99b525bc839aa,doctor,lawyer,0.166666667,0,1,Read,nurse,Study2,M,Study Phase2,Recall2,2879,Prolific
5a8b1ee2000dab00018cc7cd,lawyer,lawyer,1,1,1,Read,nurse,Study2,M,Study Phase2,Recall2,4194,Prolific
5d4225e01985380018375d83,lawyer,lawyer,1,1,1,Read,nurse,Study2,M,Study Phase2,Recall2,5148,Prolific
602454a47d0d7d121a1e444b,practictioner,lawyer,0.230769231,0,1,Read,nurse,Study2,M,Study Phase2,Recall2,2472,Prolific
6107d8ee8bd9a035d04f6d98,,lawyer,0,0,1,Read,nurse,Study2,M,Study Phase2,Recall2,1402,Prolific
6172607a932e0b0c3523854d,lawyer,lawyer,1,1,1,Read,nurse,Study2,M,Study Phase2,Recall2,4402,Prolific
628e0063fa56e316da2a71cb,lawyer,lawyer,1,1,1,Read,nurse,Study2,M,Study Phase2,Recall2,2472,Prolific
631512727c23394ca21acbfb,,lawyer,0,0,1,Read,nurse,Study2,M,Study Phase2,Recall2,844,Prolific
63d7d95057d77b4c34b3afe8,lawyer,lawyer,1,1,1,Read,nurse,Study2,M,Study Phase2,Recall2,2693,Prolific
55b2d3f2fdf99b525bc839aa,roast,basket,0.5,0,1,Read,oven,Study2,M,Study Phase2,Recall2,2003,Prolific
5a8b1ee2000dab00018cc7cd,basket,basket,1,1,1,Read,oven,Study2,M,Study Phase2,Recall2,4612,Prolific
5d4225e01985380018375d83,hot,basket,0.166666667,0,1,Read,oven,Study2,M,Study Phase2,Recall2,1521,Prolific
602454a47d0d7d121a1e444b,on,basket,0,0,1,Read,oven,Study2,M,Study Phase2,Recall2,1127,Prolific
6107d8ee8bd9a035d04f6d98,,basket,0,0,1,Read,oven,Study2,M,Study Phase2,Recall2,1002,Prolific
6172607a932e0b0c3523854d,basket,basket,1,1,1,Read,oven,Study2,M,Study Phase2,Recall2,7390,Prolific
628e0063fa56e316da2a71cb,basket,basket,1,1,1,Read,oven,Study2,M,Study Phase2,Recall2,6386,Prolific
631512727c23394ca21acbfb,,basket,0,0,1,Read,oven,Study2,M,Study Phase2,Recall2,927,Prolific
63d7d95057d77b4c34b3afe8,clean,basket,0.333333333,0,1,Read,oven,Study2,M,Study Phase2,Recall2,3137,Prolific
55b2d3f2fdf99b525bc839aa,shorts,collar,0.333333333,0,1,Read,pants,Study2,M,Study Phase2,Recall2,2313,Prolific
5a8b1ee2000dab00018cc7cd,collar,collar,1,1,1,Read,pants,Study2,M,Study Phase2,Recall2,3884,Prolific
5d4225e01985380018375d83,clothes,collar,0.428571429,0,1,Read,pants,Study2,M,Study Phase2,Recall2,2354,Prolific
602454a47d0d7d121a1e444b,shirt,collar,0.166666667,0,1,Read,pants,Study2,M,Study Phase2,Recall2,1872,Prolific
6107d8ee8bd9a035d04f6d98,collar,collar,1,1,1,Read,pants,Study2,M,Study Phase2,Recall2,7076,Prolific
6172607a932e0b0c3523854d,coat,collar,0.5,0,1,Read,pants,Study2,M,Study Phase2,Recall2,7657,Prolific
628e0063fa56e316da2a71cb,thigh,collar,0,0,1,Read,pants,Study2,M,Study Phase2,Recall2,21686,Prolific
631512727c23394ca21acbfb,,collar,0,0,1,Read,pants,Study2,M,Study Phase2,Recall2,715,Prolific
63d7d95057d77b4c34b3afe8,collar,collar,1,1,1,Read,pants,Study2,M,Study Phase2,Recall2,2355,Prolific
55b2d3f2fdf99b525bc839aa,shove,clutter,0.142857143,0,1,Read,push,Study2,U,Study Phase2,Recall2,1671,Prolific
5a8b1ee2000dab00018cc7cd,clutter,clutter,1,1,1,Read,push,Study2,U,Study Phase2,Recall2,21936,Prolific
5d4225e01985380018375d83,button,clutter,0.428571429,0,1,Read,push,Study2,U,Study Phase2,Recall2,1838,Prolific
602454a47d0d7d121a1e444b,pull,clutter,0.285714286,0,1,Read,push,Study2,U,Study Phase2,Recall2,1594,Prolific
6107d8ee8bd9a035d04f6d98,,clutter,0,0,1,Read,push,Study2,U,Study Phase2,Recall2,1588,Prolific
6172607a932e0b0c3523854d,pull,clutter,0.285714286,0,1,Read,push,Study2,U,Study Phase2,Recall2,6288,Prolific
628e0063fa56e316da2a71cb,,clutter,0,0,1,Read,push,Study2,U,Study Phase2,Recall2,7140,Prolific
631512727c23394ca21acbfb,,clutter,0,0,1,Read,push,Study2,U,Study Phase2,Recall2,1035,Prolific
63d7d95057d77b4c34b3afe8,clutter,clutter,1,1,1,Read,push,Study2,U,Study Phase2,Recall2,5281,Prolific
55b2d3f2fdf99b525bc839aa,leaves,seed,0.5,0,1,Read,rake,Study2,M,Study Phase2,Recall2,2635,Prolific
5a8b1ee2000dab00018cc7cd,leaves,seed,0.5,0,1,Read,rake,Study2,M,Study Phase2,Recall2,5323,Prolific
5d4225e01985380018375d83,leaves,seed,0.5,0,1,Read,rake,Study2,M,Study Phase2,Recall2,1496,Prolific
602454a47d0d7d121a1e444b,clean,seed,0.2,0,1,Read,rake,Study2,M,Study Phase2,Recall2,28280,Prolific
6107d8ee8bd9a035d04f6d98,,seed,0,0,1,Read,rake,Study2,M,Study Phase2,Recall2,4039,Prolific
6172607a932e0b0c3523854d,seeds,seed,0.8,1,1,Read,rake,Study2,M,Study Phase2,Recall2,6202,Prolific
628e0063fa56e316da2a71cb,seed,seed,1,1,1,Read,rake,Study2,M,Study Phase2,Recall2,5490,Prolific
631512727c23394ca21acbfb,,seed,0,0,1,Read,rake,Study2,M,Study Phase2,Recall2,677,Prolific
63d7d95057d77b4c34b3afe8,seed,seed,1,1,1,Read,rake,Study2,M,Study Phase2,Recall2,1885,Prolific
55b2d3f2fdf99b525bc839aa,sharp,muscle,0.166666667,0,1,Read,razor,Study2,M,Study Phase2,Recall2,2246,Prolific
5a8b1ee2000dab00018cc7cd,muscle,muscle,1,1,1,Read,razor,Study2,M,Study Phase2,Recall2,5535,Prolific
5d4225e01985380018375d83,muscle,muscle,1,1,1,Read,razor,Study2,M,Study Phase2,Recall2,2637,Prolific
602454a47d0d7d121a1e444b,sharp,muscle,0.166666667,0,1,Read,razor,Study2,M,Study Phase2,Recall2,1518,Prolific
6107d8ee8bd9a035d04f6d98,,muscle,0,0,1,Read,razor,Study2,M,Study Phase2,Recall2,1223,Prolific
6172607a932e0b0c3523854d,blade,muscle,0.333333333,0,1,Read,razor,Study2,M,Study Phase2,Recall2,12104,Prolific
628e0063fa56e316da2a71cb,muscle,muscle,1,1,1,Read,razor,Study2,M,Study Phase2,Recall2,4634,Prolific
631512727c23394ca21acbfb,,muscle,0,0,1,Read,razor,Study2,M,Study Phase2,Recall2,798,Prolific
63d7d95057d77b4c34b3afe8,muscle,muscle,1,1,1,Read,razor,Study2,M,Study Phase2,Recall2,3117,Prolific
55b2d3f2fdf99b525bc839aa,fiction,island,0.285714286,0,1,Read,reality,Study2,M,Study Phase2,Recall2,2626,Prolific
5a8b1ee2000dab00018cc7cd,island,island,1,1,1,Read,reality,Study2,M,Study Phase2,Recall2,4525,Prolific
5d4225e01985380018375d83,show,island,0.166666667,0,1,Read,reality,Study2,M,Study Phase2,Recall2,1694,Prolific
602454a47d0d7d121a1e444b,check,island,0,0,1,Read,reality,Study2,M,Study Phase2,Recall2,1820,Prolific
6107d8ee8bd9a035d04f6d98,island,island,1,1,1,Read,reality,Study2,M,Study Phase2,Recall2,6059,Prolific
6172607a932e0b0c3523854d,island,island,1,1,1,Read,reality,Study2,M,Study Phase2,Recall2,4868,Prolific
628e0063fa56e316da2a71cb,,island,0,0,1,Read,reality,Study2,M,Study Phase2,Recall2,4754,Prolific
631512727c23394ca21acbfb,island,island,1,1,1,Read,reality,Study2,M,Study Phase2,Recall2,3813,Prolific
63d7d95057d77b4c34b3afe8,island,island,1,1,1,Read,reality,Study2,M,Study Phase2,Recall2,2565,Prolific
55b2d3f2fdf99b525bc839aa,work,stop,0.25,0,1,Read,school,Study2,M,Study Phase2,Recall2,2011,Prolific
5a8b1ee2000dab00018cc7cd,stop,stop,1,1,1,Read,school,Study2,M,Study Phase2,Recall2,3598,Prolific
5d4225e01985380018375d83,kids,stop,0.25,0,1,Read,school,Study2,M,Study Phase2,Recall2,2615,Prolific
602454a47d0d7d121a1e444b,stop,stop,1,1,1,Read,school,Study2,M,Study Phase2,Recall2,2084,Prolific
6107d8ee8bd9a035d04f6d98,,stop,0,0,1,Read,school,Study2,M,Study Phase2,Recall2,1369,Prolific
6172607a932e0b0c3523854d,stop,stop,1,1,1,Read,school,Study2,M,Study Phase2,Recall2,5592,Prolific
628e0063fa56e316da2a71cb,,stop,0,0,1,Read,school,Study2,M,Study Phase2,Recall2,5568,Prolific
631512727c23394ca21acbfb,,stop,0,0,1,Read,school,Study2,M,Study Phase2,Recall2,758,Prolific
63d7d95057d77b4c34b3afe8,stop,stop,1,1,1,Read,school,Study2,M,Study Phase2,Recall2,2494,Prolific
55b2d3f2fdf99b525bc839aa,hide,hide,1,1,1,Read,sick,Study2,U,Study Phase2,Recall2,23157,Prolific
5a8b1ee2000dab00018cc7cd,hide,hide,1,1,1,Read,sick,Study2,U,Study Phase2,Recall2,4167,Prolific
5d4225e01985380018375d83,doctor,hide,0.166666667,0,1,Read,sick,Study2,U,Study Phase2,Recall2,3843,Prolific
602454a47d0d7d121a1e444b,well,hide,0.25,0,1,Read,sick,Study2,U,Study Phase2,Recall2,11950,Prolific
6107d8ee8bd9a035d04f6d98,,hide,0,0,1,Read,sick,Study2,U,Study Phase2,Recall2,940,Prolific
6172607a932e0b0c3523854d,fever,hide,0.2,0,1,Read,sick,Study2,U,Study Phase2,Recall2,4146,Prolific
628e0063fa56e316da2a71cb,size,hide,0.5,0,1,Read,sick,Study2,U,Study Phase2,Recall2,12647,Prolific
